Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/2015,198.526804,341.299,172.999,,4.903161,1.54961,0.94137,-0.23,-0.23,-0.042919,-0.23,-0.23,-0.136557,0.0,0.310886,-0.10322,,,,
06/30/2015,198.527,197.149,197.149,,6.463558,1.658406,0.585851,-0.59,-0.59,-0.019013,-0.59,-0.59,-0.019013,0.0,0.828318,0.344156,2.806132,17.933324,-42.049157,
09/30/2015,198.526804,200.91,199.48,,6.023526,1.801193,0.651895,0.04,0.04,0.467546,0.04,0.04,0.467546,0.2,1.272854,0.663014,2.780053,17.728886,-40.977484,
12/31/2015,200.244239,200.731,199.862,,6.829497,1.828507,0.658259,0.37,0.37,0.916805,0.37,0.37,0.916674,0.2,1.576103,1.006254,3.133593,15.069837,-35.698825,
03/31/2016,201.034498,200.449,200.449,,6.393452,2.054937,0.937381,-0.46,-0.46,-0.047887,-0.46,-0.46,-0.047887,0.2,1.025722,0.538461,2.515966,16.374394,-33.794269,
06/30/2016,201.035,201.565,201.229,,6.38809,1.981141,0.848392,0.36,0.36,0.750307,0.36,0.36,0.748398,0.2,1.581293,0.975212,1.94002,16.957326,-32.540607,
09/30/2016,201.034498,202.029,202.029,,6.264695,1.892421,0.810933,-0.01,-0.01,0.386426,-0.01,-0.01,0.385845,0.2,0.48107,-0.270629,1.740492,17.01602,-31.999448,
12/31/2016,202.285166,203.146,202.324,,6.530199,1.729938,0.682005,1.15,1.15,1.780097,1.15,1.15,1.77437,0.2,-1.678817,-2.521258,1.453858,15.170163,-32.70306,
03/31/2017,202.430273,202.479,202.479,,5.692363,1.616874,0.588807,-0.27,-0.27,0.111142,-0.27,-0.27,0.111142,0.2,1.44979,0.600062,2.28867,17.799848,-29.540014,
06/30/2017,,202.946,202.946,,6.009007,2.937752,0.945434,-1.43,-1.43,-0.684374,-1.43,-1.43,-0.68591,0.2,2.676692,0.85064,,,,
09/30/2017,202.43,203.489,203.489,,6.001312,-1.736477,-2.732816,-3.95,-3.95,-1.283207,-3.95,-3.95,-1.284031,0.2,-0.718894,-1.611222,1.482384,13.069945,-26.656602,
12/31/2017,203.446572,204.104,203.513,,6.612207,1.912782,0.952829,0.39,0.39,0.456339,0.39,0.39,0.454389,0.2,0.306786,-0.413512,5.197522,9.855143,-29.453826,
03/31/2018,203.460707,203.597,203.597,,5.928162,1.785262,0.967573,-0.51,-0.51,-0.310967,-0.51,-0.51,-0.314349,0.2,0.37923,-0.28218,2.799656,9.593066,-29.531122,
06/30/2018,203.9,204.516,204.118,,5.890407,1.868997,1.024295,0.79,0.79,1.144093,0.79,0.79,1.142217,0.2,0.210369,-0.398622,2.786645,13.321594,-25.192521,
09/30/2018,202.43,204.344,204.219,,5.659757,1.848942,0.979478,0.11,0.11,0.418607,0.11,0.11,0.418607,0.2,0.632468,0.067653,2.210888,13.393706,-25.067011,
12/31/2018,204.210731,204.307,204.307,,6.197203,1.125228,0.200145,-0.5,-0.5,0.223144,-0.5,-0.5,0.222388,0.2,-1.075274,-1.852237,1.227502,8.853105,-28.48553,
03/31/2019,204.211,204.742,204.3,,5.604092,1.720837,0.872012,0.2,0.2,0.378502,0.2,0.2,0.378502,0.2,0.717641,0.134258,1.421858,12.854166,-24.162685,
06/30/2019,204.21,204.412,204.407,,6.038213,2.789469,1.094459,0.02,0.02,0.258807,0.02,0.02,0.255045,0.2,2.894818,1.764705,1.963312,12.762059,-24.027878,
09/30/2019,204.435333,204.528,204.435,,5.641143,1.61353,0.752718,0.51,0.51,0.757086,0.51,0.51,0.757086,0.2,0.963553,0.466021,2.653284,12.801324,-23.43569,
12/31/2019,204.435333,204.435,204.435,,6.130995,1.332375,0.398068,-0.82,-0.82,-0.306817,-0.82,-0.82,-0.306817,0.2,1.489129,0.954152,3.242756,8.111426,-27.535524,
03/31/2020,204.435333,204.435,204.435,,4.598992,-0.142505,-0.964996,-1.21,-1.21,-1.195233,-1.21,-1.21,-1.195233,0.0,0.769281,0.281605,7.129511,10.313149,-23.459448,
06/30/2020,204.435,204.748,204.748,,3.113505,0.351422,-0.459619,-1.37,-1.37,-1.082219,-1.37,-1.37,-1.086559,0.0,0.819695,0.520469,6.587624,8.776032,-24.844709,
09/30/2020,,,,,,,,-0.335,-0.335,-0.295,-0.335,-0.335,-0.295,,0.215,,,6.97,,
12/31/2020,,,,,,,,-0.075,-0.075,-0.057,-0.075,-0.075,-0.057,,0.877,,,7.5,,
