Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2015,420.0,436.703833,436.703833,,6.849035,,0.19693,-1.644135,-0.334323,0.228642,-1.644135,-0.334323,0.228642,0.09,,,3.242857,28.55,13.42381,
03/31/2016,,437.893859,437.893859,,6.976576,1.322238,0.616588,0.0,0.21,0.27333,0.0,0.21,0.261815,0.09,-0.981973,-1.555171,,,,
06/30/2016,,452.0,438.0,,7.383562,1.360731,0.646119,0.269189,-0.015969,0.248085,0.269189,-0.015969,0.235493,0.09,0.757991,0.125571,,,,
09/30/2016,,453.0,438.0,,7.164384,1.262557,0.541096,0.342466,0.11,0.090868,0.331126,0.066225,0.087859,0.09,0.69863,-1.207763,,,,
12/31/2016,438.51978,438.486935,438.486935,,6.76645,0.508567,0.066137,-2.91,-2.98,0.246603,-2.91,-2.98,0.246603,0.09,1.509737,0.80048,4.248383,11.531977,-2.46055,
03/31/2017,440.770899,499.453809,439.93309,,7.255649,0.945598,0.64328,0.69,0.69,0.272769,0.65,0.65,0.272769,0.06,-0.897864,-1.13199,5.792125,9.476578,-2.252871,
06/30/2017,440.954618,462.0,441.0,,7.394558,1.036281,0.725624,0.44,0.44,0.333333,0.43,0.43,0.328268,0.06,0.179138,-0.106576,4.048036,10.057724,-1.76889,
09/30/2017,481.324177,462.0,442.0,,7.321267,1.0181,0.701357,0.23,0.23,0.277489,0.22,0.22,0.262532,0.06,-0.128959,-0.425339,3.770847,12.243308,1.344208,
12/31/2017,481.416537,481.33909,481.33909,,6.795625,-0.606641,-0.899574,-1.51,-1.51,0.315786,-1.51,-1.51,0.315786,0.06,0.693898,0.203599,4.465987,10.085648,-1.384669,
03/31/2018,482.819135,503.0,482.0,,7.147303,0.985477,0.690871,0.3,0.3,0.353465,0.29,0.29,0.346402,0.06,-0.904564,-1.147303,2.495759,10.797827,-0.724086,
06/30/2018,482.891826,502.0,483.0,,7.397516,0.968944,0.670807,0.25,0.25,0.386294,0.24,0.24,0.372629,0.12,0.364389,0.010352,3.013097,10.662844,-0.687525,
09/30/2018,483.181619,502.0,483.0,,7.296066,1.006211,0.714286,0.33,0.33,0.339441,0.32,0.32,0.321892,0.06,0.10559,-0.327122,3.176859,10.981378,-0.341487,
12/31/2018,483.270717,503.018904,483.239287,,7.184846,0.976742,0.668406,0.45,0.45,0.277295,0.44,0.44,0.273008,0.06,0.881551,0.310405,4.711645,11.418854,0.205677,
03/31/2019,448.629078,489.0,471.0,,7.518047,1.163482,0.794055,0.4,0.4,0.442845,0.39,0.39,0.436176,0.08,-0.547771,-0.904459,2.940068,11.393371,-0.690108,
06/30/2019,440.087693,445.0,445.0,,4.085393,-0.033708,-0.395506,-0.27191,-0.31,0.443608,-0.27191,-0.31,0.439226,0.02,0.238202,-0.067416,3.083476,10.905548,-0.878467,
09/30/2019,433.81952,457.0,436.0,,8.162844,1.130734,0.747706,0.22,0.22,0.600917,0.21,0.21,0.57105,0.02,0.119266,-0.162844,3.045045,10.698914,-1.12167,
12/31/2019,432.855183,441.941647,432.802445,,7.858089,1.340103,0.961178,0.71,0.71,0.457765,0.7,0.7,0.449111,0.02,1.169125,0.801751,3.807278,10.517138,-1.382916,
03/31/2020,436.085504,440.0,435.0,,7.377011,1.291954,0.917241,0.49,0.49,0.605293,0.49,0.49,0.602051,0.02,-0.668966,-0.827586,5.941495,10.84191,-0.862216,
06/30/2020,436.110495,436.0,436.0,,2.873853,0.380734,0.169725,-0.222477,-0.19,0.001816,-0.222477,-0.19,0.001816,0.08,0.071101,-0.002294,2.937329,7.782431,-2.857074,
09/30/2020,,,,,,,,0.05,0.05,0.084,0.05,0.05,0.084,,0.09,,,,,
12/31/2020,,,,,,,,0.07,0.07,0.13,0.07,0.07,0.13,,0.29,,,,,
