Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
06/30/2011,,,,,,,,,,,,,,0.0,,,,,,
09/30/2011,,,,,,,,0.07,0.07,0.07,0.07,0.07,0.07,0.0,,,,,,
12/31/2011,,,,,,,,0.13,0.13,0.13,0.13,0.13,0.13,0.0,,,,,,
03/31/2012,,,,,,,,0.06,0.06,0.06,0.06,0.06,0.06,0.0,,,,,,
06/30/2012,578.804685,,,,,,,,,,,,,0.0,,,1.957482,15.219296,6.496146,
09/30/2012,,578.8,578.8,,3.685211,-0.044921,-0.260885,-0.16,-0.16,0.06779,-0.16,-0.16,0.06674,0.0,-0.150311,-0.260885,,,,
12/31/2012,,579.0,579.0,,4.008636,0.411054,0.188256,2.42,2.42,1.057513,2.42,2.42,1.057513,0.0,0.158895,0.025907,,,,
03/31/2013,,578.8,578.8,,3.766413,0.198687,-0.050104,0.56,0.56,0.114029,0.56,0.56,0.114029,0.0,0.717001,0.568417,,,,
06/30/2013,578.804685,579.0,579.0,,3.8981,-2.376511,-2.635579,-1.94,-1.94,0.142115,-1.94,-1.94,0.142115,0.0,0.139896,-1.253886,4.11365,21.696438,13.211711,
09/30/2013,578.835599,580.0,579.0,,3.578584,0.196891,-0.046632,0.05,0.05,0.120745,0.05,0.05,0.120745,0.0,0.1019,-0.013817,4.643806,22.14964,13.66191,
12/31/2013,578.924717,579.6,578.9,,3.865953,0.502677,0.264294,0.26,0.26,0.347808,0.26,0.26,0.347808,0.0,0.60114,0.462947,5.023106,22.021862,13.647716,
03/31/2014,579.023225,579.8,579.0,,3.588946,0.284974,0.039724,0.08,0.08,0.112987,0.08,0.08,0.110044,0.0,0.683938,0.516408,5.538638,22.510323,14.084064,
06/30/2014,579.023225,580.0,579.0,,3.775475,0.138169,-0.088083,0.02,0.02,0.021848,0.02,0.02,0.021121,0.0,0.390328,0.193437,5.431561,22.871276,14.375935,
09/30/2014,580.072416,579.9,579.5,,3.637619,0.327869,0.113891,0.11,0.15,0.144435,0.11,0.15,0.144435,0.0,0.379638,0.217429,4.714929,22.136891,13.25007,
12/31/2014,580.597742,582.5,580.2,,3.891761,0.577387,0.358497,0.24,0.27,0.318683,0.24,0.27,0.31103,0.0,0.558428,0.46191,3.303492,21.718996,11.512274,
03/31/2015,583.028091,583.2,581.8,,3.508078,0.299072,0.08594,0.04,0.08,0.079349,0.04,0.08,0.079349,0.0,0.484703,0.17188,3.476676,21.215101,11.227589,
06/30/2015,580.12101,584.0,583.0,,3.631218,0.277873,0.066895,-0.65,0.01,0.095399,-0.65,0.01,0.095399,0.0,0.277873,0.123499,3.363091,20.590532,11.513115,
09/30/2015,581.401989,582.7,581.0,,3.466437,0.254733,0.046472,0.3,0.22,0.061871,0.3,0.22,0.060307,0.1,0.242685,0.134251,3.264523,19.979292,11.112793,
12/31/2015,581.255463,583.0,581.0,,3.719449,0.444062,0.232358,0.11,0.15,0.193546,0.11,0.15,0.193546,0.0,0.35284,0.254733,3.239539,20.287121,11.248066,
03/31/2016,579.917028,580.2,580.2,,3.259221,-0.251637,-0.468804,-0.26,-0.26,0.057378,-0.26,-0.26,0.050738,0.1,0.305067,0.198208,3.400486,20.082183,9.89107,
06/30/2016,580.12101,582.0,580.0,,3.837931,0.577586,0.344828,0.15,0.16,0.13319,0.15,0.16,0.13122,0.0,0.612069,0.484483,3.157962,19.933772,9.727281,
09/30/2016,581.315402,580.8,580.8,,3.383264,0.189394,-0.017218,-0.03,-0.03,-0.005639,-0.03,-0.03,-0.009812,0.1,-0.466598,-0.550964,2.578635,19.834327,9.048444,
12/31/2016,581.40505,581.0,581.0,,3.641997,-0.053356,-0.259897,-0.5,-0.5,0.149294,-0.5,-0.5,0.148433,0.0,0.468158,0.366609,2.690035,18.842286,8.36938,
03/31/2017,581.7223,581.6,581.6,,3.400963,0.31293,0.125516,-0.01,-0.01,0.042244,-0.01,-0.01,0.040841,0.0,0.374828,0.271664,3.180212,19.148312,8.533281,
06/30/2017,581.924502,582.0,582.0,,3.573883,-0.520619,-0.69244,-0.74,-0.74,0.126508,-0.74,-0.74,0.12534,0.0,0.472509,0.321306,3.464367,18.540206,8.025096,
09/30/2017,582.606521,583.4,582.3,,3.534261,0.400137,0.233557,0.12,0.12,0.092587,0.12,0.12,0.092587,0.1,-0.006869,-0.113344,3.221728,18.731339,8.05003,
