Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
11/30/1989,280.700993,281.466002,281.466002,,0.158698,-0.125461,-0.170493,-0.113333,-0.113333,,-0.113333,-0.113333,-0.113333,0.032222,-0.298864,,0.241371,2.038871,,
02/28/1990,280.070995,280.458006,280.458006,,0.467425,-0.03188,-0.086951,-0.071111,-0.071111,,-0.071111,-0.071111,-0.071111,0.032222,0.323072,,0.364033,1.943807,,
05/31/1990,280.070995,280.070995,280.070995,,2.394786,0.908948,0.864866,0.516667,0.516667,,0.516667,0.516667,0.516667,0.032222,0.352811,,0.167675,2.438621,,
08/31/1990,278.324991,279.197991,279.197991,,0.422575,-0.072988,-0.124757,-0.073333,-0.073333,,-0.073333,-0.073333,-0.073333,0.032222,-0.130033,,0.173987,2.331997,,
11/30/1990,271.448994,275.075993,275.075993,,0.175021,-0.156099,-0.209288,-0.136667,-0.136667,,-0.136667,-0.136667,-0.136667,0.032222,-0.421193,,0.160369,2.140413,,
02/28/1991,272.006996,271.620003,271.620003,,0.509189,0.014436,-0.038653,-0.04,-0.04,,-0.04,-0.04,-0.04,0.032222,1.050876,,0.379413,2.06759,,
05/31/1991,271.998001,272.006996,272.006996,,2.680269,1.061079,1.00865,0.592222,0.592222,,0.592222,0.592222,0.592222,0.032222,-0.078005,,0.18945,2.597806,,
08/31/1991,271.979991,271.989009,271.989009,,0.769884,-0.017799,-0.065572,-0.033333,-0.033333,,-0.033333,-0.033333,-0.033333,0.032222,0.14162,,0.229351,2.502724,,
11/30/1991,271.926006,271.935001,271.935001,,0.200309,-0.14445,-0.19672,-0.122222,-0.122222,,-0.122222,-0.122222,-0.122222,0.032222,-0.460106,,0.218313,2.368633,,
02/29/1992,272.745003,272.168993,272.168993,,0.656993,0.033409,-0.02235,-0.023333,-0.023333,,-0.023333,-0.023333,-0.023333,0.032222,1.273246,,0.782654,2.34291,,
05/31/1992,272.736008,272.745003,272.745003,,3.021291,1.236397,1.176058,0.725556,0.725556,,0.725556,0.725556,0.725556,0.032222,-0.026945,,0.578061,3.013482,,
08/31/1992,270.825006,180.868503,180.868503,,1.13054,-0.013562,-0.100791,-1.18,-1.18,,-1.18,-1.18,-1.18,0.036667,-0.219795,,0.360347,2.952083,,
11/30/1992,270.819008,270.822006,270.822006,,0.252406,-0.161619,-0.213513,-0.206667,-0.143333,,-0.206667,-0.143333,-0.143333,0.04,-0.519252,,0.218814,2.759647,,
