Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/1993,31.978001,32.099998,32.099998,,7.221184,0.548287,0.239875,0.14,0.14,,0.14,0.14,0.14,,-0.046729,,5.403715,8.130589,,
03/31/1994,31.978001,33.200001,33.200001,,6.174699,0.78012,0.048193,0.04,0.04,,0.04,0.04,0.04,,0.481928,,5.688285,8.221277,,
06/30/1994,31.979,33.200001,33.200001,,6.253012,0.548193,0.069277,0.02,0.02,,0.02,0.02,0.02,,0.578313,,5.922637,8.261672,,
09/30/1994,31.98,32.799999,32.799999,,5.865854,0.487805,0.04878,0.0,0.0,0.0,0.0,0.0,0.0,,-0.109756,,5.75985,8.29581,,
12/31/1994,32.096001,34.299999,34.299999,,6.311953,0.626822,0.201166,0.06,0.06,0.06,0.06,0.06,0.06,,0.962099,,5.430583,8.3998,,
03/31/1995,33.775002,34.700001,34.700001,,7.299712,0.262248,-0.403458,-2.17,-2.17,,-2.17,-2.17,-2.17,,-0.273775,,2.753516,6.383419,,
06/30/1995,35.699001,32.722,32.722,,8.709737,1.937534,1.069617,0.09,0.09,0.09,0.09,0.09,0.09,,0.226148,,5.109387,6.148631,,
09/30/1995,34.036999,34.0,34.0,,7.241176,1.623529,0.85,-0.72,0.22,0.56,-0.72,0.22,0.56,,-0.1,-0.391176,4.52155,5.805448,,
12/31/1995,36.005001,37.599998,37.599998,,7.215426,1.640957,0.952128,0.09,0.44,0.76,0.09,0.44,0.76,,-0.095745,-0.465426,3.61061,5.571448,,
03/31/1996,36.161999,36.076,36.076,,6.882692,1.516243,0.812174,-0.25,0.09,0.66,-0.25,0.09,0.66,,0.889788,0.601508,5.809967,5.525137,,
06/30/1996,36.303001,36.5,36.5,,6.79726,1.060274,0.70411,0.06,0.38,0.7,0.06,0.38,0.7,,0.312329,-0.876712,4.828802,5.740572,,
09/30/1996,36.916,36.993,36.993,,8.517828,-0.440624,-1.089395,2.07,-0.67,-0.52,2.07,-0.67,-0.52,,1.743573,1.478658,5.731932,7.441218,,
12/31/1996,38.007999,37.083,37.083,,9.120082,1.218887,0.409891,0.24,0.239998,0.47,0.24,0.24,0.47,,0.07281,-0.245395,6.372343,7.485266,,
03/31/1997,38.165001,38.099998,38.099998,,8.194226,1.015748,0.430446,0.21,0.21,0.37,0.21,0.21,0.37,,-0.44357,-0.845144,4.658719,7.674571,,
06/30/1997,38.432999,40.599998,38.400002,,8.82552,1.033854,0.442708,0.23,0.23,0.23,0.22,0.22,0.22,,0.276042,-0.322917,4.15008,7.907268,,
03/31/1998,45.949001,39.799999,39.799999,,10.115578,0.236181,-0.449749,-1.22,-1.22,0.08,-1.22,-1.22,0.08,,0.140704,-0.261307,5.19489,9.665063,,
06/30/1998,46.150002,40.599998,40.599998,,20.524631,5.002463,0.295567,-5.73,-5.73,-7.96,-5.73,-6.5,-7.96,,-0.231527,-1.137931,4.875406,3.75298,,
09/30/1998,46.193001,46.200001,46.200001,,17.012987,0.991342,-0.097403,-0.32,-0.32,-0.21,-0.32,-0.32,-0.21,,-1.738095,-2.675325,3.855563,3.364146,-6.230382,
12/31/1998,46.150002,46.200001,46.200001,,22.337662,1.545455,0.469697,-0.8,-0.8,0.03,-0.8,-0.8,0.03,,3.21645,2.352814,6.52871,4.548212,,
03/31/1999,47.044998,46.200001,46.200001,,17.077922,1.437229,0.443723,-1.25,-1.25,-0.06,-1.25,-1.25,-0.06,0.0,-2.874459,-3.614719,3.868637,3.233076,-6.719099,
