Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/2002,,,,,,,,-386.417657,-800.679117,,-830.560272,-830.560272,-830.560272,-830.560272,,,,,
06/30/2002,,,,,,,,-4353.521097,-5873.239352,,-5749.999932,-5749.999932,-5552.112371,-5552.112371,,,,,
09/30/2002,,,,,,,81.642512,-3162.318841,-4209.178744,,-4022.705314,-4022.705314,-3958.454106,-3958.454106,,,,,
12/31/2002,,,,,,,,-4524.545455,-5510.454545,,-5088.181818,-5088.181818,-4883.181818,-4883.181818,,,,,
03/31/2003,,-5.246114,-3.982871,,,,68.911917,-4436.26943,-5865.803109,-1667.929293,-5226.42487,-5226.42487,-4666.321244,-4666.321244,,,,,
06/30/2003,,,,,,,83.157895,-3589.473684,-4675.087719,,-4662.807018,-4662.807018,-4448.070175,-4448.070175,,,,,
09/30/2003,,-6.110434,-4.087216,,,,68.023256,-6815.697674,-7716.860465,-13028.571429,-8987.209302,-8987.209302,-8629.651163,-8629.651163,,,,,
12/31/2003,,-4.905319,-3.12217,,,,,-5006.451613,-5603.942652,,-4726.523297,-4726.523297,-4432.258065,-4432.258065,,,,,
03/31/2004,,-5.416031,-3.374285,,,,78.787879,-6933.333333,-7788.888889,,-7019.191919,-7019.191919,-6690.909091,-6690.909091,,,,,
06/30/2004,,-7.34838,-4.600017,,,,-142.372881,-26501.694915,-29816.949153,-1888.495575,-71733.898305,-71733.898305,-71049.152542,-71049.152542,,,,,
09/30/2004,,-8.002249,-4.293725,,,,,-2133600.0,-2415100.0,-6361.403509,-2270600.0,-2270600.0,-2270600.0,-2270600.0,,,,,
12/31/2004,,-15.208515,-7.743064,,,,,,,-5889.605735,,,,,,,,,
03/31/2005,,-16.803715,-7.776007,,,,,,,,,,,,,,,,
06/30/2005,,-15.55655,-7.211685,,,,46.286794,5.030827,-7.95893,0.788318,-20.772673,-20.772673,-20.772673,-20.772673,,,,,
09/30/2005,,-14.522457,-6.372026,,,,44.048902,22.5711,7.50355,17.108654,-3.677602,-3.677602,-3.677602,-3.677602,,,,,
12/31/2005,,-5.664175,-2.451814,,,,44.553114,25.11766,10.079801,21.982035,-3.668621,-3.668621,-3.668621,-3.668621,,,,,
03/31/2006,,-4.53914,-1.836638,,,,43.189106,21.964469,6.891875,,-4.124448,-4.124448,-4.124448,-4.124448,,,,,
06/30/2006,,-3.219474,-1.263822,1.154583,,,41.619417,31.413469,1.297875,27.065744,-7.228664,-7.341698,-7.341698,-7.341698,,,,,
09/30/2006,,34.924576,14.690684,19.022316,,,39.895062,9.120632,-4.230851,,262.833708,224.983967,224.983967,224.983967,,14.400642,0.0,34.924576,
12/31/2006,,39.191642,14.612299,19.232871,,,40.657771,47.011729,15.877353,21.187489,-0.998811,-9.834448,-9.834448,-9.834448,,,,,
03/31/2007,,42.636235,16.050859,20.83445,2.824333,,40.965376,27.154476,19.044508,28.452744,12.90285,9.193049,9.193049,9.193049,,28.751799,0.0,42.636235,
06/30/2007,,49.765562,18.041966,23.01645,5.970822,,40.740698,27.716747,20.167815,32.622757,15.044194,13.024678,13.024678,13.024678,,13.423889,0.0,49.765562,
09/30/2007,,6.538192,2.659549,4.968638,7.504194,,38.578268,25.619312,17.048422,37.235978,8.283465,6.847407,6.847407,6.847407,,17.336437,0.0,6.538192,
12/31/2007,,14.366521,4.710961,7.783208,8.516218,,37.962813,25.083969,16.578679,19.254595,12.330111,9.202207,9.202207,9.202207,,25.368012,0.0,14.366521,
03/31/2008,,14.236693,4.521967,7.949833,8.746697,,35.149209,22.807324,14.751395,,5.394205,5.999312,5.999312,5.999312,,,0.0,14.236693,
