Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
06/30/2017,,,,,,,,,,,,,,,,,,,
09/30/2017,,,,,,,,,,,,,,,,,,,
12/31/2017,,,,,,,,,,,,,,,,,,,
03/31/2018,,,,,509.0,796.71,,,,,,,,,,,,,
06/30/2018,,,,,557.0,793.24245,,,,,,,,,,,,,
09/30/2018,,967.0,,,398.0,-118.84245,,,,,,,,,,,,,
12/31/2018,,789.0,,,265.0,1941.89,,,,,,,,,,,,,
03/31/2019,,,927.0,-3.83603379033375,517.0,920.0,,7.52057324840763,,-5.39357280165863,,-6.70515927598722,,,,,,,
06/30/2019,,941.0,1000.0,1.64373897707231,522.0,1000.0,,5.5363321799308,,2.81594075806294,,0.790123456790124,,0.716034739454109,,6.0053903499706,,6.26992561105207,
09/30/2019,,897.0,1052.0,-1.51100955651646,735.0,1052.0,,8.37988826815642,,6.73519107064498,,3.15510123845096,,,,7.84012298232129,,17.2798216276477,
12/31/2019,,989.571,1024.0,1.54972018941025,511.0,1024.0,,3.33515582285402,,2.67636972335313,,1.63321526957891,,-0.882250000000015,,2.58751902587519,,3.47918441425628,
03/31/2020,,1032.25,1009.0,-0.751104565537555,573.0,1009.0,,2.77324632952691,,3.42321667622872,,-0.368137059211664,,3.05452038369303,,3.68380660015349,,-2.25236134657302,
06/30/2020,,921.444,1005.0,1.9877128555696,458.0,1005.0,,15.0817686250757,,13.1708725500053,,6.12386276121026,,0.875068806269536,,9.42195905036308,,9.06794118796151,
09/30/2020,,1007.727,,,,,,,,,,,,,,,,,
12/31/2020,,1043.182,,,,,,,,,,,,,,,,,
