Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/30/2014,,,,,,,32.73743,,16.955307,,13.044693,9.050279,9.00838,6.494413,,30.620985,0.0,,
06/29/2014,,,,,,,31.045096,,15.388733,,11.146795,7.627459,7.520407,5.111736,,31.572629,0.0,,
09/28/2014,,,,,,,30.03003,,15.701416,,11.497211,8.723009,8.694409,6.120406,,24.129353,0.0,,
12/28/2014,,,,,,,29.509072,,12.286553,,8.564568,6.736926,6.710245,4.308965,,21.339564,0.0,,
03/29/2015,,,,,,,33.29429,,18.770132,,15.124451,10.849195,10.805271,8.169839,,28.267183,0.0,,
06/28/2015,,,,,,,33.955119,,18.429173,,8.008415,5.189341,5.13324,2.608696,,35.201401,0.0,,
09/27/2015,,,,,,,32.201792,,10.246739,-70.793651,1.320132,0.235738,0.18859,-2.640264,,82.142857,,,
01/03/2016,,2.657325,2.20804,4.599331,3.782413,,33.745087,,18.065693,,14.45817,9.096013,9.053902,4.000561,,37.087379,489.859649,-10.359839,
04/03/2016,,2.076568,1.569189,3.17887,3.053763,,36.194825,28.554033,23.028919,,19.360731,13.69863,13.637747,13.637747,,29.245283,77.97154,0.457436,
07/03/2016,,,,,,,37.258943,29.339025,24.083615,,20.108936,14.05859,13.984985,11.335198,,30.087848,90.87987,,
10/02/2016,,4.796785,2.744656,4.48627,4.336997,,35.391734,23.711505,22.546673,,17.632041,13.451412,13.435456,13.435456,,23.710407,86.793349,0.633495,
12/31/2016,,6.001234,2.983738,4.920773,3.835736,,35.861164,30.975645,23.042147,,18.667056,13.766953,13.766953,13.766953,,26.25,77.351695,1.359178,
04/01/2017,,5.947306,2.963733,4.930796,4.698228,,34.530212,26.573869,22.429611,-38.306452,19.534957,13.935463,13.967099,13.967099,,28.663968,82.191781,1.059109,
07/01/2017,,6.592952,3.174195,5.254149,4.862844,,36.282786,28.549894,24.70606,,23.907145,17.440458,17.425384,17.425384,,27.04918,63.217993,2.42502,
09/30/2017,,6.703257,3.233437,5.289928,4.828668,,34.336678,28.077719,23.745819,650.0,20.895047,14.524606,14.540532,14.540532,,30.487805,83.37897,1.11415,
12/30/2017,,17.758337,9.095822,12.51257,10.143178,,33.430785,25.595673,22.058179,-443.75,19.251571,116.678848,116.781172,116.781172,,,9.486815,16.073636,
03/31/2018,,17.861353,9.151419,12.714603,12.043526,,35.913706,27.395305,23.794416,,20.193528,15.910533,15.910533,15.910533,,21.209741,75.959621,4.293937,
06/30/2018,,17.208033,8.837649,12.276776,11.800655,,35.082212,23.796712,20.284006,,15.859492,11.255605,11.270553,11.270553,,29.029218,101.04443,-0.179726,
09/29/2018,,16.719764,8.650765,12.066052,11.593388,,32.805891,20.742598,16.825944,,12.830957,9.681968,9.697634,9.697634,,24.542125,123.081583,-3.859186,
12/29/2018,,-17.345133,-9.118196,-10.23641,-9.127736,,32.157887,-201.20447,-205.137135,,-210.042084,-183.253519,-182.382818,-182.382818,,,,,
03/30/2019,,-18.295733,-9.618942,-10.785759,-11.214772,,33.747273,14.197013,9.431113,-271.884058,10.421212,6.779661,6.796442,6.796442,,34.943639,120.493827,3.749496,
06/29/2019,,-18.930217,-9.857972,-11.053318,-11.608483,,32.500781,16.125507,11.458008,-219.366197,8.601311,6.993444,7.009054,7.009054,,18.693285,108.685969,1.644273,
09/28/2019,,-18.478019,-9.719077,-10.829596,-11.639943,,32.044108,24.160632,19.420671,,19.124424,14.77946,14.795918,14.795918,,22.719449,54.32703,-8.43946,
12/28/2019,,3.747095,1.888625,3.551302,2.179714,,32.236842,13.678091,9.088127,,5.00306,2.799878,2.784578,2.784578,,44.036697,268.351648,-6.308297,
03/28/2020,,3.715243,1.83784,3.473159,2.667777,,30.177034,16.452818,12.506091,105.050505,8.786747,6.188079,6.139354,6.139354,,29.574861,129.312169,-1.089018,
06/27/2020,,-0.381774,-0.190564,-1.297613,-0.268508,,36.883273,-16.425993,-20.141396,,-25.616727,-24.849579,-24.834537,-24.834537,,,,,
