Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
07/31/2003,,,,,,,82.296629,3.889377,0.61971,,0.689081,0.587338,0.564214,0.564214,,14.765101,0.0,,
10/31/2003,,,,,,,81.646615,2.359047,-0.121884,,17.130613,15.341669,14.897381,14.897381,,10.442965,0.0,,
01/31/2004,,,,,,,81.95854,2.622034,0.509101,,-2.22274,-2.272652,-2.545503,-2.545503,,,,,
04/30/2004,,,,,,,81.735986,3.183214,1.036195,,1.504062,1.303137,1.254341,1.254341,,13.358779,0.0,,
07/31/2004,,,,,,,79.837856,14.092802,2.870802,5.438337,3.368571,2.870802,2.883123,2.883123,,14.776884,0.0,,
10/31/2004,,,,,,,80.792045,14.727896,3.824335,8.620442,5.547766,4.810077,4.64399,4.64399,,13.297045,0.0,,
01/31/2005,,,3.994457,,6.862181,,81.681627,14.691335,5.898516,12.499491,8.31471,7.215607,6.576296,6.576296,,13.218771,0.0,,
04/30/2005,,,,,,,81.356249,7.956121,6.20939,12.35258,8.967387,7.17391,6.824875,6.824875,,20.0,0.0,,
07/31/2005,,10.156436,5.511934,,7.120541,,77.430744,17.220577,5.828225,9.654997,9.10721,7.286324,7.005546,7.005546,,19.993895,0.0,10.156436,
10/31/2005,,16.350905,8.614139,,,,76.311492,13.917482,7.725618,12.706543,10.084308,16.2544,15.841931,15.841931,,,0.0,16.350905,
01/31/2006,,16.675744,7.961994,,,,76.565932,12.885443,6.080339,6.35247,8.295265,6.834754,6.541553,6.541553,,17.606566,,,
04/30/2006,,13.081192,6.346315,,,,76.539365,7.003802,-0.114629,,2.158837,0.243586,-0.218749,-0.218749,,88.716814,,,
07/31/2006,,9.445769,4.528342,,,,75.341341,6.3274,-1.082641,,1.716651,0.26664,-0.122739,-0.122739,,84.467456,,,
10/31/2006,,2.701889,1.294244,3.493869,1.996794,,75.886754,6.953319,-0.094577,,3.320185,0.692026,0.260663,0.260663,,79.157017,0.0,2.701889,
01/31/2007,,0.201187,0.087488,1.128247,-0.380561,,76.536867,5.850009,-1.439448,,2.697231,0.853545,0.357782,0.357782,,68.354756,0.0,0.201187,
04/30/2007,,0.552614,0.249259,1.490309,-0.333518,,75.884171,8.620668,0.070192,0.405363,3.257148,0.89156,0.449474,0.449474,,72.627599,0.0,0.552614,
07/31/2007,,1.830774,0.833118,2.771909,0.357106,,76.547608,10.780444,1.895469,7.91554,5.233918,2.598837,2.115201,2.115201,,50.346245,0.0,1.830774,
10/31/2007,,3.495034,1.617823,4.462859,1.34089,,77.033034,12.406446,3.173187,9.945817,7.381109,3.961038,3.377541,3.377541,,46.335465,0.0,3.495034,
01/31/2008,,5.002657,2.092537,6.11275,2.940035,,78.455644,13.722995,4.946843,17.618733,8.04496,4.220261,3.401934,3.401934,,47.541547,0.0,5.002657,
04/30/2008,,6.691951,2.99093,,4.589195,,79.283747,9.522175,6.227637,17.963854,8.634128,4.47012,3.858704,3.858704,,48.227315,0.0,6.691951,
07/31/2008,,7.29353,3.379137,,5.529215,,79.4391,9.490757,6.119121,14.741381,8.349647,4.336373,3.799648,3.799648,,48.065192,0.0,7.29353,
10/31/2008,,7.267756,3.461632,,6.110578,,79.620018,8.695888,5.834994,11.96764,7.416985,4.225515,3.661655,3.661655,,43.02921,0.0,7.267756,
01/31/2009,,7.728482,3.38038,,,,79.717732,9.366227,5.556265,7.375098,7.507001,4.791372,4.749243,4.749243,,36.174617,0.0,7.728482,
04/30/2009,,8.499158,4.043531,,,,79.732655,13.861815,9.878855,25.657045,11.417927,6.228765,6.046097,6.046097,,45.447495,0.0,8.499158,
07/31/2009,,9.35986,4.60213,,7.78438,,80.226602,13.172457,9.330161,25.273668,11.349391,6.910375,6.706933,6.706933,,39.112375,0.0,9.35986,
