Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
05/31/2003,103.777419,325.9,325.9,,3.690703,0.463025,0.226143,0.19,0.19,0.19,0.19,0.19,0.19,0.0,0.612765,0.293035,4.066395,-12.149078,-19.683473,
08/31/2003,103.777422,103.8,100.0,,9.971,,0.115,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,0.0,,,1.371204,12.43334,8.578937,
11/30/2003,103.80611,103.8,100.0,,12.103,1.502,0.695,0.23,0.23,0.23,0.22,0.22,0.22,0.0,-0.516,-0.909,0.893974,12.889415,11.125549,
02/29/2004,103.806,103.800003,100.0,,7.616,0.932,0.195,0.07,0.04,0.04,0.07,0.04,0.04,0.0,1.462,0.804,1.020172,12.812361,11.048494,
05/31/2004,103.806,103.900002,100.0,,8.381,1.089,0.738,0.35,0.32,0.32,0.33,0.31,0.31,0.0,0.883,0.695,1.653084,13.026222,11.262355,
08/31/2004,100.028694,100.0,100.0,,6.122,0.385,-0.027,-0.03,-0.1,-0.1,-0.03,-0.1,-0.1,0.0,0.708,0.111,1.541558,13.761052,11.184791,
11/30/2004,104.0,104.1,100.0,,12.273,1.613,0.801,0.3,0.3,0.3,0.29,0.29,0.29,0.0,-0.437,-0.666,1.076923,13.925962,12.588462,
02/28/2005,100.2,103.8,100.2,,7.621756,1.156687,0.507984,2.36,0.21,0.21,2.28,0.2,0.2,0.0,1.083832,0.758483,2.958084,16.671657,16.671657,
05/31/2005,100.199997,100.5,100.199997,,8.344311,1.323353,0.618762,0.29,0.3,0.3,0.29,0.3,0.3,0.0,1.315369,0.752495,4.266467,16.923154,16.923154,
08/31/2005,100.224678,100.699997,100.699997,,6.087388,0.379345,-0.070506,-0.83,-0.81,-0.1,-0.83,-0.81,-0.1,0.15,0.612711,-0.157895,2.168129,15.966128,15.233773,
11/30/2005,100.400002,100.599998,100.199997,,8.451098,1.5499,0.96507,0.58,0.58,0.58,0.58,0.58,0.58,0.15,-0.153693,-0.697605,1.463147,16.41235,15.697211,
02/28/2006,98.800003,100.199997,99.800003,,7.905811,1.226453,0.654309,0.34,0.38,0.38,0.34,0.38,0.38,0.15,1.757515,0.739479,1.57085,16.546558,15.83502,
05/31/2006,97.699997,98.300003,97.800003,,8.800613,1.488752,0.853783,0.35,0.44,0.44,0.35,0.44,0.44,0.15,1.652352,1.009202,2.170932,16.756397,16.053224,
08/31/2006,81.599998,98.300003,97.800003,,6.496933,0.439673,0.051125,-0.02,0.02,0.02,-0.02,0.02,0.02,0.15,1.554192,0.42638,3.905637,14.802696,13.963235,
11/30/2006,79.300003,80.5,79.900002,,10.739674,1.774718,0.998748,0.5,0.5,0.5,0.5,0.5,0.5,0.17,-0.603254,-2.22403,1.209332,14.64691,13.8058,
02/28/2007,79.400002,79.800003,79.300003,,9.973518,1.461538,0.693569,0.23,0.23,0.3,0.23,0.23,0.3,0.17,1.828499,0.906683,1.175063,14.683878,13.768261,
05/31/2007,79.400002,79.900002,79.300003,,10.957125,2.090794,1.257251,0.77,0.77,0.81,0.76,0.76,0.8,0.17,2.065574,1.643127,2.399244,15.578085,14.638538,
