Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Source: Bloomberg
12/31/2012,,,,,-53,-35.45,,,,,,,,,,,
12/30/2013,,,,,82,100.2,,,,,,,,,,,
03/31/2014,,,70.0,,-24,-12.3,,,,,,,,,,,
06/30/2014,,-256.667,134.0,1.04062687924882,-220,-199.85,,,2688.94472361809,,4.20076629059103,,-4.74378488077119,,,,
09/30/2014,,63.75,125.0,-1.8642794953191,47,58.7,,,9.02471551363296,,-2.25174818988815,,-3.5275989213582,,130.588235294118,,
12/31/2014,,139.6,125.0,-0.184026499815974,8,11.25,,,16.9853768278965,,-0.925925925925926,,1.73303347003572,,-0.429799426934093,,
03/31/2015,,130.0,136.0,0.820442301832799,298,64.65,,,-6.70781091416094,,5.02414096573587,,-0.792972892518929,,11.5384615384615,,
06/30/2015,,122.38,125.0,0.962133757138448,47,62.007317,,,21.2068364143704,,2.85708942488861,,0.480071005917154,,16.849158359209,,
09/30/2015,,132.5,129.0,-0.886091823979097,43,58.104494,,,4.2654028436019,,0.0,,0.589282670313775,,5.66037735849057,,
12/31/2015,,142.75,125.0,3.0736773692348,29,65.02037,,,-20.0,,1.83567584650905,,-0.0881712062256745,,9.28196147110333,,
03/31/2016,,152.667,140.0,3.29186089495592,43,63.340426,,,14.3740340030912,,3.40808511011208,,-1.4880181284161,,2.83820341003622,,
06/30/2016,,,139.0,0.142722108940801,24,80.549618,,,-38.28125,,1.27659574468085,,-4.0668707753479,,,,
