Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
09/27/2002,,,,,,,23.559215,14.312856,7.979734,,7.156428,6.966434,6.966434,6.966434,,2.654867,0.0,,
12/27/2002,,,,,,,28.431373,19.204152,12.629758,,11.649366,11.418685,11.418685,11.418685,,1.980198,0.0,,
03/28/2003,,,,,,,26.790123,18.209877,11.234568,,11.111111,10.740741,10.740741,10.740741,,3.333333,7.471264,,
06/27/2003,,,,,,,27.559562,18.609144,11.13973,,10.624598,10.30264,10.30264,10.30264,,3.030303,8.125,,
10/03/2003,,63.533507,21.267298,40.82682,40.888081,,26.896552,19.08046,12.701149,59.006211,11.551724,11.37931,11.37931,11.37931,,1.492537,9.090909,57.757734,
01/02/2004,,54.371081,20.300234,37.148238,36.924666,,26.193182,18.579545,12.613636,11.538462,11.988636,11.647727,11.647727,11.647727,,2.843602,8.780488,49.597035,
04/02/2004,,47.282253,19.553148,,,,21.685879,11.815562,4.25072,-53.017241,3.314121,11.455331,11.455331,11.455331,,,16.981132,39.253191,
07/02/2004,,33.364869,14.184207,,,,17.140719,7.634731,0.07485,-79.262673,-2.245509,-2.47006,-2.47006,-2.47006,,,,,
10/01/2004,,22.280093,9.836484,,,,17.650834,10.97561,3.722721,-89.56044,3.594352,3.465982,3.465982,3.465982,,3.571429,51.851852,10.727452,
12/31/2004,,17.151932,7.760479,,,,20.573904,14.455874,7.958852,,8.012994,7.796427,7.796427,7.796427,,2.702703,19.444444,13.816834,
04/01/2005,,18.833652,8.995434,15.416635,,,24.225495,17.623159,11.934992,30.292599,12.036567,11.630269,11.630269,11.630269,,3.375527,12.366812,16.50453,
07/01/2005,,32.165605,15.392989,25.628871,23.421102,,24.827903,18.494722,12.941716,33.333333,13.35475,12.849931,12.849931,12.849931,,3.780069,13.457143,27.837034,
09/30/2005,,39.054254,19.697615,,,,25.622605,19.444444,12.883142,39.811321,13.02682,13.02682,13.02682,13.02682,,,,,
