Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
04/03/2015,,,,,,,,,,,,,,0.0,,,,,,
07/03/2015,,345.2,345.2,,4.533314,1.229143,0.97248,0.66,0.66,0.656431,0.66,0.66,0.656431,0.0,1.114716,0.96292,,,,
10/02/2015,345.7,345.2,345.2,,4.41657,1.000579,0.874276,0.57,0.57,0.592121,0.57,0.57,0.592121,0.0,0.684531,0.584299,0.0,15.192363,1.55742,
12/31/2015,345.2,345.2,345.2,,4.56489,1.108922,0.979432,0.683951,0.683951,0.729707,0.683951,0.683951,0.729707,0.0,1.123696,1.02781,0.0,15.004345,1.365875,
04/01/2016,346.609385,345.2,345.2,,4.272016,0.88905,0.761877,0.53,0.53,0.53,0.53,0.53,0.53,0.0,0.513326,0.431054,0.0,15.170103,1.542947,
07/01/2016,345.2,345.2,345.2,,4.504925,1.063152,0.933082,0.69,0.69,0.634705,0.69,0.69,0.632642,0.0,0.899768,0.804171,1.411356,6.863557,-6.719873,
09/30/2016,345.7001,349.2,346.0,,4.530058,1.064451,0.934104,0.66,0.66,0.626879,0.65,0.65,0.621363,0.07,0.958382,0.875723,2.096615,7.393692,-6.560021,
12/31/2016,345.9,349.6,346.4,,2.254619,0.520785,0.442841,0.648095,0.266744,0.361778,0.642162,0.264302,0.358467,0.07,0.91657,0.858545,2.322058,7.770743,-5.893033,
03/31/2017,346.6,351.5,347.0,,4.424207,0.957637,0.851873,0.58,0.58,0.58,0.57,0.57,0.57,0.07,0.427378,0.350144,2.358915,8.333526,-5.328909,
06/30/2017,347.0,352.2,347.2,,4.691244,1.112327,1.005472,0.69,0.69,0.69,0.68,0.68,0.68,0.07,0.707661,0.624712,2.790778,9.134006,-4.589049,
09/29/2017,347.5,352.9,347.7,,4.846995,1.140638,1.025884,0.77,0.77,0.750072,0.76,0.76,0.740164,0.07,0.917458,0.825137,2.621295,9.997698,-5.88259,
12/31/2017,347.8,353.9,348.1,,4.532893,1.004309,0.876185,0.97,0.86,0.666174,0.95,0.84,0.654058,0.07,1.331227,1.264005,2.766245,10.89793,-5.826337,
03/30/2018,348.5,354.4,348.6,,4.280551,0.969306,0.797189,0.75,0.61,0.601836,0.74,0.61,0.598149,0.07,0.490534,0.400459,2.914491,11.742898,-6.579627,
06/29/2018,349.0,355.0,349.2,,4.587056,1.072451,0.928981,0.84,0.72,0.719072,0.83,0.7,0.703099,0.07,0.979095,0.932417,6.785673,16.116332,-1.97192,
09/28/2018,349.8,355.3,349.9,,4.576165,0.983138,0.804801,0.65,0.56,0.65333,0.64,0.55,0.640065,0.07,1.105173,1.022006,3.273585,16.667524,-9.756718,
12/31/2018,334.5,339.3,334.6,,5.25254,1.107292,0.880155,6.26,0.67,0.78691,6.17,0.66,0.779363,0.07,1.329348,1.27376,3.52287,19.717489,-6.020628,
03/29/2019,335.0,339.5,335.1,,4.753506,0.945986,0.648463,0.44,0.44,0.54521,0.43,0.43,0.536038,0.07,0.46613,0.394509,11.131045,20.449851,-5.235224,
06/28/2019,335.4,339.7,335.6,,5.556317,1.132598,0.743445,0.47,0.47,0.715435,0.46,0.47,0.711389,0.07,0.771156,0.698153,3.256112,20.905188,-13.573345,
09/27/2019,335.7,339.9,336.1,,5.534067,1.136864,0.720321,0.56,0.57,0.664981,0.56,0.56,0.658558,0.07,1.133591,1.041059,3.159071,21.303843,-13.417933,
12/31/2019,336.0,340.1,336.4,,5.952438,1.28151,0.877527,0.52,0.48,0.838288,0.52,0.48,0.834014,0.07,1.413199,1.315398,3.586905,21.985119,-14.45625,
03/27/2020,336.8,340.0,336.8,,5.087589,0.766627,0.355107,0.07,0.07,0.248812,0.07,0.07,0.242941,0.07,0.567102,0.466746,3.089371,21.502672,-14.192399,
06/26/2020,337.0,339.7,337.3,,4.658168,0.97895,0.566558,0.33,0.34,0.451823,0.33,0.33,0.44569,0.07,1.420694,1.3445,3.154303,21.94451,-13.57181,
09/30/2020,,,,,,,,0.541,0.541,0.771,0.541,0.541,0.771,0.075,0.745,,,21.5,,
12/31/2020,,,,,,,,0.751,0.751,0.973,0.751,0.751,0.973,0.075,1.2,,,22.15,,
