Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/1997,,,,,,,23.123198,14.10224,9.41474,,11.881322,7.332912,7.332912,7.332912,,38.282021,25.963789,,
06/30/1997,,,,,,,22.997149,12.962879,8.043785,,10.673778,7.083172,7.083172,7.083172,,33.639506,26.552383,,
09/30/1997,,,,,,,30.269124,14.863049,11.388629,,13.359212,8.172627,7.737756,7.737756,,38.824034,29.029116,,
12/31/1997,,,,,,,26.535763,25.265971,16.770849,,31.98387,19.408491,19.738198,19.738198,,39.317879,11.771393,,
03/31/1998,,12.77677,9.19394,,7.202339,,25.378179,16.625882,8.141927,-11.77441,21.353093,13.133306,13.560147,13.560147,,38.494598,21.014188,10.091836,
06/30/1998,,11.866855,8.293686,,6.310117,,25.476963,14.87422,7.398795,-9.41929,8.278723,5.090635,5.224078,5.224078,,38.509418,50.142749,5.916488,
09/30/1998,,7.305431,5.104923,,5.62243,,29.189118,18.195436,9.657779,-19.738759,11.408741,7.017592,-10.566245,-10.566245,,38.489338,36.701918,4.624198,
12/31/1998,,3.324226,2.235761,3.210216,4.360528,,27.212789,16.681771,9.174252,-122.876608,13.364067,8.215454,5.349567,5.349567,,38.525799,29.864109,2.331475,
03/31/1999,,1.632522,1.101715,1.905056,4.418076,,27.910777,18.33801,9.022965,,10.718172,6.644808,6.644808,6.644808,,38.004275,39.517345,0.987393,
06/30/1999,,2.205859,1.471705,2.415492,4.99692,,27.556295,18.588267,10.384486,58.951227,10.988163,6.812213,6.812213,6.812213,,38.004076,33.217611,1.473125,
09/30/1999,,6.952558,4.684871,6.367624,5.346505,,31.234312,19.896563,11.790602,35.610136,11.86755,7.520656,7.520656,7.520656,,36.628402,30.375713,4.840669,
12/31/1999,,8.052525,5.466641,7.215739,5.926668,,30.6999,20.774725,11.707116,42.866398,12.427423,7.770327,8.555014,8.555014,,37.474346,28.341412,5.770325,
03/31/2000,,12.405897,8.197432,10.561234,6.509595,,25.288461,16.565178,9.168539,9.524978,9.456231,5.909382,15.725482,15.725482,,37.508063,28.212627,8.905868,
06/30/2000,,12.870248,8.727584,11.405156,7.106911,,26.192996,16.721272,9.615251,6.627669,9.594465,5.997406,5.997407,5.997407,,37.490975,24.954614,9.658528,
09/30/2000,,12.604656,8.539219,11.381972,6.40183,,22.806638,13.742725,5.809513,,8.86919,5.542706,5.542705,5.542705,,37.506065,29.658385,8.866319,
12/31/2000,,12.323484,8.207039,11.216024,5.590051,,25.36085,12.628914,5.368083,,9.783764,6.114442,6.114442,6.114442,,37.504203,26.47428,9.06093,
03/31/2001,,9.008398,5.767832,8.096397,4.859773,,24.11807,13.617819,5.595916,-58.088127,10.078103,6.299496,6.299496,6.299496,,37.493235,24.8658,6.768387,
06/30/2001,,-0.174448,-0.111738,,,,18.867762,7.462167,-0.607804,-85.330352,-30.413778,-19.009314,-19.009313,-19.009313,,,,,
09/30/2001,,-2.851955,-1.928843,,,,21.744215,4.947261,-3.760828,-24.549681,-2.639406,-1.649628,-1.649629,-1.649629,,,,,
12/31/2001,,-3.223636,-2.136152,,,,25.56262,10.532296,3.516668,-10.711245,9.046234,7.129259,7.129259,7.129259,,21.190865,29.083006,-2.286106,
03/31/2002,,-3.290174,-2.162784,,,,29.624946,13.465448,5.802692,-5.15358,13.940869,8.783276,8.783275,8.783275,,36.996209,25.642425,-2.446494,
06/30/2002,,5.87995,3.863548,5.232353,,,30.164306,13.698612,7.099457,,8.231507,5.185434,5.185433,5.185433,,37.005048,36.601134,3.727821,
