Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2011,279.1,,,,,,,,,,,,,,,,1.623074,10.64493,-14.607668,
12/31/2012,280.4,279.8,279.8,,2.305218,0.618299,0.235883,-0.18942,-0.18942,-0.1267,-0.18942,-0.18942,-0.1267,0.0,0.511079,0.511079,2.28602,6.00214,-17.92796,
09/30/2013,280.5,,,,,,,,,,,,,,,,2.659537,2.87344,-19.372549,
12/30/2013,280.0,287.0,280.0,,2.407143,0.660714,0.278571,0.29,0.29,0.35786,0.29,0.29,0.35381,2.6,0.328571,0.271429,2.589286,3.153571,-19.535714,
03/31/2014,280.7,279.9,279.9,,2.304394,0.621651,0.239371,-0.09,-0.09,-0.043944,-0.09,-0.09,-0.048199,0.0,-0.367989,-0.485888,1.938012,3.216958,-19.287496,
06/30/2014,332.8,329.7,329.7,,2.007886,0.230513,-0.118289,-0.67,-0.67,-0.606157,-0.67,-0.67,-0.608884,0.0,-0.382166,-0.418562,0.799279,5.08113,-13.762019,
09/30/2014,332.9,342.3,332.1,,1.975309,0.608251,0.280036,0.14,0.14,0.176754,0.14,0.14,0.174181,0.0,0.578139,0.535983,1.063382,4.914389,-13.193151,
12/31/2014,334.8,344.4,333.8,,2.031156,0.590174,0.260635,0.03,0.03,0.033703,0.03,0.03,0.033703,0.0,0.440383,0.401438,1.164875,4.605735,-12.768817,
03/31/2015,336.8,345.3,335.5,,1.883756,0.557377,0.271237,0.89,0.89,0.192697,0.86,0.86,0.184211,0.0,0.089419,0.062593,1.897268,5.308789,-11.448931,
06/30/2015,328.3,340.0,331.6,,2.237636,0.533776,0.289505,0.14,0.14,0.186994,0.14,0.14,0.184139,0.0,0.557901,0.50965,1.060006,4.821809,-13.655193,
09/30/2015,328.6,336.1,328.5,,2.237443,0.535769,0.270928,0.13,0.13,0.176878,0.13,0.13,0.17494,0.0,0.3379,0.325723,1.199026,4.835666,-13.788801,
12/31/2015,328.2,336.1,328.7,,2.470338,0.501977,0.267721,0.09,0.09,0.197811,0.09,0.09,0.197172,0.0,0.498935,0.428963,1.206581,4.789762,-13.769043,
03/31/2016,329.8,335.6,328.6,,2.355447,0.608643,0.343883,0.13,0.13,0.192758,0.13,0.13,0.190609,0.0,-0.045648,-0.08521,1.146149,5.087932,-14.466343,
06/30/2016,329.0,335.5,328.8,,2.439173,0.507908,0.240268,0.07,0.07,0.244981,0.07,0.07,0.238553,0.0,0.337591,0.279805,1.118541,5.306991,-14.425532,
