Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
03/29/2008,,29.875,22.9,-2.48730659898477,-6.2,-6.2,,-24.2424242424242,,,,,,,,,,-23.347280334728,
06/28/2008,,25.35,64.0,-1.6740073001888,-29.8,-29.8,,157.142857142857,,,,,,,,,,152.465483234714,
09/27/2008,,19.438,10.3,-1.44009276226563,-21.3,-16.805,,-53.4883720930233,,32.4675324675325,,0.270270270270274,,,,-17.9616286135949,,-47.0110093631032,
12/27/2008,,21.144,24.8,-3.954802259887,-722.9,-17.79,,12.2448979591837,,-13.3301931229392,,10.3030303030303,,,,11.3352158128278,,17.2909572455543,
03/28/2009,,-6.502,-20.0,-1.45741878841088,-101.7,-46.59,,-233.333333333333,,14.7913480445707,,132.5,,,,22.2697240575204,,-207.597662257767,
06/27/2009,,-4.003,-15.2,-0.598205026070533,-63.6,-43.86,,-300.0,,-0.0790097445351506,,-15.3846153846154,,0.475059382422793,,-173.408239700375,,-279.715213589808,
10/03/2009,,3.785,-23.6,1.82438192668372,-31.9,-26.605,,,,148.841180775799,,,,1.61662817551964,,58.3949313621964,,,
01/02/2010,,20.244,6.51,2.86575988414887,-19.5,-24.795,,-67.741935483871,,23.6088505696565,,17.3553719008265,,-0.50195203569437,,4.27934749686297,,-67.8423236514523,
04/03/2010,,19.622,-6.6,-2.34357811487025,-11.9,-8.505,,-43.1818181818182,,-0.896860986547082,,1.11731843575421,,-0.760610288491833,,-8.02638072591862,,,
07/03/2010,,31.967,23.1,-0.516534346910153,1.5,-5.84,,-21.9858156028369,,4.42243106708436,,-14.2140468227425,,0.176133861734915,,-11.7316179652119,,-27.7379797916601,
10/02/2010,,35.6,35.8,-1.52442017205093,0.1,1.79,,1.91082802547771,,12.7533140332165,,-2.24570673712021,,2.40235050120982,,-1.59397263082364,,0.561797752808977,
01/01/2011,,44.771,57.0,8.79452835565688,23.6,25.875,,28.8659793814433,,46.7017198819964,,18.1456953642384,,2.73684210526315,,40.7841035577359,,27.3145562976034,
04/02/2011,,45.413,40.1,1.82862202664448,38.6,43.605,,-15.8415841584158,,7.63209393346379,,1.12994350282485,,-0.68643201402074,,-2.92803970223325,,-11.6992931539427,
07/02/2011,,53.0,42.4,1.0916095890411,9.3,13.07,,-20.0,,-2.94662064135274,,-2.47718383311604,,-3.61197110423117,,-10.8258451005563,,-20.0,
10/01/2011,,30.133,29.3,1.42100192678228,-5.8,2.055,,-6.25000000000001,,31.5038795070744,,23.3009708737864,,2.35215199186375,,15.5882352941176,,-2.76441111074237,
12/31/2011,,22.42,23.3,5.65217391304348,-10.2,-4.06,,-18.3673469387755,,45.7564575645756,,15.1209677419355,,-0.717043574186433,,35.0720124562086,,3.9250669045495,
03/31/2012,,26.318,11.9,-2.6557935503516,-17.4,-14.64,,-56.140350877193,,-2.66293378475162,,-9.54773869346735,,-0.823924321025328,,-21.1608386855609,,-54.7837981609545,
06/30/2012,,28.711,23.092,4.00094696969698,-22.2,6.145,,-18.6991869918699,,13.839551794016,,,,-2.30770900722923,,29.595015576324,,-19.5708961721988,
09/29/2012,,27.51,20.6,-0.964705882352947,-11.6,-6.875,,-23.0769230769231,,20.6848161661521,,-7.41049125728559,,1.07920813930392,,4.05186385737439,,-25.1181388585969,
12/29/2012,,33.21,27.4,1.10023615169273,4.1,5.38,,-13.6690647482015,,29.6982530439386,,-0.603318250377061,,3.39925035543493,,12.7411029611519,,-17.4947305028606,
03/30/2013,,27.46,-1.7,-2.89052242167508,-28.0,-19.42,,,,-14.9984601170311,,-24.4707874682472,,-0.602018277101647,,-26.5905383360522,,,
06/29/2013,,32.108,16.759,-2.32038357739712,92.5,104.305,,-46.5648854961832,,-16.2502059421165,,-23.2920495405513,,-1.91489361702127,,-20.98482679645,,-47.8042855363149,
09/28/2013,,27.533,-0.35,1.28961273840836,0.3,0.29935,,,,12.2206371849738,,-14.3772230537717,,-0.780044573975665,,9.79618671926363,,,
12/28/2013,,34.082,9.45,3.22021234399358,8.8,9.32,,-72.027972027972,,22.9078191356483,,-0.544777116392305,,2.60858527090782,,24.6353752320339,,-72.2727539463647,
03/29/2014,,24.782,1.49,-3.25932749032015,-1.5,2.205,,,,-62.9504883799259,,-20.023957580989,,-0.232650751399042,,,,-93.9875716245662,
06/28/2014,,31.031,-7.655,2.60421669937377,-25.4,-10.125,,,,8.83822175090001,,4.15162454873647,,3.66346692098771,,,,,
09/27/2014,,23.127,-6.775,4.13439485091923,-9.7,-24.63,,,,42.0352391226178,,9.64749536178108,,0.98928276999175,,47.4427891260943,,,
12/27/2014,,36.58,-18.795,-1.65638457280937,-25.1,-27.495,,,,2.91308500477555,,-4.87852225723117,,0.067254977887381,,-18.5185185185185,,,
03/28/2015,,21.283,-1.37,-1.78259684231169,-13.2,-26.7,,,,15.9259259259259,,5.25669117195339,,0.530752419606609,,-10.8527131782946,,,
06/27/2015,,25.2,-18.515,8.55329949238578,-40.1,-22.87,,,,10.6048703849175,,-14.7013782542113,,-6.15121826713526,,,,,
10/03/2015,,14.933,0.175,7.95288986643356,-69.1,-10.825,,-98.8757575757576,,46.7055155139805,,29.2517006802721,,2.2688899966232,,,,-98.828098841492,
01/02/2016,,17.129,5.965,5.5,4.0,3.665,,-57.7464788732394,,29.330449900352,,17.7177177177177,,0.563598187645043,,,,-65.1760172806352,
04/02/2016,,19.325,2.96,0.927303949627936,33.8,4.36,,-84.6134146341463,,3.73361840281901,,0.292397660818697,,-2.27807334669972,,,,-84.6830530401035,
07/02/2016,,20.7,16.49,1.69030062393647,-67.9,14.940157,,-19.4727272727273,,8.57841374847199,,6.06060606060607,,1.58230895143948,,,,-20.3381642512077,
10/01/2016,,17.088,25.935,1.28528528528529,78.0,25.935,,54.2577464788732,,15.6142268561339,,12.0253164556962,,-1.05192372352179,,21.2814645308924,,51.7731741573034,
12/31/2016,,15.838,16.765,4.35881238155401,49.2,1.95594,,3.74492753623187,,21.3296648775427,,14.2384105960265,,0.848150582802899,,40.7124808006738,,5.85301174390707,
04/01/2017,,17.244,7.93,-0.395369401050926,26.0,1.748936,,-53.0527777777778,,6.68855149774312,,-5.34591194968553,,0.332125572691486,,5.72396134467665,,-54.0129900255161,
07/01/2017,,19.3,3.78,0.900001528016175,13.7,7.721535,,-79.9283950617284,,14.3953934740883,,5.41310541310541,,0.904438507837402,,21.5256888461076,,-80.4145077720207,
09/30/2017,,18.9,-1.745,5.99075838776762,-7.6,-7.00021,,,,21.1459754433834,,,,1.70316301703164,,46.078431372549,,,
12/30/2017,,15.863,0.525,8.56758574310693,-1.1,4.612063,,-96.7014285714286,,29.7242083758938,,19.9288256227758,,-1.36176021320159,,30.7053941908714,,-96.690411649751,
03/31/2018,,21.2,1.794,9.29016189290162,-10.7,4.985089,,-85.767032967033,,29.8904538341158,,25.1862891207154,,-7.79944745058933,,32.6771653543307,,-91.5377358490566,
06/30/2018,,24.15,-16.16,3.52941176470588,-29.2,-12.641176,,,,23.8286479250335,,17.0977185299881,,-2.64963719342024,,27.6315333125238,,,
09/29/2018,,32.129,-1.159,-0.0621587318129778,-15.3,1.992772,,,,7.9269644925215,,-1.7203513909224,,-0.829187396351575,,7.92838874680307,,,
12/29/2018,,37.057,26.934,9.11999999999999,13.0,18.292125,,-26.936875,,35.524920466596,,26.2699813250638,,1.4370245139476,,5.14541387024608,,-27.3173759343714,
03/30/2019,,27.757,-2.272,2.39382239382239,-4.8,-1.46105,,,,12.7721712980366,,8.00802345317081,,1.49006622516556,,13.1563530971541,,,
06/29/2019,,35.575,9.498,3.88166741371582,12.5,8.74086,,-73.1236842105263,,12.6106194690265,,6.34396773010634,,1.61867550973503,,29.2512262593858,,-73.3014757554463,
09/28/2019,,37.278,10.434,4.33886814253844,6.8,11.276011,,-72.0651898734177,,10.3664921465969,,10.9730113636364,,1.00843659372527,,14.6698299723211,,-72.0103009818123,
12/28/2019,,44.556,23.576,3.49343969700869,28.0,22.499644,,-47.3755319148936,,19.5948921180097,,13.31197203612,,3.00081103000811,,20.6338761857762,,-47.0868121016249,
03/28/2020,,31.857,-0.963,-6.39864968543809,-32.8,-0.907918,,,,-7.76699029126214,,-7.64818355640535,,0.54709448469615,,1.74049830009641,,,
06/27/2020,,30.414,11.769,2.73603082851639,26.7,8.091099,,-60.9900763358779,,34.1610445578842,,15.7454714352067,,0.927485973205961,,29.4736842105263,,-61.3040047346617,
09/30/2020,,35.288,,,,,,,,,,,,,,,,,
12/31/2020,,40.643,,,,,,,,,,,,,,,,,
