Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
03/31/2014,,,,,,,43.46443,54.626952,46.009254,,43.059572,26.894158,26.836322,26.836322,,37.541974,0.0,,
06/30/2014,,,,,,,31.965066,38.631732,30.247453,,27.365357,17.292576,17.20524,17.20524,,36.808511,0.0,,
09/30/2014,,,,,,,29.559748,38.930818,29.716981,,26.320755,16.886792,16.855346,16.855346,,35.842294,0.0,,
12/31/2014,,,,,,,36.248899,48.429704,39.360141,,32.814793,18.373936,18.373936,18.373936,,44.007156,0.0,,
03/31/2015,,,3.35125,,8.239561,,47.382353,57.411765,47.852941,,43.823529,28.558824,26.470588,26.470588,,34.832215,0.0,,
06/30/2015,,,,,,,33.596963,44.669408,33.944954,,28.06074,19.012971,16.070864,16.070864,,32.243517,0.0,,
09/30/2015,,,,,,,30.975382,53.256466,42.349642,1427.586207,35.275787,23.340605,19.632284,19.632284,,33.833922,125.832013,,
12/31/2015,,6.49103,2.937377,5.39979,4.62329,,34.450964,44.90081,34.143616,,30.623079,21.067337,17.714445,17.714445,,31.20438,133.793375,-2.193538,
03/31/2016,,7.585966,2.697908,5.290952,4.874408,,42.524005,52.702332,41.618656,,35.473251,23.758573,19.807956,19.807956,,33.023975,144.552778,-3.379758,
06/30/2016,,7.173818,2.434911,4.924713,4.515317,,29.563555,42.27461,29.149411,-718.181818,22.523097,15.482638,12.392482,12.392482,,31.25884,144.174807,-3.16902,
09/30/2016,,3.738203,1.267835,3.337606,2.938707,,-12.045246,-2.873739,-16.202996,,-21.767044,-15.163559,-16.050138,-16.050138,,,,,
12/31/2016,,2.750468,1.135452,2.953306,2.829012,,36.547145,46.480744,33.837981,27.956989,27.277556,18.087649,15.458167,15.458167,,33.69036,,,
