Date,Returns,Return on Common Equity,Return on Assets,Return on Capital,Return on Invested Capital,Margins,Gross Margin,EBITDA Margin,Operating Margin,Incremental Operating Margin,Pretax Margin,Income before XO Margin,Net Income Margin,Net Income to Common Margin,Additional,Effective Tax Rate,Dvd Payout Ratio,Sustainable Growth Rate,Source: Bloomberg
04/03/2015,,,,,,,48.278824,22.319128,19.431781,,19.431781,13.45887,13.45887,13.45887,,30.737844,0.0,,
07/03/2015,,,,,,,48.872132,27.113554,21.45185,,21.45185,14.53128,14.53128,14.53128,,32.260947,0.0,,
10/02/2015,,,,,,,49.009576,22.655123,19.795356,,19.795356,12.895186,12.895186,12.895186,,34.857522,0.0,,
12/31/2015,,,,,,,48.058129,24.292423,21.455768,,21.455768,14.982866,14.982866,14.982866,,30.168589,0.0,,
04/01/2016,,,,,,,47.141792,20.811012,17.834136,-80.154639,17.834136,12.341493,12.341493,12.341493,,30.798479,0.0,,
07/01/2016,,,,,,,49.392322,23.599769,20.712494,-138.77551,20.538872,15.362356,15.362356,15.362356,,25.203507,0.0,,
09/30/2016,,22.640881,11.426909,15.944984,16.04962,,49.310961,23.497512,20.620135,50.0,19.127217,14.476203,14.476203,14.476203,,24.316211,10.674306,20.224124,
12/31/2016,,22.175051,11.328277,16.138332,13.395622,,57.528809,23.098592,19.641485,-23.238551,16.427657,11.830986,28.745198,28.745198,,27.981294,26.168831,16.3721,
03/31/2017,,21.849874,11.523348,16.49068,14.313265,,48.462741,21.645388,19.25482,53.884298,17.737103,13.008077,13.008077,13.008077,,26.66177,12.118177,19.202068,
06/30/2017,,32.180256,10.965781,15.782061,13.736527,,49.429028,23.710707,21.432957,36.635007,19.990177,14.740914,14.740914,14.740914,,26.259214,10.122449,28.922826,
09/29/2017,,30.914398,10.676792,15.099458,13.04726,,49.807156,23.532902,21.165371,28.41391,20.666944,15.890346,15.890346,15.890346,,23.11226,9.088499,28.104743,
12/31/2017,,32.246612,11.176861,16.103272,14.627174,,51.562203,22.15603,19.329489,19.023717,18.163382,18.866848,21.351163,21.351163,,,8.185086,29.607199,
03/30/2018,,31.686913,11.710085,16.612708,15.186949,,51.353706,22.644418,18.623509,-41.162791,17.015145,14.341241,17.504356,17.504356,,15.714848,11.35514,28.088819,
06/29/2018,,26.397244,11.351769,15.785115,13.930212,,51.86665,23.379948,20.252216,-91.481481,18.691472,15.619928,18.416781,18.404295,,16.432866,9.7776,23.816227,
09/28/2018,,24.091569,9.81811,13.586048,11.738513,,51.580065,21.483887,17.58681,-89.298454,16.094179,13.364976,15.31976,14.233075,,16.957703,12.458291,21.090171,
12/31/2018,,55.439157,24.897677,33.465113,10.690529,,51.112376,21.081081,16.756757,,15.214794,13.661451,120.187767,119.203414,,10.209424,10.502693,49.616553,
03/29/2019,,50.530471,21.412609,27.737466,9.162835,,51.020152,19.90081,13.641785,,12.078599,10.295687,10.320799,9.234729,,14.760915,15.989775,42.450763,
06/28/2019,,41.585287,18.953968,24.56707,7.906775,,48.479648,20.383976,13.380168,,10.956186,9.400976,9.363436,8.441036,,14.194812,14.800759,35.430349,
09/27/2019,,39.890618,17.418881,22.961272,7.261655,,49.876344,20.543011,13.016129,,12.639785,11.145161,11.134409,10.204301,,11.824755,12.382632,34.95111,
12/31/2019,,9.581977,4.870059,7.296884,6.577012,,51.73292,21.529165,14.742309,0.285831,12.120455,8.929285,9.628446,8.769477,,26.328801,14.542079,8.188559,
03/27/2020,,7.768506,3.782999,5.787932,5.456808,,51.11176,15.068573,6.979866,,4.16691,2.468631,2.445287,1.435658,,40.756303,94.0,0.46611,
06/26/2020,,6.979989,3.447299,5.357343,4.994687,,51.826629,21.015784,12.162678,-19.897785,9.750509,8.293024,8.273931,7.179226,,14.947781,20.86649,5.52351,
