Date,Revenue,Consensus Estimate,Comparable Actual,Revenue Surprise %,GAAP Actual,Adjusted Actual,Earnings Per Share,EPS Surprise %,EBIT,EBIT Surprise %,EBITDA,EBITDA Surprise %,Gross Margin %,Gross Margin Surprise %,Pretax Income (Loss),Pretax Income (Loss) Surprise %,Net Income,Net Income Surprise %,Source: Bloomberg
09/30/2017,,,,,-17.0,-16.87,,,,,,,,,,,,,
12/31/2017,,,,,-4.4,-4.335,,,,,,,,,,,,,
03/31/2018,,,,,-15.6,-15.126,,,,,,,,,,,,,
06/30/2018,,,,,-10.9,-9.952,,,,,,,,,,,,,
09/30/2018,,,,,-54.5,-53.552,,,,,,,,,,,,,
12/31/2018,,,,,-55.1,-52.888,,,,,,,,,,,,,
03/31/2019,,,,,-38.6,-34.018,,,,,,,,,,,,,
06/30/2019,,,,,-47.4,-42.976,,,,,,,,,,,,,
09/30/2019,,-104.019,-46.482,14.3699869076462,-49.8,-46.482,,-192.681113801453,,56.0573982592331,,75.411851487583,,13.2119041186728,,58.1170146176222,,55.3139330314654,
12/31/2019,,-103.025,-50.897,10.0672725126874,-55.4,-50.897,,46.2156804733728,,47.8193950428425,,56.9044006069803,,4.82324670171611,,51.9614921780987,,50.5974278087843,
03/31/2020,,-51.387,-15.784,7.38007757729585,-55.6,-16.495,,68.6061452513966,,84.8159887638317,,,,7.17495310855939,,89.5016242769987,,69.2840601708603,
06/30/2020,,35.941,90.522,4.47067731277533,89.1,90.522,,135.833620689655,,235.329746557033,,110.107394726831,,7.65460532271204,,234.548081026954,,151.862775103642,
09/30/2020,,38.742,,,,,,,,,,,,,,,,,
12/31/2020,,31.586,,,,,,,,,,,,,,,,,
