Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
12/31/2008,204.5,170.0,170.0,,4.162941,0.899412,0.817059,0.27,0.27,0.27,0.27,0.27,0.27,0.0,0.662353,0.483529,0.0,-6.850367,-7.616626,
03/31/2009,204.5,188.8,188.8,,3.670551,1.073623,1.0,0.55,0.55,0.613347,0.55,0.55,0.613347,0.0,0.513242,0.394597,1.754034,-4.424939,-5.173105,
06/30/2009,204.5,204.5,204.5,,3.517359,1.137897,1.066504,0.66,0.66,0.652323,0.66,0.66,0.652323,0.3,1.101222,1.006357,2.821027,-4.009291,-4.754523,
09/30/2009,204.5,204.6,204.5,,3.422005,0.856235,0.780929,0.48,0.48,0.52665,0.48,0.48,0.52665,0.2,0.462592,0.377017,2.921271,-3.467971,-4.243521,
12/31/2009,204.5,204.5,204.5,,3.493399,0.625917,0.552567,0.31,0.31,0.486064,0.31,0.31,0.483105,0.2,0.781907,0.603423,2.743765,-3.300244,-4.12176,
03/31/2010,204.5,204.8,204.5,,3.733496,1.04401,0.967726,0.61,0.61,0.647433,0.61,0.61,0.643203,0.225,0.705623,0.424939,2.259658,-2.916381,-3.77555,
06/30/2010,204.6,204.9,204.5,,3.736919,0.923227,0.845477,0.59,0.59,0.637164,0.59,0.59,0.633436,0.225,0.270416,0.096822,2.092864,-2.55523,-3.453568,
09/30/2010,204.6,204.9,204.6,,3.959922,0.886608,0.808895,0.52,0.52,0.577224,0.52,0.52,0.577224,0.225,0.729717,0.48827,2.453079,-2.071848,-3.020039,
12/31/2010,204.8,204.7,204.7,,3.926234,0.800684,0.71617,0.49,0.49,0.573522,0.48,0.48,0.566957,0.225,0.807523,0.660479,2.908203,-1.793945,-2.759766,
03/31/2011,204.8,205.3,204.7,,4.395701,1.173913,1.087445,0.71,0.71,0.765999,0.71,0.71,0.762119,0.26,0.972643,0.813385,3.459961,-1.281738,-2.27832,
06/30/2011,204.9,205.1,204.5,,4.557457,1.093399,0.996088,0.64,0.64,0.727139,0.64,0.64,0.720936,0.26,0.452812,0.370171,3.434358,-0.95998,-1.97511,
09/30/2011,204.9,204.7,204.0,,4.577941,1.084314,0.988725,0.71,0.71,0.789216,0.7,0.7,0.779629,0.26,0.82451,0.687745,3.715471,-0.743289,-1.758907,
12/31/2011,205.1,203.8,203.8,,4.471541,0.806183,0.716879,0.42,0.42,0.522571,0.42,0.42,0.522552,0.26,0.848381,0.690873,4.097026,-0.873233,-1.892735,
