Date,Basic Shares Outstanding,Diluted Weighted Avg Shares,Basic Weighted Avg Shares,Per Share Data Items,Revenue,EBITDA,Operating Income,Net Income to Common - Basic,Net Income before XO - Basic,Normalized Net Income - Basic,Net Income to Common - Diluted,Net Income before XO - Diluted,Normalized Net Income - Diluted,Dividends,Cash Flow,Free Cash Flow,Cash & Equivalents,Book Value,Tangible Book Value,Source: Bloomberg
03/31/1998,92.637001,93.0,92.300003,,1.570964,1.267606,1.115926,0.54,0.56,0.56,0.54,0.56,0.56,0.25,0.56338,0.335861,0.0,-0.237486,,
06/30/1998,91.794998,93.199997,92.300003,,1.289274,0.942579,0.866739,0.41,0.41,0.41,0.41,0.41,0.41,0.25,0.725894,0.56338,0.0,-0.305028,,
09/30/1998,87.913002,89.900002,89.599998,,1.595982,1.060268,0.9375,0.46,0.46,0.47,0.46,0.46,0.47,0.25,0.591518,0.412946,0.0,-1.069239,,
12/31/1998,87.081001,87.300003,87.0,,1.45977,1.252874,1.114943,0.54,0.54,0.38,0.54,0.54,0.38,0.25,0.333333,0.126437,0.0,-0.976103,,
03/31/1999,84.908997,86.599998,86.400002,,1.631944,1.238426,1.111111,0.54,0.54,0.54,0.54,0.54,0.54,0.25,0.601852,0.474537,0.0,-1.048181,-1.048181,
06/30/1999,83.766998,85.300003,84.599998,,1.631206,1.264775,1.134752,1.17,1.17,0.58,1.16,1.16,0.57,0.25,0.34279,0.165485,0.035814,-0.799838,-0.799838,
09/30/1999,82.542999,83.400002,82.800003,,1.678744,1.29227,1.147343,0.59,0.59,0.59,0.59,0.59,0.59,0.25,0.724638,0.44686,0.0,-0.799583,-0.799583,
12/31/1999,82.850998,83.099998,82.599998,,1.307506,1.113801,1.016949,2.48,2.48,0.49,2.47,2.47,0.48,0.25,0.205811,-0.169492,0.0,1.508733,1.508733,
03/31/2000,81.807999,82.5,82.300003,,1.239368,0.996355,0.9113,0.49,0.49,0.49,0.49,0.49,0.49,0.25,0.741191,0.571081,0.0,1.466849,1.466849,
07/01/2000,79.615997,80.900002,80.5,,1.267081,0.931677,0.84472,0.42,0.42,0.42,0.42,0.42,0.42,0.25,0.459627,0.161491,0.0,1.029944,1.029944,
09/30/2000,80.119003,81.0,79.900002,,1.188986,0.876095,0.801001,0.4,0.4,0.4,0.4,0.4,0.4,0.25,0.801001,0.675845,0.0,1.335513,1.335513,
12/30/2000,80.183998,80.699997,80.099998,,1.186018,1.273408,1.186018,0.7,0.7,0.7,0.69,0.69,0.69,0.25,0.137328,-0.037453,0.0,1.808341,1.808341,
03/31/2001,80.427002,81.199997,80.400002,,1.131841,0.671642,0.584577,0.27,0.27,0.27,0.27,0.27,0.27,0.25,0.497512,0.335821,0.0,1.964514,1.964514,
06/30/2001,81.073997,81.5,80.699997,,1.10285,0.904585,0.830235,0.45,0.45,0.45,0.44,0.44,0.44,0.25,0.123916,0.0,0.0,2.2942,2.2942,
09/30/2001,82.300003,82.300003,82.300003,,1.470231,0.996355,0.801944,0.56,0.56,0.43,0.56,0.56,0.43,0.25,0.874848,0.753341,0.0,4.204131,4.204131,
