Date,Market Capitalization,Cash & Equivalents,Preferred Equity,Minority Interest,Total Debt,Enterprise Value,Total Capital,Total Debt/Total Capital,Total Debt/EV,EV/Sales,EV/EBITDA,EV/EBIT,EV/Cash Flow to Firm,EV/Free Cash Flow to Firm,Diluted Market Cap,Diluted Enterprise Value,EV per Share,Trailing 12 Month Values for Ratios,Source: Bloomberg
03/31/2009,,,,,,,,,,,,,,,,,,,
06/30/2009,,,,,,,,,,,,,,,,,,,
10/03/2009,,,,,,,,,,,,,,,,,,,
12/31/2009,,0.0,0.0,35.0,56.0,,1995.0,2.807018,,,,,,,,,,,
04/03/2010,,0.0,0.0,28.0,0.0,,1785.0,0.0,,,,,,,,,,,
07/03/2010,,0.0,0.0,25.0,0.0,,2002.0,0.0,,,,,,,,,,,
10/02/2010,,0.0,0.0,24.0,55.0,,1817.0,3.026968,,,,,,,,,,,
12/31/2010,8570.780398,0.0,0.0,23.0,96.0,8689.780398,1851.0,5.186386,0.011047,0.758271,28.397975,114.339216,,,8564.13,8683.13,29.504036,,
04/02/2011,7227.5,-3116.0,0.0,0.0,0.0,4111.5,4929.0,0.0,0.0,0.342283,9.197987,19.393868,5.776269,7.645154,7220.15,4104.15,13.937288,,
07/02/2011,6971.212,-3026.0,0.0,0.0,0.0,3945.212,4904.0,0.0,0.0,0.309671,13.063616,54.044,7.321443,11.540528,6945.384,3919.384,13.288016,,
10/01/2011,11315.11,-3078.0,0.0,0.0,0.0,8237.11,4948.0,0.0,0.0,0.631051,28.403828,132.856613,27.30232,90.817089,11247.106,8169.106,27.502871,,
12/31/2011,11783.56,-3451.0,0.0,0.0,97.0,8429.56,5185.0,1.870781,0.011507,0.645251,106.703291,,,,11647.76,8293.76,27.756207,,
03/31/2012,11917.188,-3065.0,0.0,0.0,97.0,8949.188,5188.0,1.869699,0.010839,0.682623,223.7297,,,,11866.176,8898.176,29.467198,,
09/12/2020,,-3065.0,0.0,0.0,97.0,,5188.0,1.86969930609098,,,,,,,,,29.4671978926572,,
