company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,87853000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalcurrentassets,restrictedcash,Restricted Cash,+,debit,usd,75000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,3244000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,91172000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,15150000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,155000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalnoncurrentassets,othernoncurrentnonoperatingassets,Other Noncurrent Nonoperating Assets,+,debit,usd,435000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,590000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,,totalassets,Total Assets,=,debit,usd,106912000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalcurrentliabilities,shorttermdebt,Short-Term Debt,+,credit,usd,13405000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalcurrentliabilities,accountspayable,Accounts Payable,+,credit,usd,3689000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalcurrentliabilities,accruedexpenses,Accrued Expenses,+,credit,usd,5515000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalliabilities,totalcurrentliabilities,Total Current Liabilities,+,credit,usd,22609000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalnoncurrentliabilities,longtermdebt,Long-Term Debt,+,credit,usd,400000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalnoncurrentliabilities,noncurrentdeferredrevenue,Noncurrent Deferred Revenue,+,credit,usd,3579000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalnoncurrentliabilities,othernoncurrentliabilities,Other Noncurrent Operating Liabilities,+,credit,usd,1637000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalliabilities,totalnoncurrentliabilities,Total Noncurrent Liabilities,+,credit,usd,5616000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalliabilitiesandequity,totalliabilities,Total Liabilities,+,credit,usd,28225000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalliabilitiesandequity,commitmentsandcontingencies,Commitments & Contingencies,+,credit,usd,0.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalcommonequity,commonequity,Common Stock,+,credit,usd,295993000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalcommonequity,retainedearnings,Retained Earnings,+,credit,usd,-217306000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalequity,totalcommonequity,Total Common Equity,+,credit,usd,78687000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalequityandnoncontrollinginterests,totalequity,Total Preferred & Common Equity,+,credit,usd,78687000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,totalliabilitiesandequity,totalequityandnoncontrollinginterests,Total Equity & Noncontrolling Interests,+,credit,usd,78687000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q1,,2014-03-31,2014-05-14 17:01:06+00:00,,totalliabilitiesandequity,Total Liabilities & Shareholders' Equity,=,credit,usd,106912000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,203308000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalcurrentassets,restrictedcash,Restricted Cash,+,debit,usd,75000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,3175000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,206558000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,16324000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,0.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalnoncurrentassets,othernoncurrentnonoperatingassets,Other Noncurrent Nonoperating Assets,+,debit,usd,435000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,435000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,,totalassets,Total Assets,=,debit,usd,223317000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalcurrentliabilities,shorttermdebt,Short-Term Debt,+,credit,usd,11045000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalcurrentliabilities,accountspayable,Accounts Payable,+,credit,usd,2687000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalcurrentliabilities,accruedexpenses,Accrued Expenses,+,credit,usd,5033000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalliabilities,totalcurrentliabilities,Total Current Liabilities,+,credit,usd,18765000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalnoncurrentliabilities,longtermdebt,Long-Term Debt,+,credit,usd,0.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalnoncurrentliabilities,capitalleaseobligations,Capital Lease Obligations,+,credit,usd,703000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalnoncurrentliabilities,noncurrentdeferredrevenue,Noncurrent Deferred Revenue,+,credit,usd,3627000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalnoncurrentliabilities,othernoncurrentliabilities,Other Noncurrent Operating Liabilities,+,credit,usd,1714000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalliabilities,totalnoncurrentliabilities,Total Noncurrent Liabilities,+,credit,usd,6044000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalliabilitiesandequity,totalliabilities,Total Liabilities,+,credit,usd,24809000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalliabilitiesandequity,commitmentsandcontingencies,Commitments & Contingencies,+,credit,usd,0.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalcommonequity,commonequity,Common Stock,+,credit,usd,429116000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalcommonequity,retainedearnings,Retained Earnings,+,credit,usd,-230608000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalequity,totalcommonequity,Total Common Equity,+,credit,usd,198508000.0
Revance Therapeutics Inc,RVNC,549300N33TFDZHS81H11,0001479290,2014.0,Q2,,2014-06-30,2014-08-13 17:23:21+00:00,totalequityandnoncontrollinginterests,totalequity,Total Preferred & Common Equity,+,credit,usd,198508000.0
