company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,44008000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,44008000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totalcostofrevenue,operatingcostofrevenue,Operating Cost of Revenue,+,debit,usd,30246000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totalgrossprofit,totalcostofrevenue,Total Cost of Revenue,-,debit,usd,30246000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,13762000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,5643000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totaloperatingexpenses,marketingexpense,Marketing Expense,+,debit,usd,8565000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totaloperatingexpenses,rdexpense,Research & Development Expense,+,debit,usd,3202000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totaloperatingexpenses,otheroperatingexpenses,Other Operating Expenses / (Income),+,debit,usd,3632000.0
NxStage Medical Inc,NXTM,5493005XCGADLOHOEN63,0001333170,2010.0,Q2,2010-04-01,2010-06-30,2011-08-03 16:52:39+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,21042000.0
