company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,483802.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,483802.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,29673.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,-295.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,3001413.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-3830006.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-315413.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-315413.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-10325.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-10325.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-10325.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,0.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuingfinancingactivities,issuanceofpreferredequity,Issuance of Preferred Equity,+,debit,usd,0.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,0.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-19737.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2013.0,Q4,2013-07-01,2013-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-345475.0
Eagle Pharmaceuticals Inc,EGRX,549300TN20OLYTJVP152,0000827871,2014.0,Q1,2013-10-01,2013-12-31,2015-02-17 16:05:43+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-3255000.0
