company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,660000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,660000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,215000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,8000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-105000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-557000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,221000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,221000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-221000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,5000000.0
LyondellBasell Industries NV,LYB,,0001489393,2011.0,Q1,2011-01-01,2011-03-31,2012-04-30 15:56:13+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,0.0
