company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,0.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-4126724.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-4126724.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-11000000.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,11749999.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,749999.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,749999.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,15163004.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,24059.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,15187063.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,15187063.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,11810338.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2012.0,Q4,2012-10-01,2012-12-31,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,27714.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-5638377.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-5638377.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,6199.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,74070.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,3266743.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-2291365.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-2291365.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-5055.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,1541938.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,1536883.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,1536883.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,0.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,0.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,0.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-754482.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,,cashinterestpaid,Cash Interest Paid,=,,usd,0.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q1,2013-01-01,2013-03-31,2014-05-05 16:29:22+00:00,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,800.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-8277391.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-8277391.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,4893.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,89163.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,1274305.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-6909030.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-6909030.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-3788.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,-41938.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-45726.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-45726.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,100000.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,304057.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,404057.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,404057.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-6550699.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q2,2013-04-01,2013-06-30,,,cashincometaxespaid,Cash Income Taxes Paid,=,,usd,6460.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q3,2013-07-01,2013-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-4911620.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q3,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-4911620.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q3,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,4729.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q3,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,119217.0
Intra-Cellular Therapies Inc,ITCI,,0001567514,2013.0,Q3,2013-07-01,2013-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,24612.0
