company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,766000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalcurrentassets,restrictedcash,Restricted Cash,+,debit,usd,7000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalcurrentassets,notereceivable,Note & Lease Receivable,+,debit,usd,1468000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,15000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalcurrentassets,netinventory,"Inventories, net",+,debit,usd,1324000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,29000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalcurrentassets,currentdeferredtaxassets,Current Deferred & Refundable Income Taxes,+,debit,usd,35000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalcurrentassets,othercurrentassets,Other Current Assets,+,debit,usd,129000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,3773000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,3241000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalnoncurrentassets,longterminvestments,Long-Term Investments,+,debit,usd,267000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalnoncurrentassets,noncurrentnotereceivables,Noncurrent Note & Lease Receivables,+,debit,usd,7000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalnoncurrentassets,goodwill,Goodwill,+,debit,usd,94000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalnoncurrentassets,intangibleassets,Intangible Assets,+,debit,usd,107000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalnoncurrentassets,noncurrentdeferredtaxassets,Noncurrent Deferred & Refundable Income Taxes,+,debit,usd,102000000.0
Huntsman Corp,HUN,,0001307954,2010.0,Q2,,2010-06-30,2010-08-05 11:17:11+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,474000000.0
