company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,2618000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netincomecontinuing,netincomediscontinued,Net Income / (Loss) Discontinued Operations,-,credit,usd,109000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,2509000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,848000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-1737000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,1360000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,2980000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromoperatingactivities,netcashfromdiscontinuedoperatingactivities,Net Cash From Discontinued Operating Activities,+,debit,usd,15000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,2995000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-2314000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,8000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,2000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-2304000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfrominvestingactivities,netcashfromdiscontinuedinvestingactivities,Net Cash From Discontinued Investing Activities,+,debit,usd,147000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-2157000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-1105000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-413000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-70000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,121000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,8000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-1459000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-1459000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,-28000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q3,2008-07-01,2008-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-649000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q4,2008-10-01,2008-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-7707000000.0
Devon Energy Corp,DVN,54930042348RKR3ZPN35,0001090012,2008.0,Q4,2008-10-01,2008-12-31,,netincomecontinuing,netincomediscontinued,Net Income / (Loss) Discontinued Operations,-,credit,usd,-914000000.0
