company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,114900000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,114900000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,45200000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,19900000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,14400000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,194400000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,194400000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-41500000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-74700000.0
Laboratory Corporation of America Holdings,LH,OZ7UA8IXAIFILY2VZH07,0000920148,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,100000.0
