company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,784000000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,784000000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalcostofrevenue,operatingcostofrevenue,Operating Cost of Revenue,+,debit,usd,556500000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalgrossprofit,totalcostofrevenue,Total Cost of Revenue,-,debit,usd,556500000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,227500000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,164300000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totaloperatingexpenses,restructuringcharge,Restructuring Charge,+,debit,usd,4700000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totaloperatingexpenses,otherspecialcharges,Other Special Charges / (Income),+,debit,usd,700000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,169700000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalpretaxincome,totaloperatingincome,Total Operating Income,+,credit,usd,57800000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalotherincome,totalinterestexpense,Interest Expense,-,debit,usd,2000000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalotherincome,totalinterestincome,Interest & Investment Income,+,credit,usd,1800000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalotherincome,otherincome,"Other Income / (Expense), net",+,credit,usd,-100000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,totalpretaxincome,totalotherincome,"Total Other Income / (Expense), net",+,credit,usd,-300000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,netincomecontinuing,totalpretaxincome,Total Pre-Tax Income ,+,credit,usd,57500000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,netincomecontinuing,incometaxexpense,Income Tax Expense,-,debit,usd,21600000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,netincome,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,35900000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,netincome,netincomediscontinued,Net Income / (Loss) Discontinued Operations,+,credit,usd,-4200000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,netincometocommon,netincome,Consolidated Net Income / (Loss),+,credit,usd,31700000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,,netincometocommon,Net Income / (Loss) Attributable to Common Shareholders,=,credit,usd,31700000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,basiceps,weightedavebasicsharesos,Weighted Average Basic Shares Outstanding,/,,shares,55400000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,,basiceps,Basic Earnings per Share,=,,usdpershare,0.57
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,dilutedeps,weightedavedilutedsharesos,Weighted Average Diluted Shares Outstanding,/,,shares,56600000.0
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,,dilutedeps,Diluted Earnings per Share,=,,usdpershare,0.56
Lennox International Inc,LII,S7DWAC87RDMPBF77GJ92,0001069202,2009.0,Q2,2009-04-01,2009-06-30,2010-07-27 16:20:44+00:00,basicdilutedeps,weightedavebasicdilutedsharesos,Weighted Average Basic & Diluted Shares Outstanding,/,,shares,55600000.0
