company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,81201000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,13387000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentassets,netinventory,"Inventories, net",+,debit,usd,42291000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,69888000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,206767000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,4997543000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalnoncurrentassets,goodwill,Goodwill,+,debit,usd,611330000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,176090000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalassets,totalnoncurrentassets,Total Noncurrent Assets,+,debit,usd,787420000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,,totalassets,Total Assets,=,debit,usd,5991730000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentliabilities,shorttermdebt,Short-Term Debt,+,credit,usd,221747000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentliabilities,accountspayable,Accounts Payable,+,credit,usd,67699000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentliabilities,accruedexpenses,Accrued Expenses,+,credit,usd,255734000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentliabilities,currentdeferredrevenue,Current Deferred Revenue,+,credit,usd,464080000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcurrentliabilities,othercurrentliabilities,Other Current Liabilities,+,credit,usd,36882000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalliabilities,totalcurrentliabilities,Total Current Liabilities,+,credit,usd,1046142000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalnoncurrentliabilities,longtermdebt,Long-Term Debt,+,credit,usd,2416580000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalnoncurrentliabilities,othernoncurrentliabilities,Other Noncurrent Operating Liabilities,+,credit,usd,127420000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalliabilities,totalnoncurrentliabilities,Total Noncurrent Liabilities,+,credit,usd,2544000000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalliabilitiesandequity,totalliabilities,Total Liabilities,+,credit,usd,3590142000.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalliabilitiesandequity,commitmentsandcontingencies,Commitments & Contingencies,+,credit,usd,0.0
Norwegian Cruise Line Holdings Ltd,NCLH,UNZWILHE4KMRP9K2L524,0001513761,2013.0,Q1,,2013-03-31,2013-05-08 17:17:08+00:00,totalcommonequity,commonequity,Common Stock,+,credit,usd,2806839000.0
