company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalcurrentassets,cashandequivalents,Cash & Equivalents,+,debit,usd,12269000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalcurrentassets,restrictedcash,Restricted Cash,+,debit,usd,262000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalcurrentassets,accountsreceivable,Accounts Receivable,+,debit,usd,18237000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalcurrentassets,netinventory,"Inventories, net",+,debit,usd,14329000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalcurrentassets,prepaidexpenses,Prepaid Expenses,+,debit,usd,530000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalassets,totalcurrentassets,Total Current Assets,+,debit,usd,45627000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,netppe,grossppe,"Plant, Property & Equipment, gross",+,debit,usd,21120000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,netppe,accumulateddepreciation,Accumulated Depreciation,-,credit,usd,17498000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalassets,netppe,"Plant, Property, & Equipment, net",+,debit,usd,3622000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalnoncurrentassets,goodwill,Goodwill,+,debit,usd,30519000.0
MAG Silver Corp,MAG,,0000751085,2011.0,Q2,,2011-07-03,2012-03-15 15:46:03+00:00,totalnoncurrentassets,othernoncurrentassets,Other Noncurrent Operating Assets,+,debit,usd,5665000.0
