company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,4436000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,4436000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,9194000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,1127000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,4607000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,5936000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,25300000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,25300000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-8810000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-34964000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,13066000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-30708000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-30708000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,3321000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,3321000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,3321000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,37000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q3,2009-07-01,2009-09-30,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-2050000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q4,2009-10-01,2009-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,2221000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,2221000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,7836000.0
NuVasive Inc,NUVA,549300C5ZB4NZ6TWM881,0001142596,2009.0,Q4,2009-10-01,2009-12-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,-1127000.0
