company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-13376000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-13376000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,49027000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,2546000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,7771000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-10917000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,35051000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,35051000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-641422000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-22387000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,3066000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,4173000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,17617000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-638953000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-638953000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-116713000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingfinancingactivities,paymentofdividends,Payment of Dividends,+,debit,usd,-115534000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,523895000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,281519000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,573167000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,573167000.0
Pattern Energy Group Inc,PEGI,549300YTEUCT3H1Y2T51,0001561660,2012.0,Q4,2012-10-01,2012-12-31,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,637000.0
