company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-8425000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-8425000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,1315000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,1070000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,121000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-5919000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-5919000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-1954000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-2000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-1956000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-1956000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-55000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,621000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,-273000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,293000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,293000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,-1000.0
HubSpot Inc,HUBS,,0001404655,2013.0,Q4,2013-10-01,2013-12-31,,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-7583000.0
HubSpot Inc,HUBS,,0001404655,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 17:12:40+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-9465000.0
HubSpot Inc,HUBS,,0001404655,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 17:12:40+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-9465000.0
HubSpot Inc,HUBS,,0001404655,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 17:12:40+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,1443000.0
HubSpot Inc,HUBS,,0001404655,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 17:12:40+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,1263000.0
