company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,13968000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalrevenue,otherrevenue,Other Revenue,+,credit,usd,1000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,13969000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalcostofrevenue,operatingcostofrevenue,Operating Cost of Revenue,+,debit,usd,5266000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalgrossprofit,totalcostofrevenue,Total Cost of Revenue,-,debit,usd,5266000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,8703000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,2094000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totaloperatingexpenses,marketingexpense,Marketing Expense,+,debit,usd,1292000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totaloperatingexpenses,depreciationexpense,Depreciation Expense,+,debit,usd,3821000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totaloperatingexpenses,otheroperatingexpenses,Other Operating Expenses / (Income),+,debit,usd,223000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,7430000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalpretaxincome,totaloperatingincome,Total Operating Income,+,credit,usd,1273000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalotherincome,totalinterestexpense,Interest Expense,-,debit,usd,2271000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalotherincome,totalinterestincome,Interest & Investment Income,+,credit,usd,-235000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalotherincome,otherincome,"Other Income / (Expense), net",+,credit,usd,377000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,totalpretaxincome,totalotherincome,"Total Other Income / (Expense), net",+,credit,usd,-2129000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,netincomecontinuing,totalpretaxincome,Total Pre-Tax Income ,+,credit,usd,-856000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,netincome,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-856000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,netincometocommon,netincome,Consolidated Net Income / (Loss),+,credit,usd,-856000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,,netincometocommon,Net Income / (Loss) Attributable to Common Shareholders,=,credit,usd,-856000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,basiceps,weightedavebasicsharesos,Weighted Average Basic Shares Outstanding,/,,shares,85600000.0
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,,basiceps,Basic Earnings per Share,=,,usdpershare,-0.01
Abraxas Petroleum Corp,AXAS,MZ7PUO5D10MMXGVVPY36,0000867665,2010.0,Q3,2010-07-01,2010-09-30,2011-11-09 16:43:11+00:00,dilutedeps,weightedavedilutedsharesos,Weighted Average Diluted Shares Outstanding,/,,shares,85600000.0
