company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,116600000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,116600000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,135200000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,91200000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-74900000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,268100000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,268100000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-72300000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,-4800000.0
Mylan NV,MYL,549300A0CD4KNFGIIS89,0001623613,2014.0,Q1,2014-01-01,2014-03-31,2015-05-07 21:03:24+00:00,netcashfromcontinuinginvestingactivities,saleofinvestments,Sale and/or Maturity of Investments,+,debit,usd,4900000.0
