company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totalrevenue,operatingrevenue,Operating Revenue,+,credit,usd,127012000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totalgrossprofit,totalrevenue,Total Revenue,+,credit,usd,127012000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totalcostofrevenue,operatingcostofrevenue,Operating Cost of Revenue,+,debit,usd,90400000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totalgrossprofit,totalcostofrevenue,Total Cost of Revenue,-,debit,usd,90400000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totaloperatingincome,totalgrossprofit,Total Gross Profit,+,credit,usd,36612000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,22786000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totaloperatingexpenses,marketingexpense,Marketing Expense,+,debit,usd,15439000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,38225000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totalpretaxincome,totaloperatingincome,Total Operating Income,+,credit,usd,-1613000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totalotherincome,totalinterestexpense,Interest Expense,-,debit,usd,-32000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totalotherincome,otherincome,"Other Income / (Expense), net",+,credit,usd,-14000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,totalpretaxincome,totalotherincome,"Total Other Income / (Expense), net",+,credit,usd,18000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,netincomecontinuing,totalpretaxincome,Total Pre-Tax Income ,+,credit,usd,-1595000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,netincomecontinuing,incometaxexpense,Income Tax Expense,-,debit,usd,0.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,netincome,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-1595000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,netincometocommon,netincome,Consolidated Net Income / (Loss),+,credit,usd,-1595000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,netincometocommon,otheradjustmentstonetincometocommon,Other Adjustments to Net Income / (Loss) Attributable to Common Shareholders),-,debit,usd,2531000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,,netincometocommon,Net Income / (Loss) Attributable to Common Shareholders,=,credit,usd,-4126000.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,basiceps,weightedavebasicsharesos,Weighted Average Basic Shares Outstanding,/,,shares,46422029.0
Zulily Inc ,ZU,549300X58PEOKJRRI910,0001478484,2013.0,Q1,2012-12-31,2013-03-31,2014-05-09 16:07:03+00:00,,basiceps,Basic Earnings per Share,=,,usdpershare,-0.09
