company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,totaloperatingexpenses,sgaexpense,"Selling, General & Admin Expense",+,debit,usd,1416000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,totaloperatingexpenses,rdexpense,Research & Development Expense,+,debit,usd,1373000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,totaloperatingincome,totaloperatingexpenses,Total Operating Expenses,-,debit,usd,2789000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,totalpretaxincome,totaloperatingincome,Total Operating Income,+,credit,usd,-2789000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,totalotherincome,otherincome,"Other Income / (Expense), net",+,credit,usd,-803000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,totalpretaxincome,totalotherincome,"Total Other Income / (Expense), net",+,credit,usd,-803000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,netincomecontinuing,totalpretaxincome,Total Pre-Tax Income ,+,credit,usd,-3592000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,netincome,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-3592000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,netincometocommon,netincome,Consolidated Net Income / (Loss),+,credit,usd,-3592000.0
Aerie Pharmaceuticals Inc,AERI,,0001337553,2012.0,Q3,2012-07-01,2012-09-30,2013-12-05 16:16:51+00:00,netincometocommon,otheradjustmentstonetincometocommon,Other Adjustments to Net Income / (Loss) Attributable to Common Shareholders),-,debit,usd,138000.0
