company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-248000000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-248000000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,66800000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,amortizationexpense,Amortization Expense,+,debit,usd,38800000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,-142500000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,282900000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,-2000000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,-2000000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-103400000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-58800000.0
BorgWarner Inc,BWA,549300DSFX2IE88NSX47,0000908255,2008.0,Q3,2008-07-01,2008-09-30,,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,2200000.0
