date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1994-12-30,False,daily,20.5,21.0,20.25,21.0,198400.0,1.1440310209743914,1.1719342166079132,1.1300794231576305,1.1719342166079132,3174400.0
1994-12-29,False,daily,20.5,20.5,19.75,20.5,14300.0,1.1440310209743914,1.1440310209743914,1.1021762275241087,1.1440310209743914,228800.0
1994-12-28,False,daily,20.5,20.5,20.5,20.5,1700.0,1.1440310209743914,1.1440310209743914,1.1440310209743914,1.1440310209743914,27200.0
1994-12-27,False,daily,20.25,20.5,19.75,19.75,177100.0,1.1300794231576305,1.1440310209743914,1.1021762275241087,1.1021762275241087,2833600.0
1994-12-23,False,daily,19.5,19.5,19.5,19.5,0.0,1.088224629707348,1.088224629707348,1.088224629707348,1.088224629707348,0.0
1994-12-22,False,daily,20.25,20.25,19.0,19.5,508500.0,1.1300794231576305,1.1300794231576305,1.060321434073826,1.088224629707348,8136000.0
1994-12-21,False,daily,20.25,20.25,19.5,20.25,2300.0,1.1300794231576305,1.1300794231576305,1.088224629707348,1.1300794231576305,36800.0
1994-12-20,False,daily,20.25,20.25,19.5,19.5,1100.0,1.1300794231576305,1.1300794231576305,1.088224629707348,1.088224629707348,17600.0
1994-12-19,False,daily,20.25,20.25,19.5,20.0,16800.0,1.1300794231576305,1.1300794231576305,1.088224629707348,1.1161278253408695,268800.0
1994-12-16,False,daily,20.25,20.25,19.75,19.75,16200.0,1.1300794231576305,1.1300794231576305,1.1021762275241087,1.1021762275241087,259200.0
1994-12-15,False,daily,20.75,20.75,19.5,19.5,72000.0,1.1579826187911522,1.1579826187911522,1.088224629707348,1.088224629707348,1152000.0
1994-12-14,False,daily,20.75,21.5,20.0,20.75,297900.0,1.1579826187911522,1.1998374122414348,1.1161278253408695,1.1579826187911522,4766400.0
1994-12-13,False,daily,20.75,21.19,20.75,21.19,9700.0,1.1579826187911522,1.1825374309486514,1.1579826187911522,1.1825374309486514,155200.0
1994-12-12,False,daily,21.5,22.38,20.75,21.5,13600.0,1.1998374122414348,1.248947036556433,1.1579826187911522,1.1998374122414348,217600.0
1994-12-09,False,daily,22.38,22.38,21.5,22.38,1100.0,1.248947036556433,1.248947036556433,1.1998374122414348,1.248947036556433,17600.0
1994-12-08,False,daily,23.38,23.5,21.5,21.5,40600.0,1.3047534278234765,1.3114501947755217,1.1998374122414348,1.1998374122414348,649600.0
1994-12-07,False,daily,24.25,24.25,23.5,23.75,3000.0,1.3533049882258044,1.3533049882258044,1.3114501947755217,1.3254017925922827,48000.0
1994-12-06,False,daily,24.25,24.25,23.5,24.25,1400.0,1.3533049882258044,1.3533049882258044,1.3114501947755217,1.3533049882258044,22400.0
1994-12-05,False,daily,24.13,24.25,24.13,24.25,1700.0,1.3466082212737591,1.3533049882258044,1.3466082212737591,1.3533049882258044,27200.0
1994-12-02,False,daily,23.5,23.5,23.5,23.5,5100.0,1.3114501947755217,1.3114501947755217,1.3114501947755217,1.3114501947755217,81600.0
1994-12-01,False,daily,23.88,23.88,23.81,23.81,25800.0,1.3326566234569983,1.3326566234569983,1.3287501760683051,1.3287501760683051,412800.0
1994-11-30,False,daily,24.25,24.25,24.25,24.25,8800.0,1.3533049882258044,1.3533049882258044,1.3533049882258044,1.3533049882258044,140800.0
1994-11-29,False,daily,23.25,23.25,23.25,23.25,8000.0,1.297498596958761,1.297498596958761,1.297498596958761,1.297498596958761,128000.0
1994-11-28,False,daily,23.88,23.88,23.88,23.88,0.0,1.3326566234569983,1.3326566234569983,1.3326566234569983,1.3326566234569983,0.0
1994-11-25,False,daily,23.88,23.88,23.88,23.88,1300.0,1.3326566234569983,1.3326566234569983,1.3326566234569983,1.3326566234569983,20800.0
1994-11-23,False,daily,23.5,24.0,23.5,23.63,3600.0,1.3114501947755217,1.3393533904090436,1.3114501947755217,1.3187050256402375,57600.0
1994-11-22,False,daily,24.25,24.5,23.75,23.75,177800.0,1.3533049882258044,1.3672565860425654,1.3254017925922827,1.3254017925922827,2844800.0
1994-11-21,False,daily,24.25,24.25,24.25,24.25,1500.0,1.3533049882258044,1.3533049882258044,1.3533049882258044,1.3533049882258044,24000.0
1994-11-18,False,daily,24.0,24.0,24.0,24.0,100.0,1.3393533904090436,1.3393533904090436,1.3393533904090436,1.3393533904090436,1600.0
1994-11-17,False,daily,24.0,24.5,24.0,24.0,4000.0,1.3393533904090436,1.3672565860425654,1.3393533904090436,1.3393533904090436,64000.0
1994-11-16,False,daily,24.5,25.0,24.25,24.5,111500.0,1.3672565860425654,1.395159781676087,1.3533049882258044,1.3672565860425654,1784000.0
1994-11-15,False,daily,24.25,25.0,24.0,25.0,288700.0,1.3533049882258044,1.395159781676087,1.3393533904090436,1.395159781676087,4619200.0
1994-11-14,False,daily,24.5,24.5,24.5,24.5,600.0,1.3672565860425654,1.3672565860425654,1.3672565860425654,1.3672565860425654,9600.0
1994-11-11,False,daily,24.75,24.75,24.0,24.0,200.0,1.3812081838593262,1.3812081838593262,1.3393533904090436,1.3393533904090436,3200.0
1994-11-10,False,daily,24.0,24.75,24.0,24.0,74900.0,1.3393533904090436,1.3812081838593262,1.3393533904090436,1.3393533904090436,1198400.0
