date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1983-12-30,False,daily,29.25,30.13,29.12,29.5,62050.0,2.3263604579813753,2.3963501059479944,2.3160210781681245,2.3462438806991646,248200.0
1983-12-29,False,daily,29.0,29.5,29.0,29.5,52550.0,2.3064770352635855,2.3462438806991646,2.3064770352635855,2.3462438806991646,210200.0
1983-12-28,False,daily,27.75,28.75,27.75,28.75,174725.0,2.207059921674638,2.286593612545796,2.207059921674638,2.286593612545796,698900.0
1983-12-27,False,daily,27.88,28.37,27.63,27.75,35075.0,2.2173993014878883,2.256370810014756,2.197515878770099,2.207059921674638,140300.0
1983-12-23,False,daily,28.0,28.12,27.75,27.88,34025.0,2.2269433443924274,2.2364873872969664,2.207059921674638,2.2173993014878883,136100.0
1983-12-22,False,daily,28.0,28.37,27.75,28.0,87075.0,2.2269433443924274,2.256370810014756,2.207059921674638,2.2269433443924274,348300.0
1983-12-21,False,daily,27.88,28.5,27.63,28.0,108250.0,2.2173993014878883,2.2667101898280064,2.197515878770099,2.2269433443924274,433000.0
1983-12-20,False,daily,27.5,28.12,27.5,27.75,29525.0,2.1871764989568483,2.2364873872969664,2.1871764989568483,2.207059921674638,118100.0
1983-12-19,False,daily,27.88,28.12,27.25,27.25,44675.0,2.2173993014878883,2.2364873872969664,2.167293076239059,2.167293076239059,178700.0
1983-12-16,False,daily,28.12,28.63,27.75,27.75,91700.0,2.2364873872969664,2.277049569641257,2.207059921674638,2.207059921674638,366800.0
1983-12-15,False,daily,29.0,29.25,28.63,28.63,42150.0,2.3064770352635855,2.3263604579813753,2.277049569641257,2.277049569641257,168600.0
1983-12-14,False,daily,29.5,29.75,28.5,29.0,25925.0,2.3462438806991646,2.3661273034169543,2.2667101898280064,2.3064770352635855,103700.0
1983-12-13,False,daily,30.0,30.0,29.5,29.5,6825.0,2.3860107261347436,2.3860107261347436,2.3462438806991646,2.3462438806991646,27300.0
1983-12-12,False,daily,29.12,29.88,29.12,29.75,20950.0,2.3160210781681245,2.3764666832302046,2.3160210781681245,2.3661273034169543,83800.0
1983-12-09,False,daily,28.88,29.37,28.88,29.37,34500.0,2.2969329923590465,2.3359045008859143,2.2969329923590465,2.3359045008859143,138000.0
1983-12-08,False,daily,30.0,30.0,29.0,29.0,65750.0,2.3860107261347436,2.3860107261347436,2.3064770352635855,2.3064770352635855,263000.0
1983-12-07,False,daily,29.88,30.0,29.5,29.75,11100.0,2.3764666832302046,2.3860107261347436,2.3462438806991646,2.3661273034169543,44400.0
1983-12-06,False,daily,31.0,31.0,29.25,30.13,169275.0,2.4655444170059018,2.4655444170059018,2.3263604579813753,2.3963501059479944,677100.0
1983-12-05,False,daily,31.88,31.88,31.0,31.25,16425.0,2.535534064972521,2.535534064972521,2.4655444170059018,2.4854278397236915,65700.0
1983-12-02,False,daily,32.0,32.0,31.75,31.88,11100.0,2.54507810787706,2.54507810787706,2.5251946851592706,2.535534064972521,44400.0
1983-12-01,False,daily,32.0,32.25,31.88,32.0,19550.0,2.54507810787706,2.564961530594849,2.535534064972521,2.54507810787706,78200.0
1983-11-30,False,daily,32.13,32.37,31.88,32.13,45150.0,2.5554174876903106,2.5745055734993882,2.535534064972521,2.5554174876903106,180600.0
1983-11-29,False,daily,31.88,32.37,31.88,32.37,18275.0,2.535534064972521,2.5745055734993882,2.535534064972521,2.5745055734993882,73100.0
1983-11-28,False,daily,31.62,31.88,31.62,31.88,19900.0,2.51485530534602,2.535534064972521,2.51485530534602,2.535534064972521,79600.0
1983-11-25,False,daily,32.37,32.37,31.62,31.62,12725.0,2.5745055734993882,2.5745055734993882,2.51485530534602,2.51485530534602,50900.0
1983-11-23,False,daily,31.5,32.25,31.5,32.25,28000.0,2.505311262441481,2.564961530594849,2.505311262441481,2.564961530594849,112000.0
1983-11-22,False,daily,31.25,31.75,31.0,31.5,27075.0,2.4854278397236915,2.5251946851592706,2.4655444170059018,2.505311262441481,108300.0
1983-11-21,False,daily,31.25,31.25,30.88,31.25,20725.0,2.4854278397236915,2.4854278397236915,2.4560003741013627,2.4854278397236915,82900.0
1983-11-18,False,daily,31.88,31.88,30.5,31.0,109875.0,2.535534064972521,2.535534064972521,2.4257775715703227,2.4655444170059018,439500.0
1983-11-17,False,daily,32.0,32.13,31.75,32.0,25925.0,2.54507810787706,2.5554174876903106,2.5251946851592706,2.54507810787706,103700.0
1983-11-16,False,daily,30.5,32.13,30.5,32.0,82325.0,2.4257775715703227,2.5554174876903106,2.4257775715703227,2.54507810787706,329300.0
1983-11-15,False,daily,31.62,31.88,30.5,30.62,40275.0,2.51485530534602,2.535534064972521,2.4257775715703227,2.4353216144748617,161100.0
1983-11-14,False,daily,33.13,33.13,31.88,32.0,60775.0,2.6349511785614688,2.6349511785614688,2.535534064972521,2.54507810787706,243100.0
1983-11-11,False,daily,32.37,33.37,32.13,33.13,34500.0,2.5745055734993882,2.6540392643705464,2.5554174876903106,2.6349511785614688,138000.0
1983-11-10,False,daily,32.0,32.5,31.62,32.5,29525.0,2.54507810787706,2.584844953312639,2.51485530534602,2.584844953312639,118100.0
1983-11-09,False,daily,30.88,32.0,30.88,32.0,64025.0,2.4560003741013627,2.54507810787706,2.4560003741013627,2.54507810787706,256100.0
1983-11-08,False,daily,31.25,31.25,30.88,30.88,74675.0,2.4854278397236915,2.4854278397236915,2.4560003741013627,2.4560003741013627,298700.0
1983-11-07,False,daily,31.25,31.37,31.13,31.25,57900.0,2.4854278397236915,2.4949718826282306,2.475883796819152,2.4854278397236915,231600.0
1983-11-04,False,daily,31.37,31.37,31.13,31.25,52450.0,2.4949718826282306,2.4949718826282306,2.475883796819152,2.4854278397236915,209800.0
1983-11-03,False,daily,30.25,31.5,30.25,31.37,36475.0,2.4058941488525334,2.505311262441481,2.4058941488525334,2.4949718826282306,145900.0
1983-11-02,False,daily,30.5,30.5,29.88,30.13,35200.0,2.4257775715703227,2.4257775715703227,2.3764666832302046,2.3963501059479944,140800.0
1983-11-01,False,daily,30.37,30.62,29.88,30.25,45725.0,2.4154381917570724,2.4353216144748617,2.3764666832302046,2.4058941488525334,182900.0
