date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1970-12-31,False,daily,24.38,24.5,24.0,24.12,65500.0,2.539778040914638,2.552278999278451,2.500191672762564,2.512692631126377,275099.0233397261
1970-12-30,False,daily,24.0,24.38,24.0,24.38,79900.0,2.500191672762564,2.539778040914638,2.500191672762564,2.539778040914638,335578.80862357427
1970-12-29,False,daily,22.88,24.25,22.88,23.88,73900.0,2.383516061366978,2.5262353360205076,2.383516061366978,2.4876907143987514,310378.89808863756
1970-12-28,False,daily,23.0,23.0,22.75,22.88,33100.0,2.396017019730791,2.396017019730791,2.369973356472847,2.383516061366978,139019.5064510677
1970-12-24,False,daily,23.0,23.13,22.62,23.0,50400.0,2.396017019730791,2.409559724624921,2.356430651578717,2.396017019730791,211679.24849346865
1970-12-23,False,daily,23.13,23.5,23.0,23.0,44100.0,2.409559724624921,2.4481043462466774,2.396017019730791,2.396017019730791,185219.34243178504
1970-12-22,False,daily,22.5,23.25,22.5,23.13,70000.0,2.343929693214904,2.422060682988734,2.343929693214904,2.409559724624921,293998.9562409287
1970-12-21,False,daily,22.38,22.5,22.0,22.38,50800.0,2.331428734851091,2.343929693214904,2.2918423666990173,2.331428734851091,213359.2425291311
1970-12-18,False,daily,22.0,22.5,21.75,22.38,84400.0,2.2918423666990173,2.343929693214904,2.2657987034410736,2.331428734851091,354478.74152477685
1970-12-17,False,daily,21.5,22.0,21.5,22.0,69600.0,2.2397550401831303,2.2918423666990173,2.2397550401831303,2.2918423666990173,292318.96220526623
1970-12-16,False,daily,21.12,21.5,20.75,21.5,34800.0,2.2001686720310567,2.2397550401831303,2.1616240504093,2.2397550401831303,146159.48110263312
1970-12-15,False,daily,21.0,21.38,21.0,21.12,49900.0,2.1876677136672438,2.2272540818193174,2.1876677136672438,2.2001686720310567,209579.25594889058
1970-12-14,False,daily,21.0,21.38,20.75,21.0,58200.0,2.1876677136672438,2.2272540818193174,2.1616240504093,2.1876677136672438,244439.1321888864
1970-12-11,False,daily,20.5,21.0,20.5,21.0,51700.0,2.135580387151357,2.1876677136672438,2.135580387151357,2.1876677136672438,217139.2291093716
1970-12-10,False,daily,20.25,20.62,20.13,20.5,39700.0,2.1095367238934135,2.1480813455151697,2.0970357655296006,2.135580387151357,166739.4080394981
1970-12-09,False,daily,20.0,20.25,20.0,20.25,51600.0,2.0834930606354702,2.1095367238934135,2.0834930606354702,2.1095367238934135,216719.23060045598
1970-12-08,False,daily,20.25,20.37,19.75,20.0,37800.0,2.1095367238934135,2.1220376822572264,2.057449397377527,2.0834930606354702,158759.43637010147
1970-12-07,False,daily,20.0,20.25,20.0,20.25,48900.0,2.0834930606354702,2.1095367238934135,2.0834930606354702,2.1095367238934135,205379.27085973445
1970-12-04,False,daily,19.38,20.13,19.25,20.0,64000.0,2.0189047757557703,2.0970357655296006,2.00536207086164,2.0834930606354702,268799.0457059919
