date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1989-12-29,False,daily,16.0,16.87,15.75,16.87,28168.0,2.077306728467847,2.1902602818282864,2.044848810835537,2.1902602818282864,142600.5
1989-12-28,False,daily,15.75,15.75,15.63,15.63,1067.0,2.044848810835537,2.044848810835537,2.0292690103720283,2.0292690103720283,5401.6875
1989-12-27,False,daily,15.75,15.75,15.63,15.75,9363.0,2.044848810835537,2.044848810835537,2.0292690103720283,2.044848810835537,47400.1875
1989-12-26,False,daily,15.63,15.63,15.63,15.63,178.0,2.0292690103720283,2.0292690103720283,2.0292690103720283,2.0292690103720283,901.125
1989-12-22,False,daily,15.25,15.5,15.25,15.5,652.0,1.9799329755709167,2.012390893203227,1.9799329755709167,2.012390893203227,3300.75
1989-12-21,False,daily,15.25,15.25,15.25,15.25,652.0,1.9799329755709167,1.9799329755709167,1.9799329755709167,1.9799329755709167,3300.75
1989-12-20,False,daily,15.25,15.25,15.0,15.25,12385.0,1.9799329755709167,1.9799329755709167,1.9474750579386066,1.9799329755709167,62699.0625
1989-12-19,False,daily,15.5,15.5,15.25,15.5,3990.0,2.012390893203227,2.012390893203227,1.9799329755709167,2.012390893203227,20199.375
1989-12-18,False,daily,15.5,15.5,15.25,15.5,8000.0,2.012390893203227,2.012390893203227,1.9799329755709167,2.012390893203227,40500.0
1989-12-15,False,daily,15.38,15.38,15.25,15.38,1363.0,1.996811092739718,1.996811092739718,1.9799329755709167,1.996811092739718,6900.1875
1989-12-14,False,daily,15.0,15.25,15.0,15.12,8968.0,1.9474750579386066,1.9799329755709167,1.9474750579386066,1.9630548584021152,45400.5
1989-12-13,False,daily,15.25,15.38,14.75,14.75,23190.0,1.9799329755709167,1.996811092739718,1.9150171403062966,1.9150171403062966,117399.375
1989-12-12,False,daily,15.38,15.38,15.12,15.25,1600.0,1.996811092739718,1.996811092739718,1.9630548584021152,1.9799329755709167,8100.0
1989-12-11,False,daily,15.25,15.38,15.12,15.12,3457.0,1.9799329755709167,1.996811092739718,1.9630548584021152,1.9630548584021152,17501.0625
1989-12-08,False,daily,15.38,15.5,15.38,15.5,830.0,1.996811092739718,2.012390893203227,1.996811092739718,2.012390893203227,4201.875
1989-12-07,False,daily,15.25,15.25,15.12,15.12,2430.0,1.9799329755709167,1.9799329755709167,1.9630548584021152,1.9630548584021152,12301.875
1989-12-06,False,daily,15.38,15.38,15.12,15.12,4267.0,1.996811092739718,1.996811092739718,1.9630548584021152,1.9630548584021152,21601.6875
1989-12-05,False,daily,15.87,15.87,15.38,15.38,6400.0,2.0604286112990455,2.0604286112990455,1.996811092739718,1.996811092739718,32400.0
1989-12-04,False,daily,15.5,15.75,15.5,15.63,3753.0,2.012390893203227,2.044848810835537,2.012390893203227,2.0292690103720283,18999.5625
1989-12-01,False,daily,15.75,15.87,15.38,15.38,5235.0,2.044848810835537,2.0604286112990455,1.996811092739718,1.996811092739718,26502.1875
1989-11-30,False,daily,15.75,15.87,15.75,15.75,3753.0,2.044848810835537,2.0604286112990455,2.044848810835537,2.044848810835537,18999.5625
1989-11-29,False,daily,16.0,16.0,15.87,15.87,2390.0,2.077306728467847,2.077306728467847,2.0604286112990455,2.0604286112990455,12099.375
1989-11-28,False,daily,15.75,15.87,15.75,15.87,2153.0,2.044848810835537,2.0604286112990455,2.044848810835537,2.0604286112990455,10899.5625
1989-11-27,False,daily,15.5,15.75,15.5,15.5,2667.0,2.012390893203227,2.044848810835537,2.012390893203227,2.012390893203227,13501.6875
1989-11-24,False,daily,15.5,15.63,15.5,15.5,3753.0,2.012390893203227,2.0292690103720283,2.012390893203227,2.012390893203227,18999.5625
1989-11-22,False,daily,15.25,15.5,15.0,15.5,6044.0,1.9799329755709167,2.012390893203227,1.9474750579386066,2.012390893203227,30597.75
1989-11-21,False,daily,15.12,15.12,15.0,15.0,375.0,1.9630548584021152,1.9630548584021152,1.9474750579386066,1.9474750579386066,1898.4375
1989-11-20,False,daily,15.12,15.12,15.12,15.12,20.0,1.9630548584021152,1.9630548584021152,1.9630548584021152,1.9630548584021152,101.25
1989-11-17,False,daily,15.0,15.0,15.0,15.0,830.0,1.9474750579386066,1.9474750579386066,1.9474750579386066,1.9474750579386066,4201.875
1989-11-16,False,daily,15.0,15.0,15.0,15.0,1600.0,1.9474750579386066,1.9474750579386066,1.9474750579386066,1.9474750579386066,8100.0
1989-11-15,False,daily,15.0,15.25,14.87,15.25,3457.0,1.9474750579386066,1.9799329755709167,1.9305969407698051,1.9799329755709167,17501.0625
1989-11-14,False,daily,15.0,15.0,14.87,15.0,7230.0,1.9474750579386066,1.9474750579386066,1.9305969407698051,1.9474750579386066,36601.875
1989-11-13,False,daily,15.25,15.25,15.0,15.0,5630.0,1.9799329755709167,1.9799329755709167,1.9474750579386066,1.9474750579386066,28501.875
1989-11-10,False,daily,15.0,15.12,15.0,15.12,257.0,1.9474750579386066,1.9630548584021152,1.9474750579386066,1.9630548584021152,1301.0625
1989-11-09,False,daily,15.0,15.12,15.0,15.0,6242.0,1.9474750579386066,1.9630548584021152,1.9474750579386066,1.9474750579386066,31600.125
1989-11-08,False,daily,14.75,15.0,14.75,15.0,8000.0,1.9150171403062966,1.9474750579386066,1.9150171403062966,1.9474750579386066,40500.0
1989-11-07,False,daily,14.75,14.75,14.75,14.75,257.0,1.9150171403062966,1.9150171403062966,1.9150171403062966,1.9150171403062966,1301.0625
1989-11-06,False,daily,15.0,15.0,14.75,14.75,968.0,1.9474750579386066,1.9474750579386066,1.9150171403062966,1.9150171403062966,4900.5
1989-11-03,False,daily,15.0,15.0,14.87,14.87,6044.0,1.9474750579386066,1.9474750579386066,1.9305969407698051,1.9305969407698051,30597.75
1989-11-02,False,daily,15.12,15.12,14.87,14.87,8968.0,1.9630548584021152,1.9630548584021152,1.9305969407698051,1.9305969407698051,45400.5
1989-11-01,False,daily,15.0,15.25,15.0,15.25,14657.0,1.9474750579386066,1.9799329755709167,1.9474750579386066,1.9799329755709167,74201.0625
1989-10-31,False,daily,14.87,14.87,14.87,14.87,3575.0,1.9305969407698051,1.9305969407698051,1.9305969407698051,1.9305969407698051,18098.4375
1989-10-30,False,daily,15.0,15.0,14.87,14.87,3852.0,1.9474750579386066,1.9474750579386066,1.9305969407698051,1.9305969407698051,19500.75
1989-10-27,False,daily,15.0,15.12,15.0,15.0,6578.0,1.9474750579386066,1.9630548584021152,1.9474750579386066,1.9474750579386066,33301.125
1989-10-26,False,daily,15.38,15.38,15.0,15.0,1067.0,1.996811092739718,1.996811092739718,1.9474750579386066,1.9474750579386066,5401.6875
1989-10-25,False,daily,15.0,15.25,15.0,15.25,3990.0,1.9474750579386066,1.9799329755709167,1.9474750579386066,1.9799329755709167,20199.375
1989-10-24,False,daily,15.25,15.25,15.0,15.12,6163.0,1.9799329755709167,1.9799329755709167,1.9474750579386066,1.9630548584021152,31200.1875
1989-10-23,False,daily,15.5,15.5,15.25,15.38,3042.0,2.012390893203227,2.012390893203227,1.9799329755709167,1.996811092739718,15400.125
1989-10-20,False,daily,15.25,15.5,15.12,15.5,12642.0,1.9799329755709167,2.012390893203227,1.9630548584021152,2.012390893203227,64000.125
1989-10-19,False,daily,14.87,15.0,14.87,15.0,26035.0,1.9305969407698051,1.9474750579386066,1.9305969407698051,1.9474750579386066,131802.1875
1989-10-18,False,daily,15.0,15.0,14.87,15.0,6578.0,1.9474750579386066,1.9474750579386066,1.9305969407698051,1.9474750579386066,33301.125
1989-10-17,False,daily,15.0,15.12,14.87,15.0,19457.0,1.9474750579386066,1.9630548584021152,1.9305969407698051,1.9474750579386066,98501.0625
1989-10-16,False,daily,15.12,15.25,14.87,15.12,15052.0,1.9630548584021152,1.9799329755709167,1.9305969407698051,1.9630548584021152,76200.75
1989-10-13,False,daily,16.25,16.38,15.5,15.5,21768.0,2.109764646100157,2.126642763268958,2.012390893203227,2.012390893203227,110200.5
1989-10-12,False,daily,16.38,16.38,16.25,16.25,7842.0,2.126642763268958,2.126642763268958,2.109764646100157,2.109764646100157,39700.125
1989-10-11,False,daily,16.38,16.5,16.25,16.5,18568.0,2.126642763268958,2.1422225637324672,2.109764646100157,2.1422225637324672,94000.5
1989-10-10,False,daily,16.38,16.5,16.13,16.38,23190.0,2.126642763268958,2.1422225637324672,2.094184845636648,2.126642763268958,117399.375
1989-10-09,False,daily,16.13,16.38,16.13,16.38,25857.0,2.094184845636648,2.126642763268958,2.094184845636648,2.126642763268958,130901.0625
1989-10-06,False,daily,16.0,16.13,15.87,16.0,31842.0,2.077306728467847,2.094184845636648,2.0604286112990455,2.077306728467847,161200.125
1989-10-05,False,daily,16.0,16.13,15.87,15.87,17244.0,2.077306728467847,2.094184845636648,2.0604286112990455,2.0604286112990455,87297.75
1989-10-04,False,daily,16.0,16.25,15.87,16.25,114844.0,2.077306728467847,2.109764646100157,2.0604286112990455,2.109764646100157,581397.75
1989-10-03,False,daily,15.75,16.0,15.75,15.87,24435.0,2.044848810835537,2.077306728467847,2.044848810835537,2.0604286112990455,123702.1875
1989-10-02,False,daily,15.75,15.75,15.63,15.75,2153.0,2.044848810835537,2.044848810835537,2.0292690103720283,2.044848810835537,10899.5625
1989-09-29,False,daily,15.87,15.87,15.63,15.63,7467.0,2.0604286112990455,2.0604286112990455,2.0292690103720283,2.0292690103720283,37801.6875
1989-09-28,False,daily,15.75,16.0,15.63,15.63,33620.0,2.044848810835537,2.077306728467847,2.0292690103720283,2.0292690103720283,170201.25
1989-09-27,False,daily,15.5,15.87,15.5,15.87,5175.0,2.012390893203227,2.0604286112990455,2.012390893203227,2.0604286112990455,26198.4375
1989-09-26,False,daily,15.75,15.75,15.5,15.5,5630.0,2.044848810835537,2.044848810835537,2.012390893203227,2.012390893203227,28501.875
1989-09-25,False,daily,15.87,15.87,15.63,15.63,21867.0,2.0604286112990455,2.0604286112990455,2.0292690103720283,2.0292690103720283,110701.6875
1989-09-22,False,daily,15.87,15.87,15.75,15.87,20444.0,2.0604286112990455,2.0604286112990455,2.044848810835537,2.0604286112990455,103497.75
1989-09-21,False,daily,16.0,16.0,15.87,15.87,10390.0,2.077306728467847,2.077306728467847,2.0604286112990455,2.0604286112990455,52599.375
1989-09-20,False,daily,16.0,16.13,15.87,15.87,30400.0,2.077306728467847,2.094184845636648,2.0604286112990455,2.0604286112990455,153900.0
1989-09-19,False,daily,16.0,16.0,15.87,15.87,62163.0,2.077306728467847,2.077306728467847,2.0604286112990455,2.0604286112990455,314700.1875
1989-09-18,False,daily,16.0,16.0,15.87,16.0,8000.0,2.077306728467847,2.077306728467847,2.0604286112990455,2.077306728467847,40500.0
1989-09-15,False,daily,16.0,16.0,15.87,16.0,48830.0,2.077306728467847,2.077306728467847,2.0604286112990455,2.077306728467847,247201.875
1989-09-14,False,daily,16.0,16.0,15.87,15.87,14420.0,2.077306728467847,2.077306728467847,2.0604286112990455,2.0604286112990455,73001.25
1989-09-13,False,daily,16.13,16.13,15.87,15.87,10844.0,2.094184845636648,2.094184845636648,2.0604286112990455,2.0604286112990455,54897.75
1989-09-12,False,daily,16.0,16.0,15.87,16.0,3042.0,2.077306728467847,2.077306728467847,2.0604286112990455,2.077306728467847,15400.125
1989-09-11,False,daily,15.87,16.0,15.87,16.0,1067.0,2.0604286112990455,2.077306728467847,2.0604286112990455,2.077306728467847,5401.6875
1989-09-08,False,daily,15.87,15.87,15.87,15.87,24790.0,2.0604286112990455,2.0604286112990455,2.0604286112990455,2.0604286112990455,125499.375
1989-09-07,False,daily,15.75,15.87,15.75,15.87,56790.0,2.044848810835537,2.0604286112990455,2.044848810835537,2.0604286112990455,287499.375
1989-09-06,False,daily,15.63,15.75,15.5,15.63,9185.0,2.0292690103720283,2.044848810835537,2.012390893203227,2.0292690103720283,46499.0625
1989-09-05,False,daily,15.63,15.63,15.63,15.63,9244.0,2.0292690103720283,2.0292690103720283,2.0292690103720283,2.0292690103720283,46797.75
1989-09-01,False,daily,15.38,15.5,15.25,15.5,18252.0,1.996811092739718,2.012390893203227,1.9799329755709167,2.012390893203227,92400.75
1989-08-31,False,daily,15.5,15.5,15.38,15.38,4800.0,2.012390893203227,2.012390893203227,1.996811092739718,1.996811092739718,24300.0
1989-08-30,False,daily,15.38,15.63,15.38,15.38,20444.0,1.996811092739718,2.0292690103720283,1.996811092739718,1.996811092739718,103497.75
1989-08-29,False,daily,15.5,15.5,15.38,15.38,13175.0,2.012390893203227,2.012390893203227,1.996811092739718,1.996811092739718,66698.4375
1989-08-28,False,daily,15.87,15.87,15.63,15.63,25185.0,2.0604286112990455,2.0604286112990455,2.0292690103720283,2.0292690103720283,127499.0625
1989-08-25,False,daily,15.75,15.87,15.75,15.75,4563.0,2.044848810835537,2.0604286112990455,2.044848810835537,2.044848810835537,23100.1875
1989-08-24,False,daily,15.63,15.87,15.63,15.75,26568.0,2.0292690103720283,2.0604286112990455,2.0292690103720283,2.044848810835537,134500.5
1989-08-23,False,daily,15.75,15.75,15.63,15.75,16375.0,2.044848810835537,2.044848810835537,2.0292690103720283,2.044848810835537,82898.4375
1989-08-22,False,daily,15.63,15.75,15.63,15.63,6953.0,2.0292690103720283,2.044848810835537,2.0292690103720283,2.0292690103720283,35199.5625
1989-08-21,False,daily,15.87,15.87,15.63,15.63,17185.0,2.0604286112990455,2.0604286112990455,2.0292690103720283,2.0292690103720283,86999.0625
1989-08-18,False,daily,15.87,16.0,15.75,15.75,12800.0,2.0604286112990455,2.077306728467847,2.044848810835537,2.044848810835537,64800.0
1989-08-17,False,daily,15.75,16.0,15.75,16.0,14835.0,2.044848810835537,2.077306728467847,2.044848810835537,2.077306728467847,75102.1875
1989-08-16,False,daily,15.75,16.0,15.75,16.0,6835.0,2.044848810835537,2.077306728467847,2.044848810835537,2.077306728467847,34602.1875
1989-08-15,False,daily,15.75,16.0,15.75,15.87,19753.0,2.044848810835537,2.077306728467847,2.044848810835537,2.0604286112990455,99999.5625
1989-08-14,False,daily,16.0,16.0,15.75,15.75,11220.0,2.077306728467847,2.077306728467847,2.044848810835537,2.044848810835537,56801.25
