date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1987-12-31,False,daily,8.25,8.75,8.25,8.5,14400.0,0.3619714832541293,0.3839091489058948,0.3619714832541293,0.37294031608001205,303717.18629219284
1987-12-30,False,daily,8.5,8.62,8.38,8.38,19900.0,0.37294031608001205,0.3782053558364357,0.3676752763235884,0.3676752763235884,419720.27827879426
1987-12-29,False,daily,8.5,8.62,8.38,8.62,15400.0,0.37294031608001205,0.3782053558364357,0.3676752763235884,0.3782053558364357,324808.657562484
1987-12-28,False,daily,9.12,9.12,8.5,8.62,24400.0,0.40014302148820113,0.40014302148820113,0.37294031608001205,0.3782053558364357,514631.89899510454
1987-12-24,False,daily,9.38,9.38,9.0,9.25,14900.0,0.4115506076271192,0.4115506076271192,0.39487798173177746,0.40584681455766014,314262.9219273384
1987-12-23,False,daily,8.75,9.75,8.75,9.25,34000.0,0.3839091489058948,0.4277844802094256,0.3839091489058948,0.40584681455766014,717110.0231898997
1987-12-22,False,daily,8.75,9.0,8.75,8.88,20300.0,0.3839091489058948,0.39487798173177746,0.3839091489058948,0.3896129419753538,428156.86678691074
1987-12-21,False,daily,9.0,9.12,8.75,8.88,19700.0,0.39487798173177746,0.40014302148820113,0.3839091489058948,0.3896129419753538,415501.98402473604
1987-12-18,False,daily,8.88,9.12,8.88,9.0,31400.0,0.3896129419753538,0.40014302148820113,0.3896129419753538,0.39487798173177746,662272.1978871427
1987-12-17,False,daily,8.75,9.12,8.75,8.75,54900.0,0.3839091489058948,0.40014302148820113,0.3839091489058948,0.3839091489058948,1157921.7727389853
1987-12-16,False,daily,8.88,9.12,8.75,8.75,73600.0,0.3896129419753538,0.40014302148820113,0.3839091489058948,0.3839091489058948,1552332.28549343
1987-12-15,False,daily,7.88,8.75,7.88,8.75,56800.0,0.3457376106718229,0.3839091489058948,0.3457376106718229,0.3839091489058948,1197995.5681525383
1987-12-14,False,daily,7.62,8.0,7.62,7.88,58700.0,0.33433002453290495,0.35100265042824663,0.33433002453290495,0.3457376106718229,1238069.3635660915
1987-12-11,False,daily,7.62,7.75,7.0,7.12,232600.0,0.33433002453290495,0.34003381760236395,0.3071273191247158,0.31239235888113953,4905876.217469726
1987-12-10,False,daily,7.25,7.88,7.25,7.5,191200.0,0.3180961519505985,0.3457376106718229,0.3180961519505985,0.3290649847764812,4032689.3068796713
1987-12-09,False,daily,7.25,7.75,7.12,7.75,40800.0,0.3180961519505985,0.34003381760236395,0.31239235888113953,0.34003381760236395,860532.0278278796
1987-12-08,False,daily,6.75,7.25,6.62,7.12,45700.0,0.2961584862988331,0.3180961519505985,0.2904546932293741,0.31239235888113953,963880.2370523064
1987-12-07,False,daily,6.62,6.75,6.5,6.62,22800.0,0.2904546932293741,0.2961584862988331,0.2851896534729504,0.2904546932293741,480885.54496263864
1987-12-04,False,daily,7.0,7.0,6.5,6.5,23500.0,0.3071273191247158,0.3071273191247158,0.2851896534729504,0.2851896534729504,495649.5748518425
1987-12-03,False,daily,7.12,7.25,7.0,7.0,52100.0,0.31239235888113953,0.3180961519505985,0.3071273191247158,0.3071273191247158,1098865.65318217
1987-12-02,False,daily,7.38,7.38,7.0,7.25,14400.0,0.3237999450200575,0.3237999450200575,0.3071273191247158,0.3180961519505985,303717.18629219284
1987-12-01,False,daily,7.62,7.62,7.38,7.38,14200.0,0.33433002453290495,0.33433002453290495,0.3237999450200575,0.3237999450200575,299498.89203813457
1987-11-30,False,daily,7.88,7.88,7.25,7.5,44800.0,0.3457376106718229,0.3457376106718229,0.3180961519505985,0.3290649847764812,944897.9129090443
1987-11-27,False,daily,8.0,8.12,8.0,8.12,8100.0,0.35100265042824663,0.3562676901846703,0.35100265042824663,0.3562676901846703,170840.91728935848
1987-11-25,False,daily,8.0,8.0,7.75,7.88,36000.0,0.35100265042824663,0.35100265042824663,0.34003381760236395,0.3457376106718229,759292.965730482
1987-11-24,False,daily,7.62,8.12,7.12,7.88,130500.0,0.33433002453290495,0.3562676901846703,0.31239235888113953,0.3457376106718229,2752437.0007729973
1987-11-23,False,daily,7.38,7.62,7.25,7.38,34900.0,0.3237999450200575,0.33433002453290495,0.3180961519505985,0.3237999450200575,736092.3473331617
1987-11-20,False,daily,7.25,7.38,7.25,7.25,10800.0,0.3180961519505985,0.3237999450200575,0.3180961519505985,0.3180961519505985,227787.88971914462
1987-11-19,False,daily,7.62,7.62,7.38,7.38,12800.0,0.33433002453290495,0.33433002453290495,0.3237999450200575,0.3237999450200575,269970.83225972694
1987-11-18,False,daily,7.25,7.5,7.25,7.5,16400.0,0.3180961519505985,0.3290649847764812,0.3180961519505985,0.3290649847764812,345900.12883277517
1987-11-17,False,daily,7.5,7.5,7.0,7.25,39000.0,0.3290649847764812,0.3290649847764812,0.3071273191247158,0.3180961519505985,822567.3795413555
1987-11-16,False,daily,7.88,8.0,7.62,7.75,24500.0,0.3457376106718229,0.35100265042824663,0.33433002453290495,0.34003381760236395,516741.0461221336
1987-11-13,False,daily,8.0,8.12,7.88,8.0,31300.0,0.35100265042824663,0.3562676901846703,0.3457376106718229,0.35100265042824663,660163.0507601135
1987-11-12,False,daily,8.12,8.12,7.88,7.88,37700.0,0.3562676901846703,0.3562676901846703,0.3457376106718229,0.3457376106718229,795148.4668899771
1987-11-11,False,daily,7.75,8.0,7.75,7.75,26200.0,0.34003381760236395,0.35100265042824663,0.34003381760236395,0.34003381760236395,552596.5472816286
1987-11-10,False,daily,7.75,8.25,7.5,7.62,35400.0,0.34003381760236395,0.3619714832541293,0.3290649847764812,0.33433002453290495,746638.0829683073
1987-11-09,False,daily,7.88,8.5,7.88,8.0,26400.0,0.3457376106718229,0.37294031608001205,0.3457376106718229,0.35100265042824663,556814.8415356869
1987-11-06,False,daily,7.75,8.62,7.75,8.5,45400.0,0.34003381760236395,0.3782053558364357,0.34003381760236395,0.37294031608001205,957552.795671219
1987-11-05,False,daily,8.25,8.5,8.0,8.38,20200.0,0.3619714832541293,0.37294031608001205,0.35100265042824663,0.3676752763235884,426047.7196598816
1988-12-30,False,daily,13.75,14.25,13.75,14.12,80500.0,0.6032858054235489,0.6252234710753143,0.6032858054235489,0.6195196780058553,1697863.4372584391
1988-12-29,False,daily,13.75,13.75,13.62,13.75,80800.0,0.6032858054235489,0.6032858054235489,0.5975820123540898,0.6032858054235489,1704190.8786395264
1988-12-28,False,daily,13.62,13.75,13.62,13.75,53400.0,0.5975820123540898,0.6032858054235489,0.5975820123540898,0.6032858054235489,1126284.5658335483
1988-12-27,False,daily,13.62,13.62,13.5,13.5,26300.0,0.5975820123540898,0.5975820123540898,0.5923169725976662,0.5923169725976662,554705.6944086577
1988-12-23,False,daily,13.5,13.62,13.38,13.62,28800.0,0.5923169725976662,0.5975820123540898,0.5870519328412426,0.5975820123540898,607434.3725843857
1988-12-22,False,daily,13.38,13.62,13.38,13.62,33100.0,0.5870519328412426,0.5975820123540898,0.5870519328412426,0.5975820123540898,698127.6990466376
1988-12-21,False,daily,13.5,13.5,13.25,13.38,21900.0,0.5923169725976662,0.5923169725976662,0.5813481397717835,0.5870519328412426,461903.2208193766
1988-12-20,False,daily,13.25,13.5,13.25,13.5,43400.0,0.5813481397717835,0.5923169725976662,0.5813481397717835,0.5923169725976662,915369.8531306367
1988-12-19,False,daily,13.38,13.5,13.25,13.38,23200.0,0.5870519328412426,0.5923169725976662,0.5813481397717835,0.5870519328412426,489322.1334707551
1988-12-16,False,daily,13.62,13.75,13.38,13.5,44100.0,0.5975820123540898,0.6032858054235489,0.5870519328412426,0.5923169725976662,930133.8830198406
1988-12-15,False,daily,13.62,13.62,13.5,13.5,6200.0,0.5975820123540898,0.5975820123540898,0.5923169725976662,0.5923169725976662,130767.12187580524
1988-12-14,False,daily,13.88,13.88,13.5,13.62,36900.0,0.6089895984930079,0.6089895984930079,0.5923169725976662,0.5975820123540898,778275.2898737441
1988-12-13,False,daily,13.75,13.75,13.62,13.75,8600.0,0.6032858054235489,0.6032858054235489,0.5975820123540898,0.6032858054235489,181386.65292450404
