date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2019-12-31,False,daily,10.85,10.92,10.68,10.84,3619356.0,10.599239210929522,10.667621399387132,10.433168181818184,10.589470326864149,3619356.0
2019-12-30,False,daily,10.9,10.93,10.815,10.85,2883590.0,10.648083631256387,10.677390283452505,10.565048116700718,10.599239210929522,2883590.0
2019-12-27,False,daily,10.9,11.025,10.88,10.95,3580000.0,10.648083631256387,10.770194682073548,10.628545863125641,10.69692805158325,3580000.0
2019-12-26,False,daily,10.82,10.88,10.77,10.85,2714472.0,10.569932558733404,10.628545863125641,10.521088138406538,10.599239210929522,2714472.0
2019-12-24,False,daily,10.86,10.95,10.74,10.79,1095477.0,10.609008094994895,10.69692805158325,10.49178148621042,10.540625906537285,1095477.0
2019-12-23,False,daily,10.81,10.99,10.8,10.91,3355777.0,10.560163674668031,10.736003587844742,10.550394790602658,10.657852515321759,3355777.0
2019-12-20,False,daily,11.15,11.2,10.77,10.77,17874598.0,10.892305732890707,10.94115015321757,10.521088138406538,10.521088138406538,17874598.0
2019-12-19,False,daily,10.8,10.85,10.69,10.8,5330258.0,10.550394790602658,10.599239210929522,10.442937065883557,10.550394790602658,5330258.0
2019-12-18,False,daily,10.75,10.815,10.705,10.77,7941305.0,10.501550370275794,10.565048116700718,10.457590391981617,10.521088138406538,7941305.0
2019-12-17,False,daily,10.67,10.815,10.64,10.81,7555772.0,10.42339929775281,10.565048116700718,10.394092645556693,10.560163674668031,7555772.0
2019-12-16,False,daily,10.7,10.83,10.64,10.76,3616812.0,10.452705949948928,10.579701442798777,10.394092645556693,10.511319254341167,3616812.0
2019-12-13,False,daily,10.63,10.67,10.51,10.56,2694146.0,10.38432376149132,10.42339929775281,10.267097152706846,10.31594157303371,2694146.0
2019-12-12,False,daily,10.5,10.69,10.45,10.68,4938839.0,10.257328268641473,10.442937065883557,10.208483848314609,10.433168181818184,4938839.0
2019-12-11,False,daily,10.43,10.55,10.3816,10.48,4953711.0,10.188946080183863,10.306172688968338,10.141664681307459,10.237790500510728,4953711.0
2019-12-10,False,daily,10.36,10.4,10.26,10.35,5174422.0,10.120563891726253,10.159639427987745,10.022875051072525,10.11079500766088,5174422.0
2019-12-09,False,daily,10.37,10.5,10.34,10.43,4879145.0,10.130332775791626,10.257328268641473,10.101026123595508,10.188946080183863,4879145.0
2019-12-06,False,daily,10.37,10.53,10.36,10.47,7778719.0,10.130332775791626,10.28663492083759,10.120563891726253,10.228021616445355,7778719.0
2019-12-05,False,daily,10.25,10.35,10.22,10.33,4817010.0,10.013106167007152,10.11079500766088,9.983799514811034,10.091257239530135,4817010.0
2019-12-04,False,daily,10.09,10.295,10.09,10.18,6125509.0,9.856804021961187,10.05706614530133,9.856804021961187,9.944723978549542,6125509.0
2019-12-03,False,daily,10.07,10.1,9.9,10.07,4824002.0,9.83726625383044,9.86657290602656,9.671195224719103,9.83726625383044,4824002.0
2019-12-02,False,daily,10.26,10.2904,10.145,10.17,10406437.0,10.022875051072525,10.052572458631259,9.910532884320737,9.93495509448417,10406437.0
2019-11-29,False,daily,10.3,10.37,10.12,10.26,2857814.0,10.061950587334017,10.130332775791626,9.886110674157305,10.022875051072525,2857814.0
2019-11-27,False,daily,10.18,10.31,10.095,10.3,5473646.0,9.944723978549542,10.07171947139939,9.861688463993874,10.061950587334017,5473646.0
2019-11-26,False,daily,10.16,10.19,10.0,10.15,27552302.0,9.925186210418797,9.954492862614915,9.76888406537283,9.915417326353424,27552302.0
2019-11-25,False,daily,10.02,10.23,10.02,10.11,5273217.0,9.677079745387557,9.879892793943585,9.677079745387557,9.76399962334014,5273217.0
2019-11-22,False,daily,9.96,10.14,9.96,10.06,5739378.0,9.619133160085836,9.792972915991003,9.619133160085836,9.715710802255373,5739378.0
2019-11-21,False,daily,9.9,9.99,9.88,9.9,3833925.0,9.561186574784115,9.648106452736696,9.541871046350208,9.561186574784115,3833925.0
2019-11-20,False,daily,10.06,10.07,9.775,9.83,10258177.0,9.715710802255373,9.725368566472326,9.440464522072194,9.493582225265438,10258177.0
2019-11-19,False,daily,10.06,10.195,10.005,10.14,8109843.0,9.715710802255373,9.846090619184247,9.662593099062128,9.792972915991003,8109843.0
2019-11-18,False,daily,9.98,10.07,9.84,10.02,5728909.0,9.638448688519743,9.725368566472326,9.503239989482392,9.677079745387557,5728909.0
2019-11-15,False,daily,10.03,10.05,9.95,10.02,5488478.0,9.68673750960451,9.70605303803842,9.609475395868882,9.677079745387557,5488478.0
2019-11-14,False,daily,9.9,9.99,9.84,9.95,4101784.0,9.561186574784115,9.648106452736696,9.503239989482392,9.609475395868882,4101784.0
2019-11-13,False,daily,9.81,9.89,9.77,9.86,3511744.0,9.474266696831531,9.551528810567161,9.435635639963715,9.522555517916299,3511744.0
2019-11-12,False,daily,9.79,9.84,9.74,9.83,4571162.0,9.454951168397622,9.503239989482392,9.406662347312857,9.493582225265438,4571162.0
2019-11-11,False,daily,9.78,9.92,9.69,9.81,5427005.0,9.445293404180669,9.580502103218022,9.358373526228087,9.474266696831531,5427005.0
2019-11-08,False,daily,9.98,10.06,9.72,9.77,8297917.0,9.638448688519743,9.715710802255373,9.38734681887895,9.435635639963715,8297917.0
2019-11-07,False,daily,9.93,9.97,9.77,9.78,8839832.0,9.590159867434975,9.62879092430279,9.435635639963715,9.445293404180669,8839832.0
2019-11-06,False,daily,9.89,10.1,9.83,9.97,9064735.0,9.551528810567161,9.754341859123187,9.493582225265438,9.62879092430279,9064735.0
2019-11-05,False,daily,9.86,10.065,9.82,10.0,7975322.0,9.522555517916299,9.720539684363848,9.483924461048485,9.65776421695365,7975322.0
2019-11-04,False,daily,9.73,9.94,9.71,9.89,6030399.0,9.397004583095903,9.599817631651929,9.377689054661996,9.551528810567161,6030399.0
2019-11-01,False,daily,9.6,9.73,9.565,9.73,5352095.0,9.271453648275504,9.397004583095903,9.237651473516166,9.397004583095903,5352095.0
2019-10-31,False,daily,9.57,9.66,9.47,9.52,35563101.0,9.242480355624643,9.329400233577227,9.145902713455108,9.194191534539875,35563101.0
2019-10-30,False,daily,9.42,9.61,9.42,9.56,5684525.0,9.097613892370338,9.281111412492457,9.097613892370338,9.23282259140769,5684525.0
2019-10-29,False,daily,9.53,9.585,9.41,9.48,5301789.0,9.203849298756829,9.256967001950075,9.087956128153385,9.155560477672061,5301789.0
2019-10-28,False,daily,9.68,9.7,9.56,9.58,5769445.0,9.348715762011134,9.36803129044504,9.23282259140769,9.252138119841597,5769445.0
2019-10-25,False,daily,9.52,9.77,9.52,9.72,6504494.0,9.194191534539875,9.435635639963715,9.194191534539875,9.38734681887895,6504494.0
2019-10-24,False,daily,9.67,9.67,9.35,9.47,4829465.0,9.33905799779418,9.33905799779418,9.030009542851662,9.145902713455108,4829465.0
