date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1992-12-31,False,daily,13.0,13.25,13.0,13.25,17100.0,0.8166195658265412,0.8323237882462824,0.8166195658265412,0.8323237882462824,205200.0
1992-12-30,False,daily,12.62,12.88,12.62,12.88,29000.0,0.7927491477485346,0.8090815390650654,0.7927491477485346,0.8090815390650654,348000.0
1992-12-29,False,daily,12.75,12.75,12.75,12.75,8500.0,0.8009153434067999,0.8009153434067999,0.8009153434067999,0.8009153434067999,102000.0
1992-12-28,False,daily,12.75,12.75,12.75,12.75,300.0,0.8009153434067999,0.8009153434067999,0.8009153434067999,0.8009153434067999,3600.0
1992-12-24,False,daily,12.88,12.88,12.88,12.88,5000.0,0.8090815390650654,0.8090815390650654,0.8090815390650654,0.8090815390650654,60000.0
1992-12-23,False,daily,13.0,13.0,12.88,12.88,92800.0,0.8166195658265412,0.8166195658265412,0.8090815390650654,0.8090815390650654,1113600.0
1992-12-22,False,daily,13.0,13.0,13.0,13.0,2000.0,0.8166195658265412,0.8166195658265412,0.8166195658265412,0.8166195658265412,24000.0
1992-12-21,False,daily,13.0,13.0,12.88,12.88,6300.0,0.8166195658265412,0.8166195658265412,0.8090815390650654,0.8090815390650654,75600.0
1992-12-18,False,daily,13.25,13.37,13.12,13.12,246600.0,0.8323237882462824,0.839861815007758,0.8241575925880169,0.8241575925880169,2959200.0
1992-12-17,False,daily,13.5,13.5,13.5,13.5,1200.0,0.8480280106660235,0.8480280106660235,0.8480280106660235,0.8480280106660235,14400.0
1992-12-16,False,daily,13.63,13.63,13.5,13.5,2000.0,0.856194206324289,0.856194206324289,0.8480280106660235,0.8480280106660235,24000.0
1992-12-15,False,daily,13.5,13.5,13.5,13.5,1100.0,0.8480280106660235,0.8480280106660235,0.8480280106660235,0.8480280106660235,13200.0
1992-12-14,False,daily,13.5,13.5,13.5,13.5,6900.0,0.8480280106660235,0.8480280106660235,0.8480280106660235,0.8480280106660235,82800.0
1992-12-11,False,daily,13.63,13.63,13.63,13.63,0.0,0.856194206324289,0.856194206324289,0.856194206324289,0.856194206324289,0.0
1992-12-10,False,daily,13.63,13.63,13.63,13.63,100.0,0.856194206324289,0.856194206324289,0.856194206324289,0.856194206324289,1200.0
1992-12-09,False,daily,13.63,13.63,13.63,13.63,500.0,0.856194206324289,0.856194206324289,0.856194206324289,0.856194206324289,6000.0
1992-12-08,False,daily,13.63,13.63,13.63,13.63,200.0,0.856194206324289,0.856194206324289,0.856194206324289,0.856194206324289,2400.0
1992-12-07,False,daily,13.63,13.63,13.63,13.63,300.0,0.856194206324289,0.856194206324289,0.856194206324289,0.856194206324289,3600.0
1992-12-04,False,daily,13.63,13.63,13.63,13.63,2000.0,0.856194206324289,0.856194206324289,0.856194206324289,0.856194206324289,24000.0
1992-12-03,False,daily,13.63,13.63,13.63,13.63,1000.0,0.856194206324289,0.856194206324289,0.856194206324289,0.856194206324289,12000.0
1992-12-02,False,daily,13.75,13.75,13.63,13.63,5200.0,0.8637322330857646,0.8637322330857646,0.856194206324289,0.856194206324289,62400.0
1992-12-01,False,daily,13.88,13.88,13.88,13.88,200.0,0.8718984287440301,0.8718984287440301,0.8718984287440301,0.8718984287440301,2400.0
1992-11-30,False,daily,14.0,14.0,14.0,14.0,0.0,0.8794364555055059,0.8794364555055059,0.8794364555055059,0.8794364555055059,0.0
1992-11-27,False,daily,14.0,14.0,14.0,14.0,0.0,0.8794364555055059,0.8794364555055059,0.8794364555055059,0.8794364555055059,0.0
1992-11-25,False,daily,13.88,14.0,13.88,14.0,300.0,0.8718984287440301,0.8794364555055059,0.8718984287440301,0.8794364555055059,3600.0
1992-11-24,False,daily,14.0,14.0,14.0,14.0,1000.0,0.8794364555055059,0.8794364555055059,0.8794364555055059,0.8794364555055059,12000.0
1992-11-23,False,daily,13.88,13.88,13.88,13.88,500.0,0.8718984287440301,0.8718984287440301,0.8718984287440301,0.8718984287440301,6000.0
1992-11-20,False,daily,13.88,13.88,13.88,13.88,500.0,0.8718984287440301,0.8718984287440301,0.8718984287440301,0.8718984287440301,6000.0
1992-11-19,False,daily,13.88,13.88,13.88,13.88,1300.0,0.8718984287440301,0.8718984287440301,0.8718984287440301,0.8718984287440301,15600.0
