company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,129442000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,129442000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,75649000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,13472000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,-8932000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,209631000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,209631000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-86367000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-67059000.0
STERIS plc,STE,,0001624899,2014.0,FY,2013-04-01,2014-03-31,2016-05-31 16:05:40+00:00,netcashfromcontinuinginvestingactivities,purchaseofinvestments,Purchase of Investments,+,debit,usd,0.0
