date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1972-12-29,False,daily,64.75,64.75,64.75,64.75,0.0,2.2670310184068363,2.2670310184068363,2.2670310184068363,2.2670310184068363,0.0
1972-12-27,False,daily,63.75,63.75,63.75,63.75,0.0,2.232018956346499,2.232018956346499,2.232018956346499,2.232018956346499,0.0
1972-12-26,False,daily,62.25,62.25,62.25,62.25,0.0,2.179500863255993,2.179500863255993,2.179500863255993,2.179500863255993,0.0
1972-12-22,False,daily,62.5,62.5,62.5,62.5,0.0,2.1882538787710772,2.1882538787710772,2.1882538787710772,2.1882538787710772,0.0
1972-12-21,False,daily,62.5,62.5,62.5,62.5,0.0,2.1882538787710772,2.1882538787710772,2.1882538787710772,2.1882538787710772,0.0
1972-12-20,False,daily,63.37,63.37,63.37,63.37,0.0,2.2187143727635705,2.2187143727635705,2.2187143727635705,2.2187143727635705,0.0
1972-12-19,False,daily,62.88,62.88,62.88,62.88,0.0,2.2015584623540057,2.2015584623540057,2.2015584623540057,2.2015584623540057,0.0
1972-12-18,False,daily,62.5,62.5,62.5,62.5,0.0,2.1882538787710772,2.1882538787710772,2.1882538787710772,2.1882538787710772,0.0
1972-12-15,False,daily,62.5,62.5,62.5,62.5,0.0,2.1882538787710772,2.1882538787710772,2.1882538787710772,2.1882538787710772,0.0
1972-12-14,False,daily,62.25,62.25,62.25,62.25,0.0,2.179500863255993,2.179500863255993,2.179500863255993,2.179500863255993,0.0
1972-12-13,False,daily,62.25,62.25,62.25,62.25,0.0,2.179500863255993,2.179500863255993,2.179500863255993,2.179500863255993,0.0
1972-12-12,False,daily,62.88,62.88,62.88,62.88,0.0,2.2015584623540057,2.2015584623540057,2.2015584623540057,2.2015584623540057,0.0
1972-12-11,False,daily,63.25,63.25,63.25,63.25,0.0,2.2145129253163303,2.2145129253163303,2.2145129253163303,2.2145129253163303,0.0
1972-12-08,False,daily,63.5,63.5,63.5,63.5,0.0,2.2232659408314146,2.2232659408314146,2.2232659408314146,2.2232659408314146,0.0
1972-12-07,False,daily,63.88,63.88,63.88,63.88,0.0,2.236570524414343,2.236570524414343,2.236570524414343,2.236570524414343,0.0
1972-12-06,False,daily,63.88,63.88,63.88,63.88,0.0,2.236570524414343,2.236570524414343,2.236570524414343,2.236570524414343,0.0
1972-12-05,False,daily,64.12,64.12,64.12,64.12,0.0,2.244973419308824,2.244973419308824,2.244973419308824,2.244973419308824,0.0
1972-12-04,False,daily,63.88,63.88,63.88,63.88,0.0,2.236570524414343,2.236570524414343,2.236570524414343,2.236570524414343,0.0
1972-12-01,False,daily,62.5,62.5,62.5,62.5,0.0,2.1882538787710772,2.1882538787710772,2.1882538787710772,2.1882538787710772,0.0
1972-11-30,False,daily,61.0,61.0,61.0,61.0,0.0,2.1357357856805717,2.1357357856805717,2.1357357856805717,2.1357357856805717,0.0
1972-11-29,False,daily,61.0,61.0,61.0,61.0,0.0,2.1357357856805717,2.1357357856805717,2.1357357856805717,2.1357357856805717,0.0
1972-11-28,False,daily,61.5,61.5,61.5,61.5,0.0,2.1532418167107403,2.1532418167107403,2.1532418167107403,2.1532418167107403,0.0
1972-11-27,False,daily,62.25,62.25,62.25,62.25,0.0,2.179500863255993,2.179500863255993,2.179500863255993,2.179500863255993,0.0
1972-11-24,False,daily,62.88,62.88,62.88,62.88,0.0,2.2015584623540057,2.2015584623540057,2.2015584623540057,2.2015584623540057,0.0
1972-11-22,False,daily,62.0,62.0,62.0,62.0,0.0,2.170747847740909,2.170747847740909,2.170747847740909,2.170747847740909,0.0
1972-11-21,False,daily,61.37,61.37,61.37,61.37,0.0,2.1486902486428963,2.1486902486428963,2.1486902486428963,2.1486902486428963,0.0
1972-11-20,False,daily,61.0,61.0,61.0,61.0,0.0,2.1357357856805717,2.1357357856805717,2.1357357856805717,2.1357357856805717,0.0
1972-11-17,False,daily,62.0,62.0,62.0,62.0,0.0,2.170747847740909,2.170747847740909,2.170747847740909,2.170747847740909,0.0
1972-11-16,False,daily,62.5,62.5,62.5,62.5,0.0,2.1882538787710772,2.1882538787710772,2.1882538787710772,2.1882538787710772,0.0
1972-11-15,False,daily,63.75,63.75,63.75,63.75,0.0,2.232018956346499,2.232018956346499,2.232018956346499,2.232018956346499,0.0
1972-11-14,False,daily,65.0,65.0,65.0,65.0,0.0,2.2757840339219206,2.2757840339219206,2.2757840339219206,2.2757840339219206,0.0
1972-11-13,False,daily,65.0,65.0,65.0,65.0,0.0,2.2757840339219206,2.2757840339219206,2.2757840339219206,2.2757840339219206,0.0
1972-11-10,False,daily,63.88,63.88,63.88,63.88,0.0,2.236570524414343,2.236570524414343,2.236570524414343,2.236570524414343,0.0
1972-11-09,False,daily,63.75,63.75,63.75,63.75,0.0,2.232018956346499,2.232018956346499,2.232018956346499,2.232018956346499,0.0
1972-11-08,False,daily,63.88,63.88,63.88,63.88,0.0,2.236570524414343,2.236570524414343,2.236570524414343,2.236570524414343,0.0
1972-11-06,False,daily,62.25,62.25,62.25,62.25,0.0,2.179500863255993,2.179500863255993,2.179500863255993,2.179500863255993,0.0
1972-11-03,False,daily,61.0,61.0,61.0,61.0,0.0,2.1357357856805717,2.1357357856805717,2.1357357856805717,2.1357357856805717,0.0
