date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2006-12-29,False,daily,15.15,15.35,15.04,15.08,154600.0,15.087174170616109,15.286344786729853,14.977630331753549,15.017464454976299,154600.0
2007-08-17,False,daily,20.5,20.51,20.48,20.49,2857400.0,20.5,20.51,20.48,20.49,2857400.0
2007-08-16,False,daily,20.46,20.5,20.46,20.48,1658500.0,20.46,20.5,20.46,20.48,1658500.0
2007-08-15,False,daily,20.47,20.49,20.46,20.46,590100.0,20.47,20.49,20.46,20.46,590100.0
2007-08-14,False,daily,20.43,20.49,20.43,20.46,326100.0,20.43,20.49,20.43,20.46,326100.0
2007-08-13,False,daily,20.43,20.44,20.37,20.41,474300.0,20.43,20.44,20.37,20.41,474300.0
2007-08-10,False,daily,20.35,20.4,19.98,20.39,1121900.0,20.35,20.4,19.98,20.39,1121900.0
2007-08-09,False,daily,20.4,20.42,20.32,20.42,869300.0,20.4,20.42,20.32,20.42,869300.0
2007-08-08,False,daily,20.4,20.4,20.35,20.38,616800.0,20.4,20.4,20.35,20.38,616800.0
2007-08-07,False,daily,20.35,20.4,20.35,20.39,474200.0,20.35,20.4,20.35,20.39,474200.0
2007-08-06,False,daily,20.49,20.49,20.34,20.36,1336900.0,20.49,20.49,20.34,20.36,1336900.0
2007-08-03,False,daily,20.44,20.44,20.3,20.37,488400.0,20.44,20.44,20.3,20.37,488400.0
2007-08-02,False,daily,20.4,20.42,20.36,20.4,328000.0,20.4,20.42,20.36,20.4,328000.0
2007-08-01,False,daily,20.36,20.44,20.34,20.4,444400.0,20.36,20.44,20.34,20.4,444400.0
2007-07-31,False,daily,20.29,20.43,20.29,20.37,372200.0,20.29,20.43,20.29,20.37,372200.0
2007-07-30,False,daily,20.17,20.35,20.14,20.29,601900.0,20.17,20.35,20.14,20.29,601900.0
2007-07-27,False,daily,20.2,20.25,19.99,20.19,1102300.0,20.2,20.25,19.99,20.19,1102300.0
2007-07-26,False,daily,20.27,20.3,20.15,20.2,838600.0,20.27,20.3,20.15,20.2,838600.0
2007-07-25,False,daily,20.32,20.34,20.25,20.27,692300.0,20.32,20.34,20.25,20.27,692300.0
2007-07-24,False,daily,20.33,20.37,20.3,20.31,887700.0,20.33,20.37,20.3,20.31,887700.0
