date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1984-12-31,False,daily,44.75,45.5,44.75,45.0,19700.0,0.8154177192448167,0.8290839380031096,0.8154177192448167,0.819973125497581,630400.0
1984-12-28,False,daily,43.0,44.38,43.0,44.38,21300.0,0.7835298754754663,0.8086757179907255,0.7835298754754663,0.8086757179907255,681600.0
1984-12-27,False,daily,43.38,43.38,43.0,43.0,1600.0,0.7904540929796681,0.7904540929796681,0.7835298754754663,0.7835298754754663,51200.0
1984-12-26,False,daily,43.13,43.5,43.13,43.5,3800.0,0.7858986867269038,0.792640687980995,0.7858986867269038,0.792640687980995,121600.0
1984-12-24,False,daily,42.63,42.88,42.63,42.88,2400.0,0.7767878742213751,0.7813432804741394,0.7767878742213751,0.7813432804741394,76800.0
1984-12-21,False,daily,43.63,43.75,42.63,42.63,5300.0,0.7950094992324325,0.7971960942337593,0.7767878742213751,0.7767878742213751,169600.0
1984-12-20,False,daily,43.75,44.0,43.5,43.63,15400.0,0.7971960942337593,0.8017515004865237,0.792640687980995,0.7950094992324325,492800.0
1984-12-19,False,daily,44.5,44.88,43.75,43.75,6300.0,0.8108623129920522,0.8177865304962542,0.7971960942337593,0.7971960942337593,201600.0
1984-12-18,False,daily,44.88,45.0,44.5,44.5,28400.0,0.8177865304962542,0.819973125497581,0.8108623129920522,0.8108623129920522,908800.0
1984-12-17,False,daily,44.13,44.88,44.0,44.88,5900.0,0.8041203117379611,0.8177865304962542,0.8017515004865237,0.8177865304962542,188800.0
1984-12-14,False,daily,43.88,44.5,43.75,44.13,11200.0,0.7995649054851968,0.8108623129920522,0.7971960942337593,0.8041203117379611,358400.0
1984-12-13,False,daily,43.75,44.25,43.63,43.88,5600.0,0.7971960942337593,0.806306906739288,0.7950094992324325,0.7995649054851968,179200.0
1984-12-12,False,daily,44.25,44.25,43.75,43.75,5700.0,0.806306906739288,0.806306906739288,0.7971960942337593,0.7971960942337593,182400.0
1984-12-11,False,daily,43.88,44.25,43.88,44.25,2200.0,0.7995649054851968,0.806306906739288,0.7995649054851968,0.806306906739288,70400.0
1984-12-10,False,daily,44.0,44.0,43.63,43.63,9300.0,0.8017515004865237,0.8017515004865237,0.7950094992324325,0.7950094992324325,297600.0
1984-12-07,False,daily,44.38,44.5,44.0,44.0,5900.0,0.8086757179907255,0.8108623129920522,0.8017515004865237,0.8017515004865237,188800.0
1984-12-06,False,daily,44.0,45.0,43.0,44.38,48500.0,0.8017515004865237,0.819973125497581,0.7835298754754663,0.8086757179907255,1552000.0
1984-12-05,False,daily,44.25,45.0,44.0,44.0,26200.0,0.806306906739288,0.819973125497581,0.8017515004865237,0.8017515004865237,838400.0
1984-12-04,False,daily,43.38,44.25,43.38,44.25,9100.0,0.7904540929796681,0.806306906739288,0.7904540929796681,0.806306906739288,291200.0
1984-12-03,False,daily,43.75,43.88,43.38,43.38,6900.0,0.7971960942337593,0.7995649054851968,0.7904540929796681,0.7904540929796681,220800.0
1984-11-30,False,daily,42.75,43.75,42.75,43.75,11500.0,0.7789744692227019,0.7971960942337593,0.7789744692227019,0.7971960942337593,368000.0
1984-11-29,False,daily,42.13,42.38,42.0,42.38,5500.0,0.7676770617158464,0.7722324679686108,0.7653082504644089,0.7722324679686108,176000.0
