date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1991-12-31,False,daily,16.63,17.0,16.38,16.5,45761.0,1.438541848836033,1.4705478911733352,1.4169161445540723,1.4272964826094134,521246.3906250001
1991-12-30,False,daily,15.13,16.0,14.88,16.0,24178.0,1.3087876231442683,1.384045074045492,1.2871619188623076,1.384045074045492,275402.53125000006
1991-12-27,False,daily,15.0,15.38,14.88,15.25,31644.0,1.2975422569176487,1.330413327426229,1.2871619188623076,1.3191679611996094,360444.93750000006
1991-12-26,False,daily,15.0,15.0,14.75,15.0,10153.0,1.2975422569176487,1.2975422569176487,1.275916552635688,1.2975422569176487,115649.01562500003
1991-12-24,False,daily,14.0,15.0,14.0,14.63,18147.0,1.2110394397898054,1.2975422569176487,1.2110394397898054,1.2655362145803468,206705.67187500006
1991-12-23,False,daily,13.88,14.38,13.88,14.0,22650.0,1.2006591017344643,1.2439105102983858,1.2006591017344643,1.2110394397898054,257997.65625000006
1991-12-20,False,daily,14.38,14.38,13.88,13.88,553.0,1.2439105102983858,1.2439105102983858,1.2006591017344643,1.2006591017344643,6299.015625000002
1991-12-19,False,daily,14.0,14.0,13.88,14.0,10667.0,1.2110394397898054,1.2110394397898054,1.2006591017344643,1.2110394397898054,121503.79687500003
1991-12-18,False,daily,14.13,14.25,14.0,14.0,33185.0,1.222284806016425,1.2326651440717662,1.2110394397898054,1.2110394397898054,377997.8906250001
1991-12-17,False,daily,14.0,14.38,14.0,14.13,19569.0,1.2110394397898054,1.2439105102983858,1.2110394397898054,1.222284806016425,222903.14062500006
1991-12-16,False,daily,14.25,14.25,13.88,14.0,5979.0,1.2326651440717662,1.2326651440717662,1.2006591017344643,1.2110394397898054,68104.54687500001
1991-12-13,False,daily,14.0,14.25,13.88,14.25,14657.0,1.2110394397898054,1.2326651440717662,1.2006591017344643,1.2326651440717662,166952.39062500003
1991-12-12,False,daily,14.0,14.38,14.0,14.0,13353.0,1.2110394397898054,1.2439105102983858,1.2110394397898054,1.2110394397898054,152099.01562500003
1991-12-11,False,daily,13.88,14.38,13.88,14.0,25244.0,1.2006591017344643,1.2439105102983858,1.2006591017344643,1.2110394397898054,287544.93750000006
1991-12-10,False,daily,13.75,14.38,13.75,14.0,19213.0,1.1894137355078447,1.2439105102983858,1.1894137355078447,1.2110394397898054,218848.07812500006
1991-12-09,False,daily,13.5,14.0,13.5,13.63,2844.0,1.167788031225884,1.2110394397898054,1.167788031225884,1.1790333974525036,32394.937500000007
1991-12-06,False,daily,13.5,14.0,13.5,13.88,6044.0,1.167788031225884,1.2110394397898054,1.167788031225884,1.2006591017344643,68844.93750000001
1991-12-05,False,daily,14.0,14.0,13.75,13.75,2147.0,1.2110394397898054,1.2110394397898054,1.1894137355078447,1.1894137355078447,24455.671875000007
1991-12-04,False,daily,13.5,14.0,13.13,14.0,28168.0,1.167788031225884,1.2110394397898054,1.1357819888885818,1.2110394397898054,320851.12500000006
1991-12-03,False,daily,13.13,13.13,13.13,13.13,171.0,1.1357819888885818,1.1357819888885818,1.1357819888885818,1.1357819888885818,1947.7968750000005
1991-12-02,False,daily,13.5,13.63,13.13,13.63,21347.0,1.167788031225884,1.1790333974525036,1.1357819888885818,1.1790333974525036,243155.67187500006
1991-11-29,False,daily,13.0,13.5,13.0,13.0,1238.0,1.1245366226619622,1.167788031225884,1.1245366226619622,1.1245366226619622,14101.593750000004
1991-11-27,False,daily,13.38,13.5,13.13,13.13,16645.0,1.1574076931705426,1.167788031225884,1.1357819888885818,1.1357819888885818,189596.95312500006
1991-11-26,False,daily,13.5,13.5,13.38,13.5,5057.0,1.167788031225884,1.167788031225884,1.1574076931705426,1.167788031225884,57602.390625000015
1991-11-25,False,daily,13.75,14.0,13.5,13.5,24652.0,1.1894137355078447,1.2110394397898054,1.167788031225884,1.167788031225884,280801.68750000006
1991-11-22,False,daily,14.0,14.13,13.75,13.75,13867.0,1.2110394397898054,1.222284806016425,1.1894137355078447,1.1894137355078447,157953.79687500003
1991-11-21,False,daily,13.5,14.0,13.13,14.0,11378.0,1.167788031225884,1.2110394397898054,1.1357819888885818,1.2110394397898054,129602.53125000003
1991-11-20,False,daily,12.38,13.38,12.38,13.13,39993.0,1.0709048760426993,1.1574076931705426,1.0709048760426993,1.1357819888885818,455545.2656250001
1991-11-19,False,daily,14.13,14.13,11.75,12.38,78420.0,1.222284806016425,1.222284806016425,1.0164081012521582,1.0709048760426993,893252.8125000002
1991-11-18,False,daily,14.25,14.38,13.88,13.88,29985.0,1.2326651440717662,1.2439105102983858,1.2006591017344643,1.2006591017344643,341547.89062500006
1991-11-15,False,daily,14.25,14.75,14.25,14.25,19371.0,1.2326651440717662,1.275916552635688,1.2326651440717662,1.2326651440717662,220647.79687500006
1991-11-14,False,daily,14.63,14.63,14.25,14.63,18423.0,1.2655362145803468,1.2655362145803468,1.2326651440717662,1.2655362145803468,209849.48437500006
1991-11-13,False,daily,14.25,14.5,14.25,14.38,4635.0,1.2326651440717662,1.254290848353727,1.2326651440717662,1.2439105102983858,52795.546875000015
1991-11-12,False,daily,14.63,14.63,14.25,14.5,54163.0,1.2655362145803468,1.2655362145803468,1.2326651440717662,1.254290848353727,616950.4218750001
1991-11-11,False,daily,14.13,14.5,14.13,14.25,16435.0,1.222284806016425,1.254290848353727,1.222284806016425,1.2326651440717662,187204.92187500003
