date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1999-12-31,False,daily,46.28,47.0,46.13,46.94,265300.0,3.5508936739053354,3.6061366178381755,3.5393847272526604,3.601533039177105,3183600.0
1999-12-30,False,daily,46.0,46.69,45.25,46.38,291200.0,3.529410306820342,3.582351461422647,3.4718655735569666,3.5585663050071186,3494400.0
1999-12-29,False,daily,44.41,46.5,44.38,46.0,275300.0,3.4074154723019863,3.5677734623292587,3.405113682971452,3.529410306820342,3303600.0
1999-12-28,False,daily,44.63,46.25,44.38,44.5,373300.0,3.42429526072591,3.5485918845748,3.405113682971452,3.4143208402935916,4479600.0
1999-12-27,False,daily,47.38,47.44,44.13,44.63,421700.0,3.635292616024952,3.6398961946860218,3.3859321052169933,3.42429526072591,5060400.0
1999-12-23,False,daily,43.56,46.5,43.38,46.38,583800.0,3.342198107936828,3.5677734623292587,3.3283873719536183,3.5585663050071186,7005600.0
1999-12-22,False,daily,42.63,44.0,41.0,43.5,523300.0,3.270842638690243,3.375957684784675,3.145778751731174,3.337594529275758,6279600.0
1999-12-21,False,daily,40.75,42.56,39.25,42.5,809100.0,3.126597173976716,3.2654717969189946,3.0115077074499657,3.2608682182579245,9709200.0
1999-12-20,False,daily,37.69,41.13,36.38,40.75,838400.0,2.8918146622621452,3.1557531721634926,2.7913031948287834,3.126597173976716,10060800.0
1999-12-17,False,daily,36.75,38.19,36.56,37.63,546000.0,2.8196919299053818,2.930177817771062,2.8051139308119937,2.8872110836010756,6552000.0
1999-12-16,False,daily,36.19,36.75,35.63,35.75,276200.0,2.776725195735395,2.8196919299053818,2.7337584615654085,2.742965618887548,3314400.0
1999-12-15,False,daily,36.94,37.13,35.13,36.0,429100.0,2.83426992899877,2.848847928092159,2.6953953060564917,2.762147196642007,5149200.0
1999-12-14,False,daily,37.88,38.81,36.81,37.19,570600.0,2.9063926613555338,2.977748130602119,2.824295508566452,2.8534515067532285,6847200.0
1999-12-13,False,daily,37.5,38.81,37.0,37.81,383000.0,2.8772366631687567,2.977748130602119,2.8388735076598404,2.9010218195842854,4596000.0
1999-12-10,False,daily,39.06,39.25,37.25,37.94,204800.0,2.9969297083565776,3.0115077074499657,2.8580550854142985,2.9109962400166034,2457600.0
1999-12-09,False,daily,39.5,40.5,37.0,38.38,447800.0,3.030689285204424,3.1074155962222574,2.8388735076598404,2.9447558168644505,5373600.0
1999-12-08,False,daily,37.75,39.94,37.63,39.56,420200.0,2.8964182409232153,3.0644488620522705,2.8872110836010756,3.0352928638654944,5042400.0
1999-12-07,False,daily,39.5,39.56,36.38,37.88,388300.0,3.030689285204424,3.0352928638654944,2.7913031948287834,2.9063926613555338,4659600.0
1999-12-06,False,daily,38.25,39.38,38.25,39.19,372100.0,2.934781396432132,3.021482127882284,2.934781396432132,3.0069041287888956,4465200.0
1999-12-03,False,daily,39.44,40.13,37.63,38.13,714100.0,3.0260857065433537,3.079026861145659,2.8872110836010756,2.9255742391099924,8569200.0
1999-12-02,False,daily,36.5,39.56,36.5,39.06,645600.0,2.8005103521509236,3.0352928638654944,2.8005103521509236,2.9969297083565776,7747200.0
1999-12-01,False,daily,34.63,36.88,34.63,36.38,465700.0,2.657032150547575,2.8296663503377,2.657032150547575,2.7913031948287834,5588400.0
1999-11-30,False,daily,37.0,37.63,34.63,34.63,655600.0,2.8388735076598404,2.8872110836010756,2.657032150547575,2.657032150547575,7867200.0
1999-11-29,False,daily,38.13,38.63,36.0,36.88,622100.0,2.9255742391099924,2.963937394618909,2.762147196642007,2.8296663503377,7465200.0
1999-11-26,False,daily,38.13,38.5,37.0,38.25,149500.0,2.9255742391099924,2.9539629741865903,2.8388735076598404,2.934781396432132,1794000.0
1999-11-24,False,daily,39.56,40.0,35.56,38.5,847600.0,3.0352928638654944,3.0690524407133406,2.72838761979416,2.9539629741865903,10171200.0
1999-11-23,False,daily,38.25,40.19,38.0,39.75,1152600.0,2.934781396432132,3.0836304398067287,2.9155998186776735,3.0498708629588824,13831200.0
1999-11-22,False,daily,43.97,44.0,40.25,42.81,1125400.0,3.3736558954541396,3.375957684784675,3.088234018467799,3.284653374673453,13504800.0
1999-11-19,False,daily,40.13,44.38,40.0,42.88,4510800.0,3.079026861145659,3.405113682971452,3.0690524407133406,3.2900242164447016,54129600.0
1999-11-18,False,daily,36.44,36.75,35.5,35.81,491600.0,2.795906773489853,2.8196919299053818,2.72378404113309,2.7475691975486183,5899200.0
1999-11-17,False,daily,35.0,37.5,34.5,35.69,1638300.0,2.6854208856241732,2.8772366631687567,2.6470577301152565,2.738362040226478,19659600.0
1999-11-16,False,daily,32.13,35.0,32.0,34.38,1507900.0,2.465216373002991,2.6854208856241732,2.4552419525706726,2.6378505727931167,18094800.0
1999-11-15,False,daily,32.22,33.19,30.88,31.38,754600.0,2.472121740994596,2.546546262681894,2.369308484230699,2.4076716397396156,9055200.0
1999-11-12,False,daily,31.69,32.0,29.88,32.0,1044800.0,2.4314567961551443,2.4552419525706726,2.2925821732128653,2.4552419525706726,12537600.0
1999-11-11,False,daily,28.38,31.88,27.75,30.38,1172300.0,2.177492706686115,2.4460347952485324,2.12915513074488,2.330945328721782,14067600.0
1999-11-10,False,daily,28.72,28.75,27.81,28.38,300100.0,2.2035796524321785,2.2058814417627137,2.1337587094059502,2.177492706686115,3601200.0
1999-11-09,False,daily,29.0,29.13,27.5,28.63,567400.0,2.225063019517172,2.2350374399494903,2.1099735529904216,2.1966742844405736,6808800.0
1999-11-08,False,daily,27.38,29.88,26.5,29.06,979200.0,2.100766395668282,2.2925821732128653,2.0332472419725884,2.229666598178242,11750400.0
1999-11-05,False,daily,30.0,30.25,26.88,28.25,1284100.0,2.3017893305350055,2.320970908289464,2.062403240159365,2.167518286253797,15409200.0
1999-11-04,False,daily,27.75,29.94,27.75,29.19,2625700.0,2.12915513074488,2.297185751873936,2.12915513074488,2.2396410186105604,31508400.0
1999-11-03,False,daily,26.0,28.13,25.81,27.44,4191000.0,1.9948840864636714,2.1583111289316568,1.980306087370283,2.105369974329352,50292000.0
1999-11-02,False,daily,23.94,25.13,23.75,25.0,1744800.0,1.8368278857669345,1.9281321958781563,1.8222498866735461,1.9181577754458379,20937600.0
1999-11-01,False,daily,21.75,24.38,21.75,23.5,1630300.0,1.668797264637879,1.8705874626147811,1.668797264637879,1.8030683089190878,19563600.0
1999-10-29,False,daily,20.75,22.5,20.63,22.13,688600.0,1.5920709536200455,1.7263419979012542,1.5828637962979053,1.6979532628246556,8263200.0
1999-10-28,False,daily,21.63,22.0,20.38,20.5,464100.0,1.6595901073157389,1.6879788423923374,1.563682218543447,1.572889375865587,5569200.0
1999-10-27,False,daily,22.63,22.75,21.13,21.5,446100.0,1.7363164183335724,1.7455235756557126,1.621226951806822,1.6496156868834206,5353200.0
1999-10-26,False,daily,21.38,23.25,21.25,22.5,1002600.0,1.6404085295612805,1.7838867311646294,1.6304341091289623,1.7263419979012542,12031200.0
1999-10-25,False,daily,21.44,21.75,20.5,20.5,445500.0,1.6450121082223508,1.668797264637879,1.572889375865587,1.572889375865587,5346000.0
1999-10-22,False,daily,21.0,22.19,21.0,21.56,597400.0,1.6112525313745039,1.702556841485726,1.6112525313745039,1.6542192655444905,7168800.0
1999-10-21,False,daily,20.06,21.06,19.5,21.06,796100.0,1.5391297990177402,1.6158561100355737,1.4961630648477535,1.6158561100355737,9553200.0
1999-10-20,False,daily,19.75,20.38,19.44,20.13,726500.0,1.515344642602212,1.563682218543447,1.4915594861866837,1.5445006407889887,8718000.0
1999-10-19,False,daily,20.88,20.88,19.06,19.44,643600.0,1.6020453740523637,1.6020453740523637,1.4624034879999068,1.4915594861866837,7723200.0
1999-10-18,False,daily,21.44,21.44,20.13,20.25,448300.0,1.6450121082223508,1.6450121082223508,1.5445006407889887,1.5537077981111287,5379600.0
1999-10-15,False,daily,20.44,21.5,20.38,21.38,439000.0,1.5682857972045172,1.6496156868834206,1.563682218543447,1.6404085295612805,5268000.0
1999-10-14,False,daily,22.0,22.0,21.25,21.5,400700.0,1.6879788423923374,1.6879788423923374,1.6304341091289623,1.6496156868834206,4808400.0
1999-10-13,False,daily,22.31,22.31,21.5,21.94,584100.0,1.7117639988078657,1.7117639988078657,1.6496156868834206,1.6833752637312676,7009200.0
1999-10-12,False,daily,23.0,23.25,22.5,22.56,672900.0,1.764705153410171,1.7838867311646294,1.7263419979012542,1.730945576562324,8074800.0
1999-10-11,False,daily,23.69,23.75,22.25,22.88,1134300.0,1.817646308012476,1.8222498866735461,1.7071604201467958,1.7554979960880308,13611600.0
1999-10-08,False,daily,22.38,24.19,21.5,23.5,831100.0,1.717134840579114,1.8560094635213928,1.6496156868834206,1.8030683089190878,9973200.0
1999-10-07,False,daily,24.94,24.94,22.25,22.38,1015200.0,1.913554196784768,1.913554196784768,1.7071604201467958,1.717134840579114,12182400.0
1999-10-06,False,daily,21.44,25.0,21.25,23.94,3143200.0,1.6450121082223508,1.9181577754458379,1.6304341091289623,1.8368278857669345,37718400.0
1999-10-05,False,daily,19.5,21.5,19.5,21.38,996000.0,1.4961630648477535,1.6496156868834206,1.4961630648477535,1.6404085295612805,11952000.0
1999-10-04,False,daily,19.75,19.81,19.25,19.5,370000.0,1.515344642602212,1.519948221263282,1.4769814870932951,1.4961630648477535,4440000.0
