date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
2004-12-31,False,daily,17.68,18.05,17.55,17.8,217200.0,8.590945549032536,8.770733436653694,8.527776831760239,8.649255134206967,217200.0
2004-12-30,False,daily,17.27,17.75,17.27,17.58,212000.0,8.391721133019905,8.62495947371762,8.391721133019905,8.542354228053846,212000.0
2004-12-29,False,daily,17.26,17.75,17.24,17.55,198400.0,8.386862000922036,8.62495947371762,8.377143736726296,8.527776831760239,198400.0
2004-12-28,False,daily,17.0,17.22,16.9,17.22,333700.0,8.26052456637744,8.36742547253056,8.211933245398749,8.36742547253056,333700.0
2004-12-27,False,daily,17.18,17.25,16.75,16.88,325900.0,8.347988944139082,8.382002868824166,8.139046263930712,8.20221498120301,325900.0
2004-12-23,False,daily,17.25,17.29,16.75,17.2,406300.0,8.382002868824166,8.401439397215643,8.139046263930712,8.357707208334821,406300.0
2004-12-22,False,daily,17.38,17.47,17.25,17.25,129100.0,8.445171586096464,8.488903774977286,8.382002868824166,8.382002868824166,129100.0
2004-12-21,False,daily,17.3,17.58,17.26,17.35,301300.0,8.406298529313512,8.542354228053846,8.386862000922036,8.430594189802859,301300.0
2004-12-20,False,daily,17.75,17.8,17.05,17.25,324900.0,8.62495947371762,8.649255134206967,8.284820226866785,8.382002868824166,324900.0
2004-12-17,False,daily,17.85,17.89,17.54,17.7,116500.0,8.673550794696313,8.692987323087788,8.52291769966237,8.600663813228275,116500.0
2004-12-16,False,daily,18.04,18.14,17.79,17.85,88500.0,8.765874304555824,8.814465625534515,8.644396002109097,8.673550794696313,88500.0
2004-12-15,False,daily,18.23,18.32,17.84,18.13,185400.0,8.858197814415337,8.901930003296158,8.668691662598443,8.809606493436645,185400.0
2004-12-14,False,daily,17.65,18.4,17.26,18.35,453500.0,8.57636815273893,8.94080306007911,8.386862000922036,8.916507399589767,453500.0
2004-12-13,False,daily,17.97,18.4,17.78,17.78,423900.0,8.73186037987074,8.94080306007911,8.639536870011229,8.639536870011229,423900.0
2004-12-10,False,daily,18.11,18.2,17.95,17.97,278800.0,8.799888229240908,8.843620418121729,8.722142115675002,8.73186037987074,278800.0
2004-12-09,False,daily,18.25,18.31,17.85,18.07,214000.0,8.867916078611074,8.897070871198288,8.673550794696313,8.780451700849431,214000.0
2004-12-08,False,daily,18.5,18.5,18.15,18.24,240200.0,8.989394381057801,8.989394381057801,8.819324757632383,8.863056946513206,240200.0
2004-12-07,False,daily,18.9,18.9,18.52,18.56,165000.0,9.183759664972564,9.183759664972564,8.99911264525354,9.018549173645017,165000.0
2004-12-06,False,daily,18.5,19.01,18.4,18.65,143400.0,8.989394381057801,9.237210118049125,8.94080306007911,9.062281362525837,143400.0
2004-12-03,False,daily,18.45,18.91,18.4,18.6,115900.0,8.965098720568456,9.188618797070434,8.94080306007911,9.037985702036494,115900.0
2004-12-02,False,daily,18.27,18.55,18.25,18.49,157700.0,8.877634342806813,9.013690041547148,8.867916078611074,8.984535248959933,157700.0
2004-12-01,False,daily,17.94,18.33,17.94,18.22,281300.0,8.717282983577133,8.906789135394027,8.717282983577133,8.853338682317467,281300.0
2004-11-30,False,daily,17.85,17.96,17.75,17.95,312800.0,8.673550794696313,8.727001247772872,8.62495947371762,8.722142115675002,312800.0
2004-11-29,False,daily,18.18,18.19,17.7,17.85,230000.0,8.833902153925992,8.83876128602386,8.600663813228275,8.673550794696313,230000.0
2004-11-26,False,daily,17.85,17.95,17.85,17.91,47800.0,8.642081031835287,8.690496051621478,8.642081031835287,8.671130043707002,47800.0
2004-11-24,False,daily,17.82,18.0,17.58,17.84,174100.0,8.62755652589943,8.714703561514575,8.511360478412566,8.637239529856668,174100.0
2004-11-23,False,daily,17.56,17.95,17.56,17.84,353600.0,8.50167747445533,8.690496051621478,8.50167747445533,8.637239529856668,353600.0
2004-11-22,False,daily,17.3,17.82,17.29,17.5,72800.0,8.375798423011231,8.62755652589943,8.37095692103261,8.472628462583614,72800.0
2004-11-19,False,daily,17.45,17.8,17.32,17.55,193400.0,8.448420952690517,8.61787352194219,8.385481426968468,8.496835972476712,193400.0
