company_name,company_ticker,company_lei,company_cik,year,quarter,start_date,end_date,filing_date,parent,tag,financial_name,factor,balance,unit,value
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netincomecontinuing,netincome,Consolidated Net Income / (Loss),+,credit,usd,-1481003000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingoperatingactivities,netincomecontinuing,Net Income / (Loss) Continuing Operations,+,credit,usd,-1481003000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingoperatingactivities,depreciationexpense,Depreciation Expense,+,debit,usd,254099000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingoperatingactivities,noncashadjustmentstonetincome,Non-Cash Adjustments To Reconcile Net Income,+,debit,usd,1615788000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingoperatingactivities,increasedecreaseinoperatingcapital,"Changes in Operating Assets and Liabilities, net",+,debit,usd,79372000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromoperatingactivities,netcashfromcontinuingoperatingactivities,Net Cash From Continuing Operating Activities,+,debit,usd,468256000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netchangeincash,netcashfromoperatingactivities,Net Cash From Operating Activities,+,debit,usd,468256000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuinginvestingactivities,purchaseofplantpropertyandequipment,"Purchase of Property, Plant & Equipment",+,debit,usd,-330075000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuinginvestingactivities,acquisitions,Acquisitions,+,debit,usd,-102752000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuinginvestingactivities,saleofplantpropertyandequipment,"Sale of Property, Plant & Equipment",+,debit,usd,120632000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuinginvestingactivities,otherinvestingactivitiesnet,"Other Investing Activities, net",+,debit,usd,-26474000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfrominvestingactivities,netcashfromcontinuinginvestingactivities,Net Cash From Continuing Investing Activities,+,debit,usd,-338669000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netchangeincash,netcashfrominvestingactivities,Net Cash From Investing Activities,+,debit,usd,-338669000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingfinancingactivities,repaymentofdebt,Repayment of Debt,+,debit,usd,-324997000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingfinancingactivities,repurchaseofcommonequity,Repurchase of Common Equity,+,debit,usd,-944000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingfinancingactivities,issuanceofdebt,Issuance of Debt,+,debit,usd,139098000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingfinancingactivities,issuanceofcommonequity,Issuance of Common Equity,+,debit,usd,503000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromcontinuingfinancingactivities,otherfinancingactivitiesnet,"Other Financing Activities, net",+,debit,usd,89000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netcashfromfinancingactivities,netcashfromcontinuingfinancingactivities,Net Cash From Continuing Financing Activities,+,debit,usd,-186251000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netchangeincash,netcashfromfinancingactivities,Net Cash From Financing Activities,+,debit,usd,-186251000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,netchangeincash,effectofexchangeratechanges,Effect of Exchange Rate Changes,+,debit,usd,-10545000.0
Office Depot Inc,ODP,549300OI428NU7XTM839,0000800240,2008.0,FY,2007-12-30,2008-12-27,2011-04-06 06:03:55+00:00,,netchangeincash,Net Change in Cash & Equivalents,=,debit,usd,-67209000.0
