date,intraperiod,frequency,open,high,low,close,volume,adj_open,adj_high,adj_low,adj_close,adj_volume
1995-12-29,False,daily,13.0,13.0,12.0,13.0,4900.0,0.7119160775262618,0.7119160775262618,0.657153302331934,0.7119160775262618,78400.0
1995-12-28,False,daily,12.75,13.0,12.0,12.75,71200.0,0.6982253837276798,0.7119160775262618,0.657153302331934,0.6982253837276798,1139200.0
1995-12-27,False,daily,12.75,12.75,12.75,12.75,100.0,0.6982253837276798,0.6982253837276798,0.6982253837276798,0.6982253837276798,1600.0
1995-12-26,False,daily,12.75,12.75,11.75,11.75,13100.0,0.6982253837276798,0.6982253837276798,0.643462608533352,0.643462608533352,209600.0
1995-12-22,False,daily,12.75,12.75,12.62,12.75,16600.0,0.6982253837276798,0.6982253837276798,0.6911062229524172,0.6982253837276798,265600.0
1995-12-21,False,daily,11.5,12.75,10.75,12.75,103500.0,0.62977191473477,0.6982253837276798,0.5886998333390242,0.6982253837276798,1656000.0
1995-12-20,False,daily,11.5,11.5,10.5,11.5,319200.0,0.62977191473477,0.62977191473477,0.5750091395404422,0.62977191473477,5107200.0
1995-12-19,False,daily,10.97,11.5,10.5,10.5,41900.0,0.6007476438817764,0.62977191473477,0.5750091395404422,0.5750091395404422,670400.0
1995-12-18,False,daily,12.75,12.75,10.5,10.62,112900.0,0.6982253837276798,0.6982253837276798,0.5750091395404422,0.5815806725637616,1806400.0
1995-12-15,False,daily,12.25,12.75,12.0,12.12,24700.0,0.6708439961305159,0.6982253837276798,0.657153302331934,0.6637248353552533,395200.0
1995-12-14,False,daily,12.75,12.75,12.0,12.5,82100.0,0.6982253837276798,0.6982253837276798,0.657153302331934,0.6845346899290979,1313600.0
1995-12-13,False,daily,13.0,13.12,12.0,12.75,88300.0,0.7119160775262618,0.7184876105495811,0.657153302331934,0.6982253837276798,1412800.0
1995-12-12,False,daily,13.0,14.0,13.0,13.5,20600.0,0.7119160775262618,0.7666788527205897,0.7119160775262618,0.7392974651234258,329600.0
1995-12-11,False,daily,14.0,14.0,13.0,13.25,9400.0,0.7666788527205897,0.7666788527205897,0.7119160775262618,0.7256067713248437,150400.0
1995-12-08,False,daily,13.0,14.0,13.0,13.0,23500.0,0.7119160775262618,0.7666788527205897,0.7119160775262618,0.7119160775262618,376000.0
1995-12-07,False,daily,14.0,14.0,13.0,13.0,1700.0,0.7666788527205897,0.7666788527205897,0.7119160775262618,0.7119160775262618,27200.0
1995-12-06,False,daily,13.0,13.0,13.0,13.0,9500.0,0.7119160775262618,0.7119160775262618,0.7119160775262618,0.7119160775262618,152000.0
1995-12-05,False,daily,13.25,14.0,13.0,14.0,20900.0,0.7256067713248437,0.7666788527205897,0.7119160775262618,0.7666788527205897,334400.0
1995-12-04,False,daily,13.5,14.5,13.5,13.5,37800.0,0.7392974651234258,0.7940602403177536,0.7392974651234258,0.7392974651234258,604800.0
1995-12-01,False,daily,14.5,14.5,13.5,13.5,700.0,0.7940602403177536,0.7940602403177536,0.7392974651234258,0.7392974651234258,11200.0
1995-11-30,False,daily,14.0,14.5,14.0,14.25,87400.0,0.7666788527205897,0.7940602403177536,0.7666788527205897,0.7803695465191716,1398400.0
1995-11-29,False,daily,14.5,14.5,13.5,14.25,132300.0,0.7940602403177536,0.7940602403177536,0.7392974651234258,0.7803695465191716,2116800.0
1995-11-28,False,daily,13.5,14.5,13.5,13.5,4300.0,0.7392974651234258,0.7940602403177536,0.7392974651234258,0.7392974651234258,68800.0
1995-11-27,False,daily,13.75,14.5,13.5,13.5,16900.0,0.7529881589220077,0.7940602403177536,0.7392974651234258,0.7392974651234258,270400.0
1995-11-24,False,daily,14.5,14.5,14.5,14.5,100.0,0.7940602403177536,0.7940602403177536,0.7940602403177536,0.7940602403177536,1600.0
1995-11-22,False,daily,13.5,14.5,13.25,13.75,150000.0,0.7392974651234258,0.7940602403177536,0.7256067713248437,0.7529881589220077,2400000.0
1995-11-21,False,daily,14.75,14.75,12.0,13.25,208700.0,0.8077509341163355,0.8077509341163355,0.657153302331934,0.7256067713248437,3339200.0
1995-11-20,False,daily,15.0,15.06,13.75,14.75,60900.0,0.8214416279149175,0.8247273944265772,0.7529881589220077,0.8077509341163355,974400.0
1995-11-17,False,daily,16.0,16.0,16.0,16.0,1000.0,0.8762044031092453,0.8762044031092453,0.8762044031092453,0.8762044031092453,16000.0
1995-11-16,False,daily,16.0,16.0,16.0,16.0,500.0,0.8762044031092453,0.8762044031092453,0.8762044031092453,0.8762044031092453,8000.0
1995-11-15,False,daily,15.0,15.0,15.0,15.0,100.0,0.8214416279149175,0.8214416279149175,0.8214416279149175,0.8214416279149175,1600.0
1995-11-14,False,daily,16.0,16.0,15.0,15.0,2300.0,0.8762044031092453,0.8762044031092453,0.8214416279149175,0.8214416279149175,36800.0
1995-11-13,False,daily,15.0,15.0,15.0,15.0,1900.0,0.8214416279149175,0.8214416279149175,0.8214416279149175,0.8214416279149175,30400.0
1995-11-10,False,daily,16.0,16.0,16.0,16.0,200.0,0.8762044031092453,0.8762044031092453,0.8762044031092453,0.8762044031092453,3200.0
1995-11-09,False,daily,15.0,15.0,15.0,15.0,200.0,0.8214416279149175,0.8214416279149175,0.8214416279149175,0.8214416279149175,3200.0
1995-11-08,False,daily,16.0,16.0,16.0,16.0,5200.0,0.8762044031092453,0.8762044031092453,0.8762044031092453,0.8762044031092453,83200.0
1995-11-07,False,daily,15.75,16.0,15.75,16.0,6200.0,0.8625137093106633,0.8762044031092453,0.8625137093106633,0.8762044031092453,99200.0
1995-11-06,False,daily,15.5,16.0,15.25,16.0,201600.0,0.8488230155120814,0.8762044031092453,0.8351323217134994,0.8762044031092453,3225600.0
1995-11-03,False,daily,16.0,16.0,15.25,15.5,3600.0,0.8762044031092453,0.8762044031092453,0.8351323217134994,0.8488230155120814,57600.0
1995-11-02,False,daily,15.62,15.62,15.0,15.0,38000.0,0.8553945485354006,0.8553945485354006,0.8214416279149175,0.8214416279149175,608000.0
1995-11-01,False,daily,15.0,16.0,15.0,16.0,6700.0,0.8214416279149175,0.8762044031092453,0.8214416279149175,0.8762044031092453,107200.0
1995-10-31,False,daily,15.0,15.0,15.0,15.0,2000.0,0.8214416279149175,0.8214416279149175,0.8214416279149175,0.8214416279149175,32000.0
